id,trans
filename,scene_evt180531_cp3_q2_s10_a
translator,Gemini
info,scene_evt180531_cp3_q2_s10_a
14,「朴素」……\n「热情」……\n「惊喜」……
13,姬塔小姐，凭直觉就好。\n现在有三个方案。
12,是啊……\n确实，再这样下去也不是办法。\n首先要确定方向才行。
11,原来如此，我赞成！\n这里需要新的想法。
10,那么，\n要不要听听姬塔小姐的意见呢～？
9,沉重的气氛让姬塔失去了回去的机会，只能加入会议看看能不能帮上什么忙……
8,虽然觉得问题很多，但姬塔还是理解了状况。
7,(姬塔看起来也像个大猩猩……)
6,呜厚厚！
5,要有自信。\n反过来说，除此之外就没有其他问题了。
4,唉……\n到底该怎么办才好……
3,所以说……\n告白场景成了唯一的问题。
2,为了不给大家添麻烦，姬塔独自一人来到了剧本研讨室……
1,为了与露娜露等人汇合，一行人刚刚抵达斯菲利亚的港口。
0-synopsis,姬塔一行为了与露娜露等人汇合来到了斯菲利亚王国。为了不给大家添麻烦，姬塔独自一人来到了剧本研讨室。露娜露拜托姬塔，让她凭直觉选择告白场景的方向。
0-chapter_name,第三话  如果是你的话
