id,trans
filename,scene_evt260529_cp2_q3_s10
translator,deepseek-v4-flash
info,scene_evt260529_cp2_q3_s10
114,他是——\n斯特劳德一家的杰里翁！
113,刚才逃走的家伙！\n那家伙一定是犯人！
112,碧先生？\n那个，追什么？
111,你们来得正好！\n快追上去吧！
110,阿尔梅达和斑特？\n跑过去了……
107,他们正往坑道出口去！\n快追！
106,站住——！ 不会让你逃的！
105,──欸？
100,啊～！ 我、我们回到岔路口了～！\n来吧，和碧先生他们汇合吧！
99,撒谎？\n你刚才也说了，那到底是——
98,所以，你不是撒了谎吗。
97,你这家伙……！\n说到底，你是看不上我哪点！？
96,我只是说了心里话而已。\n我不喜欢谎言和敷衍。
95,你们两个～……\n不可以吵架哦～……
94,没有？
93,……我本来想稍微改观一下的。\n你这是找茬吗？
92,只是与此无关，\n我单纯讨厌你而已。
91,不是突然。\n我从师父那里听过很多次你的强大，\n一开始就觉得确实如此。
90,什……\n突然夸我干嘛。
89,你一定经历了非常严酷的旅途吧。\n我是绝对做不到的。
88,我又没那么说。\n那是因为你在抑制魔力使用魔法啊。
87,哼。\n反正没有辅助的话\n我可是打不倒魔物的呢。
86,能用小石子发挥出那样的威力。\n不愧是伊斯塔尔西亚回来的人。\n很帅气。谢谢。
85,刚才的判断很出色，\n姬塔小姐。\n托你的福及时处理了基洛姆。
84,……不。\n我还有一个道谢忘了说。
83,露雅缇亚小姐……？
82,果然，空之世界不一样……
81,所以挖掘技师最重要的工作，\n就是发现地下的这种危险物。\n但是……
80,这、这真是\n不得了的矿物啊，\n基洛……
79,否则会大量产生挥发的毒气，\n会死人的。
78,不能只是烧掉。\n必须用火力集中于一点的高温\n一瞬间处理掉。
77,说起来，对基洛姆的无毒化也用了火焰魔法呢。\n基洛只要烧掉就没事了吗？
76,啊、哈哈……\n算了算了。
75,……露莉亚是在担心你啊。\n摆着那种闹别扭的表情\n说这种话好吗？
74,我不能做虚假的承诺。\n因为那是必要的处理。
73,但、但是，请不要突然燃烧自己的脚了，\n我会吓一跳的……
72,不客气！
71,谢谢。\n刚才多亏了你，露莉亚。
70,嗯。\n治好了，你不是看到了吗。
69,……你的脚已经没事了吗？
63,说得对。\n我们回去帮助碧先生他们吧！
62,……这条路上已经没有东西了。\n回去汇合吧。
61,哈——\n在跟事件无关的地方\n反而遭了殃呢……
60,这边也结束了。\n无毒化处理完成了。
51,两位都好厉害！
50,────！
49,趁魔物们停下的间隙，\n伊欧的魔法直接命中。
38,姬塔，好助攻！\n就是现在！
37,哎……！？
36,──！？
31,然后用猛烈的势头\n向魔物们投掷了出去。
26,看着争吵的两人，\n姬塔从地上\n捡起了两颗小石子。
25,被魔物靠近才更危险吧！
24,别用大型魔法！\n影响到基洛姆怎么办！
23,没办法了，\n一起打飞——
22,它们朝这边来了！
19,啧，增多了。
18,────！
15,‘只有在淤泥层才能包裹水。’\n也就是说，还没好。\n正在做最终测量，稍等一下。
12,就算是这样也太磨蹭了……\n露雅缇亚，还没好吗？
11,但是，它们好像没法接近这边！
10,啊——真是的！\n这种精细的魔法\n我最不擅长了……
9,────！
3,嘿！
0-synopsis,“那家伙一定是犯人！他是——斯特劳德一家的杰里翁！”
0-chapter_name,第2话 巴尔茨矿山连续盗石事件
