id,trans
filename,scene_fate_chr134_ep1
translator,Gemini
info,scene_fate_chr134_ep1
70,第二天，一行人为了杰赫\n前往附近的城镇购买药草。
69,就这样，杰赫与一行人\n再次缔结了深厚的羁绊。
68,姬塔……\n对不起，让你担心了。\n今后我可以依靠你们吗？
67,你们……竟然如此\n为我着想……
66,所以……姬塔小姐她……\n因为你没有相信我们\n而感到难过……
65,是的……\n作为我们同伴的杰赫先生，\n却想要一个人承担所有……
64,没有依靠……就生气？
63,那个……姬塔小姐她……\n因为你没有依靠我们\n所以生气了。
62,哇！？\n姬塔小姐！\n突然怎么了！
61,啊！？\n姬塔……
60,还以为……是杰赫先生在生\n什么气的，\n都很担心呢！
59,没错！\n我们……被杰赫先生\n躲着……
58,是啊！\n魔力快要失控的话\n就早说啊！对吧？
57,同伴……\n给同伴添麻烦\n也是被允许的吗？
56,说什么呢说什么呢！\n太见外了……我们可是同伴啊？
55,…………姬塔。\n你……
54-sel2_txt,笨蛋！
54-sel1_txt,让我更加困扰吧？
54,我……要离开这艘船，\n再次踏上一个人的旅程……
53,所以，我才把自己关在房间里。\n但是……我不能再给你们\n添麻烦了……
52,我……一想到可能会用这股魔力，\n伤害到你们，\n就感到害怕……
51,欲言又止、低头不语的杰赫，\n下定决心开口说道。
50,那是……
49,但是……为什么躲着我们……\n一个人闷在房间里呢？
48,太好了……\n杰赫先生没事……
47,没办法啊！\n突然听到房间里传来呻吟声\n当然要进来了……
46,你们……\n不是说了……别过来吗。
45,太好了……\n他好像醒了！
44,唔……唔……
43,在众人的照料下，杰赫\n在床上苏醒过来。
42,杰赫失去了意识，\n倒在了\n姬塔的怀里。
39,唔……可恶！\n呜……哇啊……
38,喂……喂！没事吧？\n杰赫！
37,呀！？\n杰赫先生的魔力……
36,房间里，\n正在抵抗魔力暴走的\n杰赫蹲在那里。
35,哈……哈……\n唔……别再……\n靠近我啊啊啊啊！
33,姬塔一行人\n闯进了杰赫的房间。
32,怎么回事！？\n进去看看！
31,不好了！姬塔小姐！\n杰赫先生在里面……
30,呼……哈……\n唔……别过来！\n咕啊啊啊啊！
29,怎么了！？\n……杰赫先生！\n我们要进来了哦？
28,喂……\n哪里不舒服吗？
27,咳……咳……\n别……别靠近我！
26,那个……杰赫先生？\n总觉得，您是在躲着我们吗？\n至少露个脸……
25,哦？那家伙，\n好像在里面啊！
24,没什么！\n别管我！
23,喂！杰赫！\n在里面干什么呢～？\n回应一下啊！
22,但是……这种时候\n意外地用轻松一点的语气，\n会比较好也说不定？
21,嗯……再稍微……\n认真一点的语气\n会比较好呢？
20,喂喂……\n应该不会是不在里面吧……
19,虽然各自都表达了心意，\n但房间里始终没有回应。
18,呼呼……杰赫先生……\n现在的话我珍藏的点心……\n就特别给你吃吧！
17,呜哈哈哈！！\n你看……杰赫……\n超级美味的点心哦～
16,喂杰赫先生！\n现在一起吃点心……\n怎么样？
15,喂杰赫！\n稍微从房间里出来一下嘛～\n今天风很舒服哦～
14,聚集在杰赫房间前的一行人，\n开始纷纷向他搭话。
11,真令人担心啊……\n我们去杰赫先生那里看看吧。
10,喂喂……\n那还是快点比较好……
9,那个……从房间里\n好像听到了非常生气的\n声音……
8,嗯？怎么了……？
7,是……昨天我路过杰赫先生\n房间前面的时候，\n从里面，好像……这样……
6,总之……想知道是什么原因，\n只能去找杰赫问问看了……
5,唔嗯……\n不只是我和姬塔小姐，\n露莉亚也不行吗……
4,感觉有点奇怪……\n吃饭好像也是在房间里解决的，\n完全不出房间。
3,那个……\n总觉得我也被他躲着……
2,然后呢？\n露莉亚最近有看到杰赫的身影吗？
1,担心杰赫安危的一行人，\n为了探究原因而召开了紧急会议。
0,某天，杰赫突然开始\n把自己关在房间里。
0-synopsis,某天，杰赫突然开始把自己关在房间里。原因是担心自己失控的魔力可能会伤害到姬塔一行人。在得知了伙伴们的心意后，杰赫也明白了要和同伴互相扶持地生活下去。
0-chapter_name,被侵蚀的肉体与心灵
