id,trans
filename,scene_evt181031_cp0_q2_s10_a
translator,Gemini
info,scene_evt181031_cp0_q2_s10_a
236,　\n　\n　　　　　　　　　　　　　　　──完
232,这个名字响彻整个天空的日子，\n在不久的将来就会到来吧。
231,据说新的店名是为了\n向某些骑士致敬，\n叫做“碧斯朵·龙骑士”。
225,后来，我听说\n碧斯朵·菲德拉赫的店名\n也重新进行了翻新。
224,重拾自信的杰克，\n重新振作起来，和熟悉的店员们一起\n将餐厅经营得红红火火。
218,就这样，姬塔等人，\n回到了各自的日常生活中。
217,走吧！\n姬塔。
216,那么，该走了！
215,在依依不舍的\n告别声中，\n离别的时刻到来了。
214,呵，如果能带来一些好的影响，\n那真是再高兴不过了。
213,看到齐格飞先生认真做饭的\n样子，我也决定重新审视自己，\n从基础开始学习。
212,喂喂……我说啊，\n我可不是厨师～！
211,下次见面的时候\n我会成为像维恩先生一样的\n温暖的厨师！
210,真是的，太坏了～！
209,没关系。\n无论紧不紧张\n都会出错。
208,诶～我会紧张得\n出错的！
207,我会突然来检查\n你们的服务是否到位。
206,大家一定要再来啊！\n我会给你们留好座位的！
205,如果是姬塔小姐你们的话\n随时都有优惠！
204,啊！\n随时欢迎！
203-sel1_txt,我还会来吃这里的料理的！
203,啊，没想到我会这么认真地\n帮忙做饭！
202,但是，能体验到各种各样的事情\n真的很开心！
201,呵……谢谢。
200,如果是齐格飞先生的话\n大家都会非常欢迎的！
199,真的吗！\n请随时\n来骑士团看看！
198,但是，能和你们再次\n并肩作战，\n真是令人怀念。
197,真是的。\n这也太突然了。
196,回想起来\n真是转瞬即逝啊！
195,不不，\n承蒙关照的是我们这边！
194,那么，承蒙关照了。
193,然后终于，\n姬塔等人\n要启程的日子到来了。
187,就这样，杰克等人\n确保了从谢洛卡尔特那里\n采购珍贵食材的渠道。
186,一行人担心他们离开后\n餐厅的食材供应会出现问题，\n于是去拜访了谢洛卡尔特。
180,事后，妨碍碧斯朵·菲德拉赫\n营业的人气店铺的店长，\n被萨瓦兰严厉警告了。
174,那天晚上，\n大家一直到深夜\n都在庆祝碧斯朵·菲德拉赫的未来。
173,萨瓦兰，\n心满意足地\n离开了餐厅。
