id,trans
filename,scene_evt160613_cp4_q1_s10
translator,Gemini
info,scene_evt160613_cp4_q1_s10
20,「以天空连接的羁绊故事」\n　　　　　　　　　　　　　────完
19,将这些珍藏于心，\n一行人再次踏上了\n全新的旅程──
18,他们的心中\n怀揣着如同明灯般\n温暖的光芒，以及些许寂寞。
17,好！\n那我们也\n朝下一座岛出发吧！
16,他们那边也一定\n会挺起胸膛\n继续前进吧。
15,没错！\n下次见面的时候，\n可不能让他们看到我们糟糕的一面。
14,是啊，的确……\n但我们也没有\n停滞不前的空闲。
13,果然……\n还是会寂寞呢。
9,在格兰赛法号上的\n姬塔一行，也思念着\n回到时空彼端的他们。
5,谢谢你们。\n我不会忘记你们的。\n……希望还能再见面啊。
4,在我们下次见面之前，\n不要忘记我们哦～
3,虽然分别让人难过……\n但我们还是朋友……对吧。
2,下次，大家到我的世界来玩吧！\n到时候，就把你们介绍给\n这边的伙伴！
1,但这同时也意味着，\n要与因奇迹般的邂逅\n而结下羁绊的他们分别。
0,消灭了星晶兽弗拉克特拉\n修正了时空扭曲\n姬塔一行。
0-synopsis,由于姬塔一行打倒了星晶兽弗拉克特拉，时空扭曲也恢复了正常。就这样，斯坦、缇娅、艾丽洁等人也回到了各自的世界。众人在格兰赛法号上遥想起他们，梦想着未来某天的再次相遇，并踏上了新的旅程。
0-chapter-name,结局
