id,trans
filename,scene_evt170930_cp4_q3_s10
translator,Gemini
info,scene_evt170930_cp4_q3_s10
43,艾杰克兰走出房间，\n去寻找似乎\n梦游离开床铺的萨莉艾拉。
42,……？\n萨莉艾拉，怎么又是你……
40,……哼，事到如今再说这些也没用了。
39,如果没有阻止巴尔迪尔，\n是不是就能获得\n现在事件的线索了呢……？
38,那时候……
37,…………
36,……是梦啊……
28,…………
27,……下次我不会再提醒你了。
26,不要再随心所欲地胡来了。
25,或者说，因为你的行为，\n至宝可能会\n变成负面的遗产。
24,那……
23,你因为自己没有占卜的才能而感到羞耻，\n所以才想用其他方法\n来向村里的人证明自己吧。
22,愚蠢的是你！
21,真是愚蠢！\n怎么能因为这种理由\n就把空境战争时期留下的遗产\n一直封存下去！
20,因为一旦知道了用途，\n就会出现将其用于邪途的人……
19,愚蠢。为什么始源之水晶\n是被禁止调查的，\n你应该也知道吧。
18,那又如何？
17,……果然如此。\n你开始研究\n始源之水晶了吧？
16,艾杰克兰没有回答，\n而是板着脸\n走向巴尔迪尔的桌子。
15,…………
14,他担心的应该是你不出去\n在做什么吧。
13,是村长拜托我来的。\n他说你最近都不出门，很担心你。
12,……你来做什么？艾杰克兰。\n我以为你忙着指导村长女儿的修行呢。
11,巴尔迪尔，我进来了。
3,…………
2,吃完饭后，姬塔一行决定为了明天一早出发寻找始源之水晶而早早休息。
1,呼……呼……
0-synopsis,正当大家为了第二天养精蓄锐而就寝时，艾杰克兰梦见了以前斥责研究始源之水晶的巴尔迪尔的场景。不久后醒来的艾杰克兰陷入后悔，心想如果当时没有阻止巴尔迪尔，也许就能获得现在事件的线索了。就在这时，艾杰克兰注意到房间里没有萨莉艾拉的身影，便出门去寻找她。
0-chapter_name,第四话 烦恼的魔王陛下
