id,trans
filename,scene_evt260722_cp1_q3_s10
translator,GPT-5.6 Sol
info,scene_evt260722_cp1_q3_s10
82,啊，真是的！\n这都什么事啊！！
81,看不出来吗？\n我们正忙着呢。\n你们自己想办法解决吧。
80,知道了！\n喂，你们也来帮帮忙的话，\n可就帮大忙了！
79,要来了，兄弟。\n我来挡在前面。\n辅助就拜托你了。
78,…………！！
77,这么一个<span class='scene-font-spword'>“混合物”</span>呢。
76,至少我从未见过哦。
75,好、好异质的气息……\n这也是你们世界里的生物吗？
74,魔物……？\n不，这是……
73,…………！！
70,那是……
69,想法还不坏呢。\n不过，只凭这一点，\n还有些事情无法解释哦。
68,这终究只是假设。\n结果看起来的确像是在侵蚀，\n但本质很可能就是转移。
67,原来如此。那么\n这场异常的本质……\n是世界本身发生了转移吗？
66,那么你们所在的地方本身发生转移，\n也不是什么怪事。
65,多谢。如果有像你们这样\n来自异世界的存在来访，\n也已经发生过转移的实例，
64,哦。以异界的猿猴而言，\n脑筋倒还转得挺快。\n我允许你继续说下去哦。
63,原来如此。\n那么这并不是侵蚀，\n而是相似却并不相同的另一种异变。
62,那是你们的世界里没有的东西。\n是一个与眼前景象几乎相同的地方。
61,<ruby>虚圈<rt>Hueco Mundo</rt></ruby>。
60,然而，只有这座岛上存在着微量\n源自「<ruby>虚圈<rt>Hueco Mundo</rt></ruby>」的灵子。
59,因为这个世界并不存在\n我们所在世界必定会有的灵子。
58,你太吵了，我就告诉你吧。\n只要合理思考，\n立刻就能明白。
57,而且他似乎早就发现了，\n这里不是自己的世界，\n我们也不是他所在世界的居民……
56,他是不是冷静得过头了？
55,是。
54,既然如此，要是能连同技术开发局\n一起转移过来就好了。\n音梦，把工具拿出来。
53,这、这样啊。\n可就算是这样……
52,恐怕他们也属于这种情况。
51,我从姬塔那里听说过，\n这片天空偶尔会有人\n从异世界误入其中。
50,嗯。\n如果相信他们的说法，\n他们就是来自异界的访客。
49,咦，直接被拒绝了……\n兄弟，怎么办？
48,不行哦。
47,呃，能稍微打扰一下吗？
46,但现在必须尽快解决\n这场荒唐的异变呢。
45,若是平时，\n我倒想采集一些异界生物的样本……
44,哼，罢了。\n现在可顾不上这些呢。
43,非常抱歉。
42,哦……\n凭你那点判断能力，\n竟然得出了这种结论吗？
41,非常抱歉。\n但我认为表明身份，\n能让之后的调查更加顺利。
40,音梦！\n不准擅自开口哦！
39,是的。\n请称呼我为音梦。\n这位是茧利大人。
38,你说什么？\n异世界？
37,我们……是从一个\n与各位所在世界不同的世界\n来访的存在。
36,请不必如此戒备。
33,不对不对，别接受这个说法啊，兄弟！\n这逻辑根本就跳太远了！\n再伟大的人也不会发光啊！
32,我会记住的。\n毕竟我从没见过\n会在物理意义上发光的伟人。
31,还真是个孤陋寡闻的家伙呢。\n所谓伟大之人，\n看上去自然会熠熠生辉哦。
30,真有意思。\n是人类吗？\n为什么会发光？
29,好、好刺眼……
28,…………
22,快点离开那里！\n这里很危险……的……吧……？
21,嗯？有、有个人！？
20,等一下。\n不准碰那个哦。
19,不愧是你，很懂嘛。\n好了，先调整一下机械臂……
18,万能工程师，对吧。
17,哈哈，哪能麻烦兄弟动手。\n我可是——
16,有需要的话，就由我来吧。
15,好吧，那就只能先采集下来\n再进行调查了。\n虽然有点吓人。
14,看起来既不是铁，也不是钢。\n是由某种异质材料制成的。
13,艾扎克与卡西乌斯一同探索后，\n发现了一块奇怪的“金属片”。
12,就只有这块<span class='scene-font-spword'>“金属片”</span>吗。
9,了解。\n话虽如此，目前的线索——……
8,尽快解决这起事态吧。\n我们不能失去这片天空。
7,正如事前情报所言，\n最终很可能会将整片天空吞没。
6,侵蚀吗。形容得很好。\n这种变化确实正以那座岛为中心扩散。\n再这样下去……
5,嗯。恐怕这座岛\n正在遭到某种东西侵蚀。
4,看来情况比表面上还要糟糕。\n倒是很有调查的价值。
3,哎呀呀，这可真是惨不忍睹。\n这里距离发生异变的岛屿，\n应该相当远才对。
2,这座孤岛也和发生变故的岛屿一样，\n地形和构造都出现了变化，\n两人的脸上浮现出困惑的神色。
1,与姬塔一行分头行动的\n卡西乌斯和艾扎克继续展开调查，\n此刻正身处一座远离异变岛屿的孤岛。
0-synopsis,正在分头行动的卡西乌斯与艾扎克确认异变已经蔓延至远方的岛屿，并在当地发现了奇怪的金属片。此时，涅茧利和涅音梦现身，表明他们来自异世界。一行人推测岛屿的变化更接近虚圈本身发生了转移，而就在这时，一个仿佛由虚与空之世界的魔物混合而成的存在出现了。
0-chapter_name,#01 死神与草莓……？
