id,trans
filename,scene_evt180331_cp4_q2_s10
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp4_q2_s10
123,……小心。
122,我走了，玛丽艾。为了不再增加和我们一样受苦的人。
121,怪兽出现！怪兽出现！请求罗生门研究艇支援！
118,谢谢你，萝伯美小姐。
117,所以，当不安得快要窒息时，请一定告诉我，玛丽艾。
116,…………
115,正因为你是支撑伙伴的人，所以不能对任何人倾诉。
114,所以，我能理解你的不安。
113,我也曾等待过深爱的人。
112,…………
111,所以一定能平安回来。不论是白狼君还是姬塔小姐。
110,……不，没有那回事。一定没问题。大家都在努力。一定能打败怪兽帝国。
109,不安吗，玛丽艾。
108,萝伯美小姐。怎么了吗？
107,…………！
106,玛丽艾。
105,好！那么，就来准备晚餐吧！
104,这样的时刻日益增多。轻轻吐出一口气，像是在鼓励自己般，玛丽艾迈出了脚步。
103,……呼。
102,有时会突然失去力量，双脚难以向前迈出。
101,离开威尔等人在的资料室，玛丽艾停下了脚步。
100,…………
94,于是，像死郎这样的拟态种就诞生了。为了变强，他们模仿了天敌人类的生态。
93,实际上他们多次输给了人类。因此在进化的尝试中，他们试图引入新元素。
92,既是强项，也是弱点……吗？
91,不过……那或许既是它们的强项，也是弱点。
90,原来如此……无论对方是人类还是怪兽，一旦被视为敌人就会不择手段。
89,简而言之，与人类和魔物不同，他们没有爱。这就是怪兽成为威胁的原因。
88,真是奇怪。怪兽射出的流弹只要打到其他怪兽，就立刻被视为敌人。
87,偶尔会看到怪兽之间因为些许事故而互相厮杀的场景。
86,人类和魔物在战斗中会分出「敌人与同伴」，但怪兽似乎不同。
85,敌人还是非敌人……？那是什么意思？
84,怪兽好像只能从「是否为敌」的角度来看待事物。
83,看了这片空域中怪兽袭击的记录，我发现了一些有趣的事情。
82,……那么，怎么样？有什么发现吗？
81,呵呵。如果不做点什么的话，会静不下来的。所以没关系。
80,是啊！因为肚子里有宝宝。
79,……不过，这么动来动去的没问题吗？
78,哦！谢谢你，姐姐！
77,碧君，露莉亚酱，威尔先生。调查进行得怎么样了？我带来了点心。
71,……我不知道。只是，他总是盯着我的脸看。
70,但是，为什么是你……那个人为什么对你如此执着……
69,而且，虽然爸爸的样子变了，但你还是让我和你在一起，不是吗？
68,没关系的，爸爸。死郎大人对我什么都不会做的。
67,我真没用……让你遭受这种事，抱歉……
66,嗯。
65,爱莉，没事吧？
59,是……
58,那就好。退下吧。
57,是的，一定是。
56,城下的人既不逃跑也不战斗，顺从于我。这就是支配人类吗？
55,因为他们认为这片天空中无处可逃……不是吗……
54,尽管感到恐惧却不逃跑，为什么。
53,在怪兽帝国的人类都很害怕死郎大人。
52,城下的人类情况如何。
51,是，死郎大人。
49,爱莉。
48,…………
47,霸坏大帝死郎以这个怪兽帝国为据点，稳步推进对人类的统治。
46,是。
45,这样就好。以这霸坏大帝死郎的名义，让怪兽帝国繁荣昌盛。
44,是。剩下的一半用于生产怪兽细胞和秘密武器吗？
43,将一半用于繁殖。植入怪兽细胞使其变成怪人。
42,怪兽们又抓来大约50人。
41,情况如何。
35,怪兽们袭击了空域中的监狱，将被监禁的恶徒植入怪兽细胞，变成了怪兽的爪牙。
34,呜呜……
33,霸坏大帝大人下令要加快速度！没空休息！
32,呃……！
31,哇哈哈哈！你们给我干活！
25,死郎控制了一座平静无奇的和平城市，并将其改造成了怪兽们的巢穴。
24,怪兽帝国。那是由怪人……不，是霸坏大帝死郎建立的庞大国家。
18,嗯，没问题……绝对没问题……！我是大家的安全保证！我要去帮助白狼！
17,嗯。开发和修复都是当务之急。对手是由霸坏大帝死郎率领的「怪兽帝国」。
16,街上的机械技师们也全力协助我们。没有问题。
15,是吗……我以为新武器的开发和研究艇的修复无法同时进行。
14,博士。研究艇的修复已经完成了四成。变形成神之巨人应该勉强可行。
13,真的是超级棒的新武器新武器～～嘿嘿！这真的是太厉害了～！
10,虽然失去了精神支柱，但大家依然在继续各自能做到的战斗。
9,好的！全部交给哈雷泽娜！
8,博士！零件已经送到了！
1,被城市防卫队追赶的姬塔和白狼离开研究艇数日──
0-synopsis,姬塔和白狼离开研究艇数日后，留下的罗生门博士等人仍在拼命战斗。死郎控制了一座岛屿，建立了「怪兽帝国」，成为一大势力。罗生门研究艇的成员们虽然心怀不安，但依然为战斗做好了准备。
0-chapter_name,第4话 复活！钢铁战士！
