id,trans
filename,scene_evt220228_cp0_q2_s10
translator,Gemini
info,scene_evt220228_cp0_q2_s10
203,如今，朝着无限的未来，\n在这片没有调停指引的苍穹下。
199,平等地包容着\n远离群星的生命与\n诞生于天空的生命。
195,就这样，世界\n开始迈向新的道路。
183,好。一起……！
180,嗯。\n我们一起走吧，佐伊。
176,这就是我们所生活的……\n今后也将继续生活下去的世界啊。
175,但即便如此，我们也要\n靠自己的双手\n去寻找解决之道，\n继续前进下去。
171,世界上存在着无数生命。\n无数生命会产生无数愿望，\n有时也会发生冲突……
170,是啊，的确……
169,星晶兽和人类都生活在同一片天空下\n这个世界不属于任何人。
168,美杜莎也说过吧。
167,说不定哪天\n不和谐音也能创造出和谐的乐章。
166,是啊。人与人之间，人与星晶兽之间，\n星晶兽与星晶兽之间……任何地方，\n任何时候都可能发生冲突。
165,不过，互相看不顺眼\n意见不合什么的\n在人类之间也很常见。
164,你也太天真了吧……
163,呵呵！\n希望他能再来找我们玩～
162,不过，如果他下次还敢来挑衅\n我一定会让他好看！
161,我才没有。\n我只是懒得计较了。
160,咦？\n我还以为你会最生气的。
159,随他们去吧。
158,……真的好吗？\n就这样放他们走。
153,众人目送着二人离去的背影，\n脸上写满了复杂的神色。
152,芙蕾平静地点了点头，\n走到了吉欧身边。
151,好的。
149,随你的便。
147,我要跟你一起走。
142,所以……
141,我曾经在你心中\n所以我很清楚。
138,不是的！我……！
137,芙蕾！
136,其实，你才是最\n寂寞的那个人。\n你也不想孤身一人。
135,也正因如此我才\n明白……
134,即使那只是一时的\n虚假幻影。
133,你确实接纳了我的悲伤，\n填补了我的寂寞。
132,所以说……！
131,即便如此，我还是会跟你一起走。
130,跟着现在的我\n你不会得到救赎的。\n对你来说没有任何好处，不是吗？
129,不用跟我来。
128,巴鲁多尔的事，现在……
127,你不和我们一起\n寻找唤醒\n巴鲁多尔的方法了吗？
126,芙蕾，你竟然还对他……！
125,一直沉默不语的\n芙蕾突然开口说道。
124,……我跟你一起去。
123,吉欧痛苦地扭曲着脸，\n但他没有再说什么，\n而是转身背对着众人。
122,被你同情……\n如果不是你的话\n我绝对不会原谅你。
121,请……让他一个人静一静吧。
