id,trans
filename,scene_evt260529_cp6_q1_s10
translator,deepseek-v4-flash
info,scene_evt260529_cp6_q1_s10
193,当尘土散去时，\n露缇娅等人的身影\n已经从那里消失了。
192,糟了。\n被逃掉了……！
189,咳、咳\n烟雾中看不清啊……
188,在露莉亚的呼唤下出现的\n土墙与巨拳激烈碰撞，\n卷起猛烈的尘土。
175,尤克特拉希尔！\n拜托了！
174,唔……！
173,露缇娅再次缠绕巨大的手臂，\n使出了猛烈的一击。
163,在想事情之前先防御。\n会死的哦。
162,自我强化的魔法！？\n不，但有点奇怪……\n通过脖子和双臂……？
161,这、这手臂是什么！？
160,哈……
157,巨大的手臂以其压倒性的质量\n一口气扫倒了巴尔茨士兵们。
153,哈啊啊啊啊啊！
152,什……！？
151,在露缇娅怒吼的瞬间，\n她的双臂缠绕着具有质量的光，\n形成了巨大的手臂形状。
138,别小看我。\n即使是个孩子、是个摆设，我也是盟主！
137,<span class='scene-font-4'>等等！</span>\n我还有话对那家伙——
136,主谋是那个女孩！\n集中瞄准！
135,让您久等了！\n我们是<span class='scene-font-place'>巴尔茨</span>的精锐部队！
134,什么什么！？
133,哼！？
130,——突击！
129,啊——
128,我来找回你的笑容！！
127,所以这次轮到我了。\n我要向拯救了无人帮助的我的你报恩。
126,露缇娅……！
125,不要为了大家的笑容\n牺牲自己的笑容，\n那句话明明拯救了我！
124,但是你的笑容\n变得全是谎言了！
123,不要用短视的眼光看问题！\n你还年轻，可能不明白——
122,不对！那是错的！
121,老师。连您这样品格高尚的人\n都需要忍耐的话——\n共存什么的，是不可能的。
120,而且，谎言不会持续太久。\n我果然还是知道的。
119,即使靠谎言和掩饰来粉饰表面，\n最终对所有人来说都会导致坏结果。\n我知道这一点。
118,你，那么……！
112,为了我们\n——伪装了自己的笑容。
111,无论作为挖掘技师还是战士，\n老师都优秀得多，感觉也更敏锐。\n然而，老师却在笑。
110,…………！
109,即使我的挚爱在远方。\n只要有你们在，我还能站起来。
108,不过嘛，还得再努力一下。\n这片土地上有许多同胞，\n还有露缇娅——你在。
107,我明白。我也很难受。\n本想这么说。\n但是——
106,我想，我明白。
105,这天空——\n太过广阔、太高了。
103,老实说，感觉不舒服。
102,是啊，也有那个原因……\n嗯……
101,是关于担任统筹者的事吗？
100,……不，是啊。\n有点忙，累了。
99,也不是什么大事……
98,比起这个，老师脸色很差哦。\n是不是累了？
97,嗯，当然。
96,……难受的话要说哦。\n好吗？
95,有点……不舒服。\n但老师来了，\n已经没事了。
94,怎么了？
93,老师……
92,露缇娅？
89,啊，啊啊，啊——
88,啊……
85,不！不讨厌哦！\n你看，笑眯眯的！
82,不……『磨亮的石头就是宝石』呢。\n一定会很快习惯的。\n不讨厌，不讨厌……
81,（而且这天空，大家都无所谓吗？\n是因为学习了挖掘技术？\n既非土也非石，广阔高远的虚无……）
78,（什么，这地脉。断裂了……\n又窄又浅，完全无法扫描）
77,于是，熟悉的天空突然碎裂，\n被带到了未知的世界。
71,到宅邸外面去，露缇娅！\n<span class='scene-font-4'>快！</span>
70,什、什么！？\n地面……不，这震动是……？
67,哈哈哈。\n原来如此，那真是令人期待啊。
66,所以老师也\n应该不是奉承而是发自内心\n夸奖我的。大概。
65,我的笑容，爸爸妈妈\n曾夸奖说很可爱。
64,对笑容的感想吗？
63,作为交换，等我\n能做出真正笑容的时候\n请告诉我真实的感想哦。
62,嗯，当然。如果难受的话\n我不会说谎会直接说。
61,这样啊。\n但是，不要勉强。\n好吗。
60,不，正因为如此。\n正因为如此现在才应该做。\n练习真正的笑容！
59,唔……
58,啊，说你可怕然后跑掉了呢。
57,我很讨厌那样，\n所以一直绷紧表情，\n但之前被小孩子……那个……
56,我发呆的时候\n就会变成以前那种虚伪的笑容吧。
55,在练习微笑。
54,哎呀，露缇娅？\n在镜子前做什么呢？
51,哈……
45,花了很长很长的时间，\n我找回了自己的心。
44,当时的我无法理解。\n但老师非常耐心地陪伴着我。
43,为了大家的笑容，\n不要伪装自己的笑容。
42,真可靠啊。\n那么立刻开始第一次指导吧。
41,没有！请交给我吧！
40,那么露缇娅。\n虽然突然，但希望你能成为我的弟子。\n有什么问题吗？
39,这样啊……
38,嗯！不疼！
37,露缇娅，你叫这个名字对吧。\n疼吗？
31,笑啊笑啊笑啊笑啊笑啊笑啊\n即使是谎言，强行欢笑的话，就会忘记。\n忘记自己真实的心。
30,只要笑着，就能让人高兴。\n大家也都会笑。\n一切都能圆满解决。
29,露缇娅虽然年纪小但很勤劳呢。\n总是笑眯眯的让气氛也明亮起来，\n真是帮了大忙啊。
28,好的！擦窗户是吗！\n交给我吧！
22,好的！擦鞋是吗！\n交给我吧！
21,父母喜欢我的笑容。\n所以即使他们死后，\n我也一直努力保持微笑。
15,嗯。\n但是需要房租，\n能给我点工作吗？
14,是、是吗？\n真的没问题吗？
13,没事的。\n还有房东在呢。
12,听说没有亲戚愿意收养她。\n真可怜啊……
11,父母死于流行病。
0-synopsis,露缇娅之所以极度厌恶谎言，是因为她作为孤儿生活的过去。她成为回归派的临时盟主，是为了让来到天空世界后疲惫不堪的奥尔特雷格找回真正的笑容。奥尔特雷格试图说服她，但<span class='scene-font-place'>巴尔茨</span>的精锐部队冲了进来。露缇娅缠绕着具有质量的光之巨臂，击退了精锐部队，并与回归派的同伴一起逃走了。
0-chapter_name,第6话 朋友
