id,trans
filename,scene_evt250204_cp2_q2_s10
translator,Gemini
info,scene_evt250204_cp2_q2_s10
181,说完深深鞠了一躬的\n刹那，和里一起朝忍之里\n飞奔而去。
180,……好的！\n多谢照顾了，鵺先生！
179,……鵺酱\n都这么说了，\n走吧，刹亲！
178,比起这个，你还是快点回村落吧。\n你的同伴还在等着你吧？
177,这点程度没有问题。\n只要使用忍术，\n这些人在下一人就能搞定。
176,但是，要把这么多人\n一个人运回去……
175,石化的他们就交给\n在下吧。\n我会负责把他们送回村落的。
174,察觉到刹那的心情，\n鵺点了点头。
173,刹那正要点头同意，\n但想到还保持着石化状态的忍者们，\n又停了下来。
172,好的！\n啊，但是……
171,真的真的，超级真。\n旅团的人好像\n来村落了，我们赶紧回去吧！
170,……！\n真的吗！？
169,奈基老师和绫亲，找到了！\n好像是被之前照顾过\n我们村落的旅团保护起来了。
168,是、是！？
167,……刹亲！
166,读完小小的传令员送来的信后，\n里睁大了眼睛，\n对着刹那露出了灿烂的笑容。
165,啊，是小柚的来信。\n我看看，写了什么……？
164,呀！？
163,────
161,好不容易\n找到了线索，谜团却进一步加深，\n刹那等人皱起了眉头。
160,嗯……如果两位\n都不知道的话，\n这个废墟到底是……？
159,嗯……我也没见过。\n看起来已经很久了，\n如果有这种东西的话，应该会注意到才对？
158,但是，无论我怎么回忆，\n都不记得见过这样的废墟。
157,是啊。我从小在这片森林长大。\n所以，我可以断言，\n森林中没有我不知道的地方。
156,……？\n是这样吗？
155,不……\n在我的记忆中，这个地方\n应该没有废墟才对……？
154,怎么了，鵺酱。\n还有什么在意的事情吗？
153,说到这里鵺停顿了一下，\n环顾四周后，\n不解地歪了歪头。
152,恐怕是这样。这个废墟本身，\n似乎就是为了保管这个装置\n而建造的……
151,这么说，那家伙的目的\n就是破坏这个装置……？
150,……被破坏的时间还不长。\n恐怕，破坏这个的\n就是那个叫菲特的少年吧。
149,是的。\n我觉得，这恐怕\n是某种机械装置……
148,刹亲，发现什么了吗？
147,走近一看，可以看到瓦砾中\n散落着像是被破坏了的装置的残骸。
146,正在周围进行探索的刹那，\n发现了一个几乎完全倒塌的小废墟，\n眨了眨眼睛。
145,……这是？
139,如果调查一下这附近，\n说不定能发现点什么。\n一起找找看吧。
138,是啊。从他的口气来看，\n魔物的出现很可能是他\n做了什么的结果……
137,……不。比起这个，\n必须调查一下\n那家伙在这里做了什么。
136,刹那殿，有什么在意的事情吗？
135,…………
134,嗯……\n说实话，比至今为止遇到的任何人\n都要危险。
133,虽然早有耳闻，\n但老实说，比想象中\n还要棘手。
132,突然，鵺低声自语了一句，\n里和刹那同时看向他。
131,……那个少年，\n就是企图破坏\n刹那殿的世界的恶人吗。
130,这样啊……那就好。
129,我没事。\n多亏了鵺先生在\n千钧一发之际接住了我……
128,刹亲！\n身体没事吧？有没有受伤……
125,可恶……还是让他逃了吗……
124,然而，里施展的忍术\n只是徒劳地抓了个空，\n现场只剩下一片寂静。
112,别想逃……！\n<span class='scene-font-4'>忍法——络巳饼之术！</span>
111,已经够了吧？\n我也不是闲人。\n差不多该告辞了。
110,真是让人火大……！
109,……我应该说过了，\n这是不可能的。
108,咕……！
98,不行，里！
97,有破绽！！
96,……原来如此。\n这就是<span class='scene-font-spword'>那家伙</span>的能力……
95,（不会吧……！？\n明明还没碰到那家伙，\n为什么……！）
87,刹那殿！？
86,咕……！
82,听到里的叫喊声回过神来的\n刹那，第一个冲向\n菲特——
81,……！\n别想逃……！
80,刹亲，鵺酱！\n<span class='scene-font-4'>思考放到之后！</span>\n总之，必须先抓住那家伙！
79,……？\n刚才那是……
78,剑尖所指，原本应该被忍术\n束缚住的菲特的身影已然消失，\n只剩下摇曳的幻影消散。
77,什么时候……！？
76,……！？不会吧！？
69,——不。\n应该是斩到了才对。
