id,trans
filename,scene_evt150228_cp2_q1_s10
translator,Gemini
info,scene_evt150228_cp2_q1_s10
11,真是的……\n真让人担心啊。
10,兄弟冷静点！\n我们分头去找的话\n马上就能找到的！
9,啊！？\n说起来……师父不见了！\n是走散了吗！？
8,那个……\n我从刚才开始就觉得\n玛琪拉小姐好像不见了……
7,喂露莉亚！\n你在那儿干什么呢？\n不等你了哦～
6,喂。这里视野不好。\n赶快往前走吧。
5,听不到！\n我也什么都听不到啊！\n抱歉啦～
4,不行……\n从那之后就什么都听不到了。
3,诶？嗯……\n稍等一下……\n嗯……等等等等……
2,多兰克先生和杰赫克先生，\n已经听不到玛吉的声音了吗？
1,虽然顺利抵达了……\n但是要朝哪里前进呢？
0,在铺满青苔的参天巨树所形成的茂密森林中，\n拨开野兽的足迹前进的一行人。
0-synopsis,登陆岛屿的一行人在铺满青苔的参天巨树所形成的茂密森林中，拨开野兽的足迹前进。杰赫克和多兰克已经听不到玛吉的声音了。就在这时，露莉亚注意到玛琪拉不见了。为了寻找在什么地方走散了的玛琪拉，一行人只好原路返回。
0-chapter_name,第二话 人迹罕至之地
