id,trans
filename,scene_ult_chr453_ep2_q2_s10
translator,Gemini
info,scene_ult_chr453_ep2_q2_s10
58,怀着决心，布罗蒂娅\n和姬塔一行\n再次踏上了前往神域的道路。
57,……贝尔纳，再坚持一下。\n我一定会拯救你的……！
56,啊。\n这次，就做个了断吧。
55,那么，既然已经决定了……\n准备好了吗？布罗蒂娅。
54,感谢您，乌列尔大人。\n为了品尝您做的炖菜，\n我一定会完成任务的！
53,这边的事就交给我吧！\n等事情顺利结束后，\n我请你们吃炖菜！
52,……我明白了。\n布罗蒂娅的决心，\n我已经清楚地感受到了。
51,虽然贝尔纳已经死去，\n但如果还有残留下来之物……\n我不想让它消失。
50,这才是真正拯救贝尔纳的方法。\n而且，也只有身为另一半的我\n才能做到。
49,我不仅要阻止贝尔纳被破坏……\n还要将残留在刃镜中的人格回收，\n使其回归我的体内，避免其消亡。
48,那倒没问题……\n你们那边没问题吗？
47,在我们战斗期间，\n请守护好这座岛屿，\n别让它被从神域流出的污浊元素侵蚀。
46,还有，乌列尔大人……\n我有一个不情之请。
45,感谢你们，姬塔。\n还有赤红之龙，苍之少女。
44,大家齐心协力，\n一起拯救贝尔纳先生吧！
43,嘿嘿！伙伴遇到困难了！\n当然要帮忙啦！
41-sel1_txt,当然
41,说着，布罗蒂娅伸出手，\n姬塔等人互相对视了一眼后，\n毫不犹豫地握住了她的手。
40,不，为了拯救至今仍在痛苦挣扎的孩子……\n为了拯救贝尔纳，这次\n请与我并肩作战！
39,为了解决这次的异变……
38,……我再次\n恳请姬塔你们。
35,面对深深低头的布罗蒂娅，\n姬塔\n终于舒缓了表情，用力地点了点头。
34,真的，对不起。\n在被逼入绝境之前，\n我应该撤退的。
33,连如此简单、最重要的事情\n都能忘记……这或许\n正是我不成熟的证明。
32,……我之所以能够克服困难，\n是因为和许多人\n携手共进，并肩作战。
31,在心中悔恨的布罗蒂娅\n脑海中浮现的是，旅途中\n结识的、并肩作战的伙伴们的面容。
30,（那绝不是我一个人\n就能做到的。\n如此重要的事情，我……）
29,（我师从乌列尔大人，\n和姬塔你们一起旅行，\n克服了各种各样的困难……）
28,（啊……\n我太自大了。\n居然以为自己无所不能）
27,仿佛被碧的话语惊醒，\n布罗蒂娅猛地抬起头，\n姬塔静静地点了点头。
26,不只是姬塔，\n我们当然也是。
25,姬塔\n就是因为考虑了那种“万一”，\n所以非常担心，才会生气的。
24,如果我们没有察觉到，\n乌列尔也没能去神域，\n你可能就那样被打败了。
23,但是，你以前也是这样\n一意孤行，然后\n失去了重要的搭档吧？
22,……但是，我必须尽快解决异变，而且\n我不想把你们牵扯进我的事情里……
21,…………
19-sel1_txt,你不需要独自战斗，应该叫上我们
19,……对不起。\n至少，我应该先和姬塔\n说一声的。
17-sel1_txt,说实话，我很生气
17,我明白了……\n你的心情我理解，但是……
16,因此，我想亲手\n将贝尔纳\n从痛苦中解放出来。
15,贝尔纳，是由我的核心\n和刃镜所造，\n可谓是我的分身。
14,我确实想过，\n要亲手弥补自己犯下的过错。\n但是……
13,是的。贝尔纳变成那副模样\n给这片天空带来灾厄，\n追根溯源都是我的过失。
12,……所以，你察觉到是你的搭档\n引发了这次的异变\n就独自前往神域了吗？
11,面对懊悔不已、攥紧拳头低下头的布罗蒂娅，\n露莉亚和碧都无言以对，\n面面相觑。
10,布罗蒂娅小姐……
9,更重要的是……我过度自信，\n没有听取贝尔纳的劝告，\n固执地拒绝了援军。
8,让贝尔纳做出那般决断的，\n是我无能又幼稚。
7,即便如此，我也\n无法认同他的行为，\n更重要的是我无法原谅我自己。
6,那时候，贝尔纳选择牵连空之民\n自尽，作为神域的守护者\n或许是正确的做法吧。
5,在昏睡数日后，终于苏醒的\n布罗蒂娅口中说出的，\n是身处神域之物的真面目及其过往。
4,与布罗蒂娅一同从神域\n撤退的姬塔等人\n和乌列尔一起避难到了附近的村庄。
3,现在，盘踞在神域的那家伙，\n是被污染的元素阻碍，无法逝去、\n贝尔纳的最终归宿。
2,……这就是我所经历的过去。\n以及现在，给这座岛屿带来异变的\n真面目。
1,…………
0-synopsis,数日后。苏醒的布罗蒂娅向姬塔等人讲述了过去的经历。并坦言，盘踞在神域、给岛上带来异变的正是昔日搭档——贝尔纳的最终归宿。被姬塔等人斥责独自涉险的行为后，布罗蒂娅意识到自己再次过度自信，于是向姬塔等人低头致歉，并请求她们与自己并肩作战，拯救贝尔纳。
0-chapter-name,守护者的誓言
