id,trans
filename,scene_evt181031_trust10
translator,gpt-4o-2024-08-06
info,scene_evt181031_trust10
60,料理技能提升了75！
58,后来，她向姬塔和碧展示了料理，听说他们大为惊讶。
53,就这样，露莉亚从骑士们那里学习了料理的制作方法。
52,好的！请多多指教！
51,所以呢，我会传授你最佳的烹饪火候，要仔细看哦！
50,夏多布里利昂的素材本身味道就很好，所以简单地品尝是最佳方式。
49,那种不同寻常的气息传递得非常清晰，对吧！
48,不，加拉尔多扎是那种根本不把人类放在眼里的堂堂正正的生物。
47,因为加拉尔多扎很少露面，所以很难捕捉到！
46,因为很少露面！
45,料理技能提升了50！
43,后来，她向姬塔和碧展示了料理，听说他们大为惊讶。
38,就这样，露莉亚从骑士们那里学习了料理的制作方法。
37,好的！请多多指教！
36,所以呢，我会传授你最佳的烹饪火候，要仔细看哦！
35,夏多布里利昂的素材本身味道就很好，所以简单地品尝是最佳方式。
34,因为加拉尔多扎太过危险，所以才让人们不敢靠近！
33,不，加拉尔多扎的数量还没有到濒临灭绝的程度。
32,因为加拉尔多扎是数量稀少的魔物，所以才称为幻之肉，对吧！
31,因为濒临绝种！
30,料理技能提升了100！
28,后来，她向姬塔和碧展示了料理，听说他们大为惊讶。
23,就这样，露莉亚从骑士们那里学习了料理的制作方法。
22,好的！请多多指教！
21,所以呢，我会传授你最佳的烹饪火候，要仔细看哦！
20,夏多布里利昂的素材本身味道就很好，所以简单地品尝是最佳方式。
19,嘿嘿！我们也一起冒着危险战斗过嘛～！
18,正确。记得很清楚嘛。
17,因为加拉尔多扎是可以打败龙的危险魔物，对吧！
16,因为很危险！
14-sel3_txt,因为很少露面！
14-sel2_txt,因为濒临绝种！
14-sel1_txt,因为很危险！
14,我记得！幻之肉之所以难以品尝，是因为加拉尔多扎……
13,那么，你还记得为什么加拉尔多扎的幻之肉在美食家之间也很难得吗？
10,这真是太好吃了～！只是简单地烤了一下，就已经不愧被称为幻之美味了！
9,刚入口时肉汁丰富，而且微微带甜，肉质也很嫩，太美味了，令人惊讶！
8,使用加拉尔多扎的幻之肉……「夏多布里利昂烤肉」。
5,嗯……这次要制作的是……
4,帕西瓦尔先生，维恩先生，今天请多多指教！
3,这天，露莉亚向帕西瓦尔和维恩学习了如何制作「夏多布里利昂烤肉」。
0-chapter_name,与龙之骑士们的料理课程
