id,trans
filename,scene_evt160831_cp7_q1_s20
translator,Gemini
info,scene_evt160831_cp7_q1_s20
45,以昆虫乐园为舞台的事件，\n就这样真正地落下了帷幕。
44,姬塔将锹形虫递过去后，\n巴洛瓦露出了陶醉的笑容。
43,姬塔小姐！\n能让我摸摸它吗？\n可以吧，是吧！？
42,比起那个，啊……！\n看看这流线型的大颚！\n它可是同类中的佼佼者！
41,啊，就算亲他一下也——\n不、不行，我不能感谢怪盗！
40,巴洛瓦先生，看起来好高兴啊。\n得好好感谢夏诺瓦先生才行！
39,别在意这种煞风景的事！\n没想到居然能亲眼看到它活着的样子……
38,女神？\n可是它是雄性啊？
37,是啊！\n被称为锹形虫界女神，\n名副其实的传说级稀有品种！
36,哦，怎么了怎么了？\n果然是稀有品种吗？
35,什、什么——！？\n是维多利亚长牙锹形虫大人——！
34,细菌？\n我从来没听说过这种锹形虫。\n又是奇怪的恶作剧吗——
33,是的。\n啊，而且你看！\n我们得到了细菌锹形虫！
32,嘛，别在意了！\n反正总有一天还会再见面的。
31,不，又一次……\n他好像预料到老师会登场，\n已经做好了逃跑的万全准备。
30,咳咳咳咳！\n可恶的怪盗，耍这种小聪明！
27,但是，你阻止不了我。\n再见了，我宿命的对手。
26,呵呵呵……\n辛苦你了，名侦探。
25,好了，认命吧！\n你绑架姬塔小姐她们\n想干什么！
24,原、原来如此。\n我们没事，不过……
23,对不起，大家……\n我把怪盗的行动推理出来了。
22,哈哈哈！\n你以为你能骗过我吗？\n对名侦探来说，隐藏秘密是不可能的！
21,巴洛瓦！？\n怎、怎么会在这里？
20,等等～！\n我抓到你了，怪盗夏诺瓦！
18,那么，我就先告辞了。\n总有一天，我们还会——
17,呵呵，谢谢你。\n过段时间我会来看看它长大后的样子。
16,嘿嘿！\n啊，说的也是！\n我会负责任地养育这只锹形虫的！
15,夏诺瓦先生……\n是的呢，我也这么认为！
14,比起任何财宝，\n比起任何宝石……\n自然才是最珍贵的宝物。
13,这个嘛，谁知道呢。\n我没想过把它换成钱。
12,呼～嗯，全空最大级别？\n那它价值好几万卢比吗？
11,维多利亚长牙锹形虫。\n全空最大级别的锹形虫。
10,但是，它真的很帅气！\n两种颜色，有着不可思议的外表呢。\n是什么种类的锹形虫呢？
9,嗯？\n什么啊，是锹形虫啊……\n我还以为会是更厉害的东西呢。
8,这是我精心培育的锹形虫。\n之后我会把专用的饲养用品也送给你。
7,于是夏诺瓦轻轻地握住姬塔的手，\n将一只威武的锹形虫放在了她的手上。
6,那么就按照约定，我把我的宝物送给你。\n如果你能好好珍惜它我会很高兴的。
5,不必担心。\n我已经预料到他的行动了。\n他会安静一段时间的。
4,不过莱茵巴哈那家伙，\n到最后的谜题都恶趣味十足。\n之后真的没问题吗，夏诺瓦？
3,呵呵呵。\n虽然是意料之中的结果，但是……\n果然是拥有着出色头脑的人啊。
2,是的！\n姬塔小姐真是天才！
1,太厉害了！\n这个谜题也被解开了！
0-synopsis,再次确认了姬塔解谜能力的夏诺瓦露出了笑容。然后他诉说着自己热爱自然的心，正要离去时，巴洛瓦突然冲了进来。当然，夏诺瓦还是逃走了，至此，事件真正落下了帷幕。
0-chapter_name,怪盗的矜持
