id,trans
filename,scene_evt260722_cp1_q1_s10
translator,GPT-5.6 Sol
info,scene_evt260722_cp1_q1_s10
187,一护毫不犹豫地握住她的手。\n两人互相握手，再次立下了\n携手合作的约定。
186,姬塔点点头，\n向一护伸出了手。
183,嘿嘿，请多关照！\n那我们先探索一下附近吧。\n说不定一护他们的同伴就在这里。
182,好，就这么决定了。\n请多关照，呃……\n姬塔。
181,唉……我知道了。\n你们说的确实也有道理……\n或许吧。
180,……我也赞成。
179,赞成赞成～！\n都已经是这种情况了，\n当然是同伴越多越好啦，队长。
178,没事的，冬狮郎。\n这些家伙该怎么说呢……\n我觉得可以信任他们。
177,喂，黑崎……
176,好，我明白了。\n我们会协助你们。
175,我有种预感……\n大哥哥们一定会成为\n解决异变的关键……
174,像一护他们说的<ruby>虚<rt>Hollow</rt></ruby>……？\n那些魔物也是一样，\n恐怕只靠我们应付不过来。
173,这次的异变……\n我觉得它并不寻常。
172,什么意思？
170,这对我们来说也正合心意。
169,嗯，虽然双方遇到的异变不同，\n但你们也正在为解决异变\n而四处行动吧？
168,别擅自答应下来，松本……\n不过，我们或许确实需要\n熟悉这个世界的向导。
167,好啊～！姐姐们来协助你，\n露莉亚！
166,嗯……
164-sel2_txt,那能顺便帮帮我们吗？
164-sel1_txt,我们合作吧
164,那、那个……\n既然这样……！
163,这样啊……\n这下麻烦了……
162,恐怕是。\n你也要多加留意。\n我们应该无法发挥出全盛状态的实力。
161,那刚才白哉的千本樱\n看起来不太对劲，\n也是因为这个……
160,确实……即使隔着一段距离，\n完全感觉不到剑八他们的灵压，\n还是很奇怪。
159,大概是受到了这个影响，\n我们感觉不到其他人的灵压。
158,终于注意到了？\n……这个世界的灵子极为稀薄。
157,不，用灵压……\n咦……？
156,打算毫无头绪地四处乱找吗？
155,既然如此，要做的事只有一件。\n去找他们吧。
154,白哉，光在这里想也没用。\n正如冬狮郎所说，大家还有妮露，\n应该都来到了这个世界。
153,嗯……
152,嗯，偶尔是能见到来自异世界的人……\n但今天遇到的就只有你们。
151,情况我大致了解了。\n……看你们的样子，似乎也还没有\n见到其他人。
150,你先安静一会儿，松本……
149,啊，难道是被人说个子小，\n所以还在记仇吗？
148,就是说啊～队长。\n这么小的孩子们\n怎么可能会骗我们嘛。
147,你也稍微信任我们一点啊。\n我们根本没有说谎的好处。
146,嗯，\n说明他们就在这个世界的某处。\n前提是这些家伙说的都是真的。
145,是因为那道吞没我们的\n天空裂缝吧。\n那么剑八、佩谢他们也……
144,虽说一时之间很难相信。
143,看来我们……\n似乎来到了一个不同于我们所知的\n任何世界的地方。
142,如果完全相信这些家伙的话……
141,这样啊……这可……\n不妙了。
140,没有，至少我们没听说过。\n话说回来，就连那些魔物，\n我们也是第一次见到。
139,所谓的<ruby>虚<rt>Hollow</rt></ruby>，就是长得像刚才打倒的……\n那些家伙一样的东西。
138,嗯，姑且确认一下。\n这个世界存在死神或\n<ruby>虚<rt>Hollow</rt></ruby>吗？
137,死神代理黑崎一护先生，\n还有各位死神……？
131,空之世界的居民！？\n不，我们是——……
130,总觉得我们有点对不上话。\n难道你们不是\n空之世界的居民吗？
129,咦～……？\n这是什么意思？
128,而这里是因异变变了模样的\n岛屿的一部分……\n并不是<ruby>虚圈<rt>Hueco Mundo</rt></ruby>……
127,也就是说……怎么讲呢。\n你们是所谓的骑空士，\n受人委托来这座岛上调查……
126,他们沉默着听了一会儿。\n随后，橙发男人开口说道。
120,姬塔收起武器，\n开始向突然出现的一行人\n做起了自我介绍。
119,我不就是在说这件事吗。\n这到底是怎么回事……？
118,嗯～？榭洛小姐……？\n委托～……？\n队长，你不觉得哪里很奇怪吗？
117,大哥哥们也是来解决异变的吧？\n难道榭洛小姐还另外向你们\n发出了委托吗？
116,等等等等！\n我们是来解决这场异变的！
115,这些人……身处<ruby>虚圈<rt>Hueco Mundo</rt></ruby>，\n却既不是<ruby>虚<rt>Hollow</rt></ruby>也不是<ruby>破面<rt>Arrancar</rt></ruby>。\n他们或许就是异变的原因。
114,等等，不对劲。\n我感觉不到这些家伙的灵压。\n最好不要暴露我们的底细。
113,魔法……？\n不，刚才那是……
112,那、那个！\n谢谢你们！\n好厉害的魔法！
111,你也一样吗。\n这究竟是……
110,……这不是状态的问题。\n我也很难听清冰轮丸的声音。
109,白哉，你也一样吗？\n力量没办法顺利发挥出来……
108,…………
107,不……
106,好惊人的威力……！
105,那、那么多魔物，\n竟然一瞬间就……
90,月牙十字冲!!!!
84,身穿黑衣、有着一头橙发的青年\n凝视着它们，举起了手中的双刀。
82,然而即便如此，\n远方仍有大军不断涌来。
81,…………！！
80,花瓣仿佛在回应男人的意志般飞舞，\n将包围姬塔一行的\n神秘魔物尽数吞没。
46,『千本樱』
45,气质高雅的男人低声念道。\n与此同时，他手中刀刃的刀身\n化作了闪耀着光芒的花瓣。
42,散落吧——
41,好……！！
40,有话之后再说，黑崎一护。
39,…………！！
38,……话说回来，\n剑八他们不见了！？
37,你们几个，现在是什么情况？
36,不，灵压不一样……
35,<ruby>虚<rt>Hollow</rt></ruby>……？
34,…………！！
33,好了好了，住手吧，队长。\n现在好像不是对这个可爱的小家伙\n发火的时候哦。
32,你说什么……！？
31,什么！\n你自己不也很小吗！！
30,什、什么啊。\n这个小不点是……\n居然还会飞……
29,怎、怎么回事！？\n人突然就出现了……
28,那道裂缝把我们吞进去之后……\n究竟发生了什么呢……？
27,唔……\n这里是什么地方……！
21,不管打倒多少，还是会接连出现……\n只靠我们的话，再这样下去……
20,可恶……！！\n没、没完没了啊！！
19,…………！！
0-synopsis,一护、白哉、冬狮郎和乱菊出现在正与神秘魔物交战的姬塔一行面前，众人合力击退了魔物。通过交谈，他们得知一护等人被转移到了空之世界。此外，一护等人在灵子稀薄的环境中无法充分发挥力量，也无法探查同伴的灵压。为了找到失散的同伴并解决两个世界的异变，一护等人决定与姬塔合作。
0-chapter_name,#01 死神与草莓……？
