id,trans
filename,scene_chr200_q2_s10
translator,Gemini
info,scene_chr200_q2_s10
34,哇哇哇——！？\n姬塔小姐，他要来真的了！
33,放马过来！
32,哼哼哼……\n你要是想抢回去，\n就拿出实力来！
31,什……！？
30,……好，我决定了！\n这只猫从今天开始由我饲养！\n这也是我的自由，你没意见吧！？
29,可恶！\n猫啊自由啊的，\n给我适可而止！
28,哇啊……\n怎么说呢，真是无聊……
27,呃，那个……
26,你……！\n猫本来就是宠物！
25,竟敢将莉贝拉大人称作宠物……\n你的言辞未免也太过分了！
24,哈？\n“飞艇内禁止携带宠物”可是常识吧！
23,普通吗？\n你当时也是这么说的……\n你们这群人以纪律为挡箭牌，对我们百般迫害！
22,哈……自由自由的。\n哪有人会把猫带到工作的地方？
21,直到某天，我遇见了莉贝拉大人，\n并与其共同生活后，我才幡然醒悟。\n……自由地活着，是多么的可贵。
20,当时的我，\n理所当然地遵从着各种纪律而活……
19,……是段陈年旧事。\n我曾经也是秩序骑士团的一员。
18,就是说啊！\n你们之间到底发生了什么？
17,啊，那个！\n请不要吵架了！
16,……你竟敢嘲讽自由，你这条秩序的走狗。
15,我啊，因为受伤退团了。\n还因为光荣负伤获得了勋章呢。\n才不像某些人因为照顾猫而辞职。
14,……那你在这里做什么？\n秩序骑士团呢？
13,喂喂……\n你还是老样子啊，\n还在沉迷猫吗。
12,嗯……？\n啊，你是……
11,什……！？\n你不是达恩特吗！
10,哦，你是它的主人吗？\n这猫真是太可爱了——
9,……莉贝拉大人！
8,哈哈哈。\n哎呀呀，真是太可爱了。\n你是从哪里来的呀？
7,喵～
5,在达恩特的视线前方，\n一位身材魁梧的男子伫立于此。\n他怀中，正抱着一只猫。
3,但我感觉它就在附近。\n就在这片高原的什么地方……嗯？
2,唔……\n还是没找到呢。
1,喂——！\n莉贝拉——！
0,一行人在高原上寻找着莉贝拉。\n不一会儿，他们便来到了一片开阔地。
0-synopsis,一行人来到高原寻找达恩特的猫莉贝拉。结果，他们偶遇了一位抱着莉贝拉的男子。该男子似乎与达恩特有些过节，两人开始争吵起来。最终，男子对热爱自由的达恩特说道：“抢走莉贝拉也是我的自由”，并向他发起了挑战。
0-chapter_name,千里寻猫记
