id,trans
filename,scene_evt160731_cp1_q4_s10_ss
translator,Gemini
info,scene_evt160731_cp1_q4_s10_ss
68,就这样，姬塔一行人的\n假期第一天\n平静地度过了。
67,和心满意足地晒着太阳的\n猫咪一起，姬塔一行人也\n决定稍作休息。
66,呼呼，是啊。\n好乖好乖……
65,的、的确……\n……不过话说回来，\n它看起来好幸福啊……
64,什么！？\n在我们和魔物战斗的时候！？\n真是个心大的家伙～！
63,啊……那、那是因为，\n这孩子刚才抓了鱼。\n应该是吃了鱼吧……？
62,……却、肚子朝上睡着了。\n而且总觉得\n肚子鼓鼓的？
61,喵～
60,居然散步到\n这么远的地方来了！？
59,诶，猫咪……是说，\n海之家的……！？
58,呼……吓、吓死我了……\n…………啊！！\n那、猫咪！　猫咪，你没事吧？
57,呼，\n总算把魔物赶跑了！
50,为了救出猫咪，\n姬塔一行人齐心协力，\n干净利落地驱散了魔物。
49,不、不好了！\n被魔物包围了，\n得去救她！　姬塔！
48,你这混蛋！\n给我滚开！
47,哇啊！\n别、别过来～！
45,叽沙啊啊啊！
42,那个，刚才的声音……\n发生什么事了吗？\n我们去看看吧，姬塔！
39,哇啊啊啊！\n猫咪，危险！！
38,喵！？
36,叽沙啊啊啊啊！
35,哇噗！？\n突、突然出现好大的浪……！
32,被安娜抚摸着，\n猫一边发出咕噜咕噜的声音，\n一边准备吃掉抓到的小鱼。
31,喵！
30,哇……！\n你、你好厉害啊……！
29,猫以迅雷不及掩耳之势，\n抓住了从海里跳出来的小鱼。
28,喵～！
27,诶！？
25,……喵！
24,在茫然的安娜的注视下，\n竖起尾巴的猫\n在岩石阴影下停下了脚步。
23,这、这里有什么事吗……？\n有什么东西吗……？
21,喵～！
14,它要去哪里呢……？\n要不要，追上去看看呢……
13,……咦？\n那孩子，是海之家的猫咪吧？
11,喵～！
10-synopsis,先前金将猫寄放在卡塔克利那里的猫在海边被安娜发现了。安娜追着猫观察它的样子时，被随着海浪出现的魔物包围了。听到安娜的尖叫声，姬塔一行人赶来驱散了魔物。在这场骚动旁边，猫却悠闲地睡着了，姬塔一行人也决定稍作休息。就这样，假期第一天平静地度过了。
10-chapter_name,第一话 夏日假期开始
