id,trans
filename,scene_chr869_q1_s10
translator,Gemini
info,scene_chr869_q1_s10
138,琪琪莉心情愉悦地拉着一行人的手，\n带她们回家……
137,嘛嘛，先来我家吧。\n我会一边报答强大的姬塔小姐她们\n一边好好说明的♪
136," <span class='scene-font-2'>唉唉……</span>\n总之，四圣到底是什么啊？\n好多事情想问啊。"
135,强，强大的……？\n呃，请多关照……？
134,我是四圣的<span class='scene-font-spword'>琪琪莉</span>～！\n请多关照，强大的师父们♡
133,既然决定了那就赶快！\n来我的家吧，师父们！\n我会好好报答你们的♪
132," <span class='scene-font-4'>太好了♡</span>\n套到话了！太好了太好了♪"
130,没错，知道了！\n所以请抬起头来！
128,我，我知道了！\n请抬起头来……
127,现在不是感叹的时候吧！\n这家伙，这样下去\n真的不会抬起头了！
125-sel2_txt,知道了，知道了！
125-sel1_txt,无论看几次都是优美的土下座
125,呀啊！！怎么做到的！\n话说这已经是威胁了吧！？
124,少女一边土下座，\n一边保持着那个姿势\n蹭到姬塔的脚下。
123,接受我♡\n<span class='scene-font-4'>接受我吧！！</span>
122,接受我的要求！\n否则我不会抬起头！！
121,弟，弟子……？\n呃，那个……\n总，总之先把头……
120,没错，收我为徒吧！师父们！！\n收下我吧！拜托了♡
119,……好主意吧？
118,接受我的谢礼吧~\n干脆拜你们这些强者为师吧！
117," <span class='scene-font-4'>不，我不会停！！</span>\n你们是我的恩人啊！！\n不报恩我心里过意不去！"
116," <span class='scene-font-4'>哇啊啊啊！？</span>\n先停下你的土下座！"
115,少女多次以优美的动作\n重复土下座，每次\n岛屿都会震动，地面出现裂缝。
110,谢谢，谢谢~~~~~~~~~！\n我的头真的，抬不起来了~~！
109,嗯~？\n<span class='scene-font-spword'>四圣</span>和<span class='scene-font-spword'>玲珑佩</span>……吗？\n完全不明白是什么东西啊。
108,一定是朱雀认可了你们。\n你们好厉害！真的很强呢！\n谢谢，谢谢～！
107,那个啊，只有我们四圣\n才能得到的东西……\n却被毫不相干的你们得到了。
106,地面都被你挖出坑了\n当然看不见了……
105,没错！虽然看不见但就是那个！
104,呃~，\n是姬塔小姐拿着的\n这个圆圆的东西吗？
103,但是却帮我讨伐了，\n而且还得到了玲珑佩\n什么的……
102,其实，其实呢？作为四圣的\n我应该\n对付朱雀的。
101,不要！\n这样我的头已经够高了！\n真的谢谢～！
100,啊，请抬起头来！
96,该如何表达感谢之情呢，\n呜呜~谢谢，谢谢~~~~~~~~~！
95,超级不甘心~~~~~~~~~！\n咕咕咕咕咕咕咕咕……
94,诶诶诶……？\n土下座……？
93,少女深深地土下座，\n地面都被挖出了一个坑，\n展现出优美的动作。
92,真的对不起~~~~~~~~~！！！\n竟然帮我打倒了！！\n谢谢~~~~~~~~~！！
90,哇啊！！
89,……真是的！！
87,那，那个，我们！\n并没有打算抢走\n才出手的……
86,怎，怎么了……\n难道是在生气我们\n抢走了朱雀？
85,是你们打倒的啊，我的朱雀。\n哼，是吗，是吗~？\n哼~~~~~~~~~？
84,呀啊！？\n什，什么时候到旁边的！？
83,耶~，毫发无损♪\nV，V♡
82,啊，那，那个！\n那个女孩──
81,那是什么……\n稍微感觉到了朱雀的力量……
79,嗯……？\n朱雀在的地方好像掉落了些什么。
78,是错觉吗……\n在注意到姬塔小姐的瞬间，\n朱雀的力量好像变弱了……
77,咦？\n明明看起来那么强\n结果好轻松就解决了。
67,…………！
65,姬塔\n插到两人之间，\n斩向朱雀的要害。
62,啊，这样下去不行。\n去救她！
61,但，但是那样下去，\n那个女孩……
60,大概是，威压……吧？\n就像高手之间的对峙一样……\n在寻找破绽之类的……
59,难道那家伙，\n是故意制造这种状况的吗？
58,朱雀似乎也在警戒着少女，\n同样地盯着少女，\n一动不动。
57,即使如此，依然将傲慢的目光\n投向朱雀。
55,少女被业火包裹着。\n衣服的边缘烧焦了，\n肌肤沾染着煤灰。
54,…………
53,姬塔小姐！\n朱雀前面有人……！\n难道是之前战斗的人……
52,啊，那个……真的是朱雀吗？\n有那么强吗……？
49,…………
43,……得快点去了。
42,在我们之前\n和朱雀战斗的人\n平安无事吗……
39,实际上我听说从昨天开始\n已经有人在和朱雀战斗……\n的传闻……
38,在您前往南朱孤岛之前，\n有一件事想告诉您。
37,感谢您接受\n讨伐的委托。
36,这次朱雀和「南朱孤岛」的\n出现，让许多城镇、村庄……\n甚至森林和湖畔都受到了损害。
33,碧的话语让\n姬塔回想起\n接受委托的时候。
32,有很多不明白的事情啊……\n但是我们要做的事情\n没有改变。对吧？
31,而且再次相遇的时候，\n力量越来越强了。
30,姬塔小姐也感觉到了吗？\n朱雀被打倒后只是身影\n消失的感觉……
