id,trans
filename,scene_chr162_q1_s10
translator,Gemini
info,scene_chr162_q1_s10
20,啊，拉面……\n我现在就来！！\n<span class='scene-font-4'>喔喔喔喔喔喔！！</span>
18,<span class='scene-font-4'>喔喔喔喔！</span>\n与新的拉面相遇……\n这心跳加速的感觉，简直就是恋爱！！
17,好，那我们就去邻镇的料理店\n看看吧！\n姬塔！
16,哦，哦……\n说到拉面\n好像就来了精神呢……
15,真、真的吗！\n马上就去吧现在就去吧！！
14,啊～！　我想起来了～！！\n邻镇有一家～\n做拉面的店～！
13,但是呢……\n因为是比较小众的料理～\n这座城市里没有拉面店～……
12,一边扶着摇摇晃晃的一平，\n姬塔向榭洛科特\n询问附近的拉面店。
11,啊！\n一平先生，要倒下了！！
9,拉面……对我来说，\n是维系生命的存在……！
8,其他的东西\n无法填饱我的肚子……！
7,呃……\n你是说肚子饿了吗？
6,拉……面……！\n只是一味地，想要拉面……！\n我的身体在渴求着……！
5,唔……拉……
4,从回来的路上开始\n就一直没精神……\n是哪里不舒服吗，一平先生？
3,哎呀～\n……好像也有\n不太算平安无事的人呢……
2,唔，唔……
1,辛苦了～\n平安无事真是太好了～
0,姬塔一行，\n完成了杂货铺的委托，\n回到了店里。
0-synopsis,完成某个委托后，姬塔一行回到了杂货铺。然而，虽然大家都平安无事，但一平却毫无生气。一平陷入了缺少他口中维系生命的拉面的状态，为了帮助一平，一行人急忙赶往邻镇提供拉面的料理店。
0-chapter_name,一平拉面之道
