id,trans
filename,scene_evt180331_cp2_q1_s20
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp2_q1_s20
79,那句话，真让人不爽……我会让你再也说不出来……！
77,…………
76,算了。进化个体被消灭在意料之外。我必须亲自来摘除。
74,果然不明白人类的行为。结果应该是显而易见的。
73-sel2_txt,保护玛丽艾小姐！
73-sel1_txt,那当然！
73,姬塔，你又想和我战斗吗？
72,姬塔也站在士郎旁边，挡住了死郎看向玛丽艾的视线。
71,看到藏在士郎背后的玛丽艾，死郎的表情微微变化。
70,…………
69,嗯……
68,是吗……既然我们来了，那就没问题了。
67,没事哦。他什么都没做。
66,玛丽艾小姐，没受伤吧？
65,什么……居然存在如此相似于士郎君的个体！
64,嗯。他的真身是极其强大的怪兽……！
63,诶诶诶……！？士，士郎的冒牌货！？
62,士郎君！？
59,玛丽艾小姐！快远离他！他是怪兽！
58,…………
57,你不是士郎君。虽然长着一样的脸，但完全不同……！
56,为什么要离开？
55,……你是谁？士郎君绝对不会说出要抛弃弱者这样的话……
52,任凭弱者去死，继续猎杀天敌的战斗……这才是人类存续所需的吧。
51,……士郎君？你在说什么？
50,而现在，我遇到了不愿意为了猎杀天敌而战斗的人。人类不会从种族的角度去思考吗？
49,我见过为了让无法战斗的人活下去而牺牲的人。
48,诶……
47,……不明白。
46,不是的，你在说什么！其实我并不希望士郎君去和怪兽战斗……！
45,是因为他是为了人类这个种族的存续而与怪兽战斗的存在吗。
44,诶……？因为如果士郎君出了什么事，我会不高兴的。
43,担心……？那是什么感情。
42,因为我很担心嘛。
41,……你在做什么。
40,被玛丽艾纤细的手臂紧紧抱住，死郎动弹不得。
39,…………！？
38,你这样平安回来就好了。
32,……算了，好吧。
31,…………
30,非常好！超级可爱～呢♪换造型了吗？换造型了吗？
29,黑色巨人套装……？什么时候做的？
28,怎么了，士郎君。话说，你这身打扮是怎么回事？
26,死郎放下了举起的刀。他不明白其中的原因，感到困惑。
25,这是什么……
24,你平安无事啊，太好了……
22,…………
21,然而，听到玛丽艾的声音，死郎停下了脚步。
20,…………！？
18,士郎君！
17,死郎手握着带有不祥光芒的刀，正准备袭击罗生门研究艇。
16,那么，开始清理吧。
10,一行人无法掩饰对于研究艇危机逼近的焦虑。
9,可恶……！一着急跑起来，就感觉特别远……！
8,姬塔一行朝着罗生门研究艇奔去。
7,哈，哈……！
0-synopsis,死郎与研究艇成员相遇。大家没有意识到他是士郎的假冒者，纷纷靠近他。就在死郎准备发动攻击时，玛丽艾的声音阻止了他的行动。玛丽艾担心士郎的安危，紧紧抱住了死郎，使他的敌意消退。此时，姬塔一行赶到，再次向死郎挑战。
0-chapter_name,第2话 强敌！ 坏人死郎！
