id,trans
filename,scene_evt140630_cp3_q1_s20
translator,Gemini
info,scene_evt140630_cp3_q1_s20
19,我不会拖后腿的。\n……自己的安全，自己会负责。\n不用担心我。
18,明白了！\n请不要勉强自己，\n姬塔小姐……
17,也就是说不能掉以轻心吗……\n大家，都小心点！
16,受到了米德加尔兹欧姆的力量，\n平时没什么大不了的魔物也\n活性化，变得狂暴了。
15,刚才才赶走，\n魔物又成群结队地出现了……\n没完没了啊！
14,……唉。艾尔塔，放弃吧。\n如果塞尔菲拉自己不接受\n就没办法了。
13,请听我说啊～！\n姬塔小姐，请说服\n塞尔菲拉小姐～！
12,……爷爷。\n我的力量是否不足，\n请您看着吧。
11,哎哎哎！？\n我并没有打算从塞尔菲拉小姐那里\n抢走职责啊！？
10,我也希望你一起来。\n我和你，究竟谁更适合\n在祭典上演奏，要为此确认一下。
9,塞尔菲拉小姐！？\n啊，太危险了！
8,……也请带上我吧。\n对眷属，大祖母留下的曲子\n应该也有效果。我会派上用场的。
7,……那种东西\n不能让它靠近村子。\n好，在它过来之前解决掉它！
6,那是米德加尔兹欧姆的眷属，\n吉夫尔！\n比普通的魔物更加狂暴！
5,哇哇哇！\n是新型魔物吗！？
4,咕嘎啊啊啊！！
3,请看那边！\n有长着翅膀的蛇……！
2,怎、怎么了，露莉亚？\n突然抬头望天。
1,……！
0,呼，村子附近的魔物\n这样就全部解决了吗……？
0-synopsis,本以为已经将村子附近的魔物全部消灭，没想到米德加尔兹欧姆的眷属——吉夫尔突然出现。为了展现自己的实力，塞尔菲拉主动提出要与前去讨伐吉夫尔的姬塔一行同行，并让艾尔塔也跟着来。一行人向接连出现的活性化魔物发起挑战。
0-chapter_name,第3话 眷属来袭
