id,trans
filename,scene_evt150731_cp4_q4_s20
translator,Claude 3 Opus
info,scene_evt150731_cp4_q4_s20
18,果然又在这个洞窟里繁殖了啊！\n姬塔殿下，\n请帮忙捉住这家伙！
17,啊啊啊啊！\n虫子！有虫子！！
16,…………
15,什么，在哪里……\n咿！？
14,……找到了！是鱼饵！！
13,嘿嘿，露莉亚还是一如既往\n怕鬼怪啊！
12,请不要再这样了，知道吗！
11,是我玩笑开过头了。\n抱歉啊。
10,真是的，你也太恶劣了吧？\n明明从一开始就很害怕了。
9,真是的～！太过分了！！\n吓死我了……
8,哇，抱歉抱歉！\n没想到会吓成这样！
6,啊啊啊啊啊！！
4,…………哇！
3,谢谢你，姬塔。\n……不要松开哦，\n绝对不要松开哦！！
2,咦……姬塔，\n你要牵我的手吗？
1,呜，空气也很阴冷，\n漆黑一片……\n感觉会有鬼怪出现……
0,真是相当黑暗啊。\n大家小心脚下。
0-synopsis,在昏暗洞窟的深处，姬塔一行发现了能当鱼饵的磷虾。众人准备好武器准备捕捉它。
0-chapter_name,第4话 孤注一掷的妙招
