id,trans
filename,scene_chr064_q2_s20
translator,Gemini
info,scene_chr064_q2_s20
21,虽然没有获得实体的宝物，\n但玛丽的内心深处\n留下了一段确切的回忆。
20,就这样，在玛丽的活跃表现下\n光华祭顺利地落下了帷幕。
19,嘛……如果修行的时候玛丽离开了\n我们可就麻烦了！\n对吧，姬塔！
18,光华师大叔！\n我很开心，不过还是算了。\n我只有对宝物才感兴趣！
17,好厉害啊～！　玛丽小姐！\n能得到大叔的认可，\n说明您有光华师的天赋呢！
16,诶！？\n我，我做光华师的徒弟！？
15,哇哈哈哈哈！小姐\n第一次就做得这么好，很有天赋啊！\n怎么样，要不要做我的徒弟？
14,呵呵呵……真漂亮啊！\n玛丽小姐……\n谢谢您为我的女儿做的一切！
13,太好了！\n姐姐谢谢你！\n好漂亮啊！
12,哇～！　好漂亮啊……\n我从来没见过这样的景象！\n对吧，姬塔！
9,在光华师和观众的倒计时声中，\n玛丽点燃了光华玉。
8,就这样，在光华师的指导下\n玛丽将光华玉\n设置在了发射台上。
7,什么！？不，也对……\n小姐的话或许可以……好！\n现在把我说的都记好了！
6,那个……你能……\n教我怎么使用光华玉吗？\n我应该比外行人做得更好！
5,好！\n大叔！我对于火药的使用\n可是很熟悉的……
4,唉……不要强人所难，\n别让姬塔小姐她们为难，好吗？\n知道了吗？
3,怎么会……我好期待的……\n呜……呜……哇啊啊啊啊！
2,很遗憾……\n因为光华师只有一个啊。
1,喂，喂！你没事吧？\n这样一来光华祭就要中止了吗……
0,可恶……\n好不容易击退了魔物，\n我却受伤了真是丢脸……
0-synopsis,虽然击退了魔物，但负责燃放烟花的负责人却受伤了。然而，这位负责人将特殊火药的使用方法传授给了玛丽，玛丽成功地让夜空中绽放出光之花。
0-chapter_name,夜空中绽放的花朵
