id,trans
filename,scene_evt240428_cp3_q2_s10
translator,Claude 3 Opus
info,scene_evt240428_cp3_q2_s10
69,但是，什么也说不出口，\n就带着拉姆拉拉离开了。
68,面对与平时不同的玛娜玛尔的背影，\n蕾莉可想要搭话──
67,…………
66,诶……？啊，嗯。\n玛娜就留在这里。
65,玛娜玛尔，我要\n把这孩子送回家。
64,夜晚的新·温古德\n很危险哦？一个人\n晃来晃去可不行吧？
63,我当然是……\n尽情享受自由来了！
62,拉姆……！\n你才是怎么回事……？
61,蕾、蕾莉可姐姐……？\n你怎么会在新·温古德？
58,看到玛娜玛尔突然拿出手镜，\n连刘海的一根头发都要整理，\n蕾莉可不由得哑口无言。
57,…………
56,呵呵呵，妆容……\n得好好补一下才行……
55,终于能见面了……！\n姐姐，姐姐……！
54,那个，玛娜玛尔……？\n你在找谁吗……？
53,把头伸进垃圾场，\n冲进小巷，\n像发疯似的在地上爬行。
52,玛娜玛尔随手\n拨开周围寻找身影。
51,姐姐！\n姐姐！
50,姐、姐姐……？
49,<span class='scene-font-4'>在吗！？</span>\n姐姐就在这附近……！
48,不久，在欢乐街的中央，\n贝加尔塔失去了光芒。
47,这边是……\n新·温古德……？
46,哈啊……哈啊……
42,蕾莉可也追着玛娜玛尔，\n冲出了店外。
41,玛娜玛尔追着\n突然冲出去的贝加尔塔。
38,<span class='scene-font-4'>等一下！？</span>\n现在还在上班时间……！
35,得追上去！
31,<span class='scene-font-4'>贝加酱！？</span>\n你对什么有反应吗！？
30,<span class='scene-font-4'>什、什么！？</span>\n你要用那把短剑在我耳朵上扎洞……？
29,────！
27,耳夹不是更方便吗？\n应该多摆些那边的货架！
26,耳环更好啦！\n可以戴各种形状的。
25,另一边，在「Original Horizon」，\n玛娜玛尔和蕾莉可\n照例在争论。
19,因为是第一候选人嘛～！\n啊啊，库洛尔也好想谈恋爱～！
18,拉姆拉拉，\n比起谈论其他捕食对象的时候，\n你的热情更高涨呢。
17,啊哈哈……\n被泼了冷水呢。
15,啊，约会绝对\n不允许跟过来哦！
13,我说，怎么办？\n这种时候果然还是，\n大家一起跟踪比较──
10,那么，差不多该……\n去约会了～！
8,嗯，习惯了的话，\n就没什么问题了！
7,听姬塔小姐说，\n新·温古德\n治安不太好。
6,在新·温古德。\n今晚我也要去那里！
5,呀～～～☆(≧▽≦)\n你们平时在哪里见面的？
4,是的，那真是！\n第一次见到的时候我吓了一跳！
3,所以说，他像偶像一样\n非常帅气是吗？
2,在用餐的同时，\n拉姆拉拉向大家讲述了\n「第一候选人」的事。
1,结束了玛琪拉的购物，\n可露露一行来到了咖啡厅「Flip Flop」。
0-synopsis,拉姆拉拉为了和罗迪约会而与可露露等人分别后的夜晚，玛娜玛尔看到贝加尔塔有所反应，便冲出店铺在欢乐街寻找姐姐的身影。玛娜玛尔一边疯狂地寻找姐姐，一边整理自己的外表，蕾莉可看到这一幕不禁哑口无言。这时从店里出来的拉姆拉拉出现了，蕾莉可决定要把拉姆拉拉送回家。蕾莉可想要对玛娜玛尔的背影说些什么，却什么也说不出口就离开了那里。
0-chapter_name,第3话 捕食与热牛奶
