id,trans
filename,scene_evt190527_cp5_q2_s10
translator,Gemini
info,scene_evt190527_cp5_q2_s10
43,（等我们哦，姬塔小姐\n法斯蒂巴先生……！）
42,好！
41,我们先帮团员们\n做点事，\n等到傍晚再出发吧，姐姐。
40,好啊，就这么办！
39,这次一定要\n让姬塔小姐和法斯蒂巴先生\n打起精神来……！
38,嗯。就是你想的那样。\n……草药，既然买不到\n我们就自己去摘吧？
37,嗯，应该会有吧。\n……姐姐，你该不会是想。
36,我说，莫尔菲。\n岛上的特产……也就是说，\n岛上的某个地方会有野生的吧？
35,……啊！
34,也是……
33,但是，总不能为了草药\n就让大家推迟骑空艇\n的出发时间吧。
32,是啊……莫尔菲的草药茶\n那么好喝。姬塔小姐\n和法斯蒂巴先生一定会喜欢的。
31,唔～……不过，好可惜啊姐姐。\n草药居然卖完了。
28,哇哇！\n抱歉，那就麻烦你了。
27,虽然这么说有点不合时宜，\n要不要再来一杯茶？\n我去把茶壶拿来。
26,不，我只是\n说了些让人感兴趣的事而已。\n真是不好意思……
25,赫利亚先生，谢谢你\n告诉我这些。
24,这样啊……
23,是啊……我问过店员，\n说要等我们\n离开这座岛之后才会补货。
22,卖完了吗……！？\n呜，太可惜了……
21,啊……！抱歉，莫尔菲。\n其实我还没喝过。\n好像是很受欢迎的商品，已经卖完了。
20,泡点草药茶，\n给姬塔小姐\n和法斯蒂巴先生喝吧！
19,原来如此！\n姐姐，我们也去买那种草药\n吧？
18,是的。我也想喝喝看\n来缓解训练的疲劳。
17,滋补强壮……也就是说，\n喝了就能恢复精神吗！？
16,是这种岛屿气候孕育出的\n稀有草药，\n据说有滋补强壮的功效。
15,那个，赫利亚先生。\n特产草药是什么？
14,嗯、嗯……没关系。
13,啊，是我误会了吗。\n突然插嘴\n真是抱歉，吓到你了吧。
12,诶……？\n你在说什么……？
11,薇特尔，\n你对特产草药\n也感兴趣吗？
10,让她开心……？
9,嗯……我想让姬塔小姐\n开心起来……可是……\n我好像失败了……
8,昨晚，发生什么事了吗？
7,姐姐……你还好吗？\n从早上醒来开始\n你就一直这样。
6,我为什么\n总是会在无意间\n伤害别人呢……
5,（可是，\n都怪我擅自行动\n才伤害了法斯蒂巴……）
4,（我明白为什么她会在\n做了关于姬塔小姐的梦之后\n心情低落……）
3,留在骑空艇上的团员们\n正在享用早餐，薇特尔独自一人\n坐在角落的桌子旁，愁眉不展。
2,唉……
0-synopsis,薇特尔因为让法斯蒂巴做了关于姬塔的梦而感到沮丧，她认为是自己伤害了法斯蒂巴。这时，赫利亚正好聊起了岛上一种具有滋补强壮功效的特产草药。薇特尔和莫尔菲想用这种现在已经卖断货的草药泡茶给姬塔和法斯蒂巴喝，于是便出发去寻找这种草药生长的地方。
0-chapter_name,第五话 忧郁之蓝
