id,trans
filename,scene_evt191028_cp7_q3_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp7_q3_s10
69,在与温柔的一行人的交流中，容脸上的阴霾渐渐消散了一些。
68,嘿嘿……
67,连姬塔也这样……真是的，别闹了啦……
65-sel1_txt,了解，蔻哥！
65,真是的，看吧！太阳都要下山了！快回去干活吧！
64,等下，连容也这样……！
63,叫<span class='scene-font-spword'>“蔻哥”</span>最顺口吗……？
62,真、真是的！请别拿我开玩笑了。
61,蔻哥哥……呵呵呵，真帅气啊。
60,啊哈哈♪你多了个好可爱的妹妹呢！蔻哥哥♪
59,哥哥……？兄长……？
58,呵呵呵，蔻看起来，就像容的哥哥一样呢。
57,蔻……
56,请尽情依靠我吧，容。我很乐意为你效劳。因为我们是站在你这边的。
55,我不是说过了嘛。我会填满你的心。
54,还有一点。说太多虽然有些难为情……
53,能好好道歉的容，比我成熟多了。
52,不，正如碧先生所说，我那时的态度恶劣极了，根本没法好好向人道歉。
51,原来如此，虽然不太明白，但感觉心里轻松多了……看来我和蔻真的是一样的啊。
50,为了让他能好好道歉，我们大家一起帮蔻，把被破坏的田地恢复了原状。
49,蔻吗？真不敢相信……
48,真是羞愧难当……
47,而且这家伙当时的态度还恶劣极了。
46,可是，他不说明理由就把它弄得一团糟。被人误会也是没办法的事啊。
45,当、当然他并没有恶意喔？是为了不让任何人吃到被九尾瘴气腐蚀的蔬菜才那么做的。
44,蔻啊，不久前也曾经破坏过村子里的田地哦。
43,你、你看。我不是说过嘛。容和我是一样的。
42,以前也发生过？
41,啊，啊哈哈……
40,这该怎么说呢，因为以前也发生过类似的事，我们都习惯了吧？
39,面对容不安的诉说，一行人面面相觑，露出了微笑。
38,这到底是为什么啊……？
37,陪我一起低头道歉，还帮我干活，甚至还陪我种花……
36,对我这样的人。为什么能对我这么好呢？
35,我说，你们啊。为什么要对我这么温柔呢？
34,…………
33,嘿嘿！我们也来种好多花吧！对吧，姬塔！
32,…………
31,呵呵呵……那么，我就种蓝色的花吧。
30,没、没什么深层含义啦。就是突然浮现在脑海里……
29,啊！呵呵，是和蔻的火焰一样的颜色呢！
28,黑色……？
27,哎？我嘛，让我想想……
26,那容妹妹要种什么颜色呢？
25,呵呵呵，那我就种红色的花吧。像尤艾尔一样帅气的花最好啦。
24,我要种好多好多苍色的花！跟苏丝雅的狐火一样的颜色♪
23,这主意真不错！难得有机会，就种我们喜欢的颜色的花吧！来打造属于我们的花田吧！
22,呵呵呵，那么，等帮完镇上的忙，我们就来重新播种吧。
21,这样啊。那，我……想做！
20,大概吧！只要播种好好照料，我想就能恢复原状的。
19,恢复原状……真的做得到吗？
17,是啊。我们就在这片森林里，种出一片比以前更漂亮的花田吧，容。
16,是呀♪等帮完镇上的忙，大家一起去种下种子吧♪
15,漂亮的……？
13-sel2_txt,让它恢复原状吧
13-sel1_txt,我们来造一片更漂亮的花田吧
13,都怪我把它烧了，变得黑漆漆的……全毁了……
12,这以前一定是一片色彩斑斓、非常漂亮的花田吧。
11,在那里有一片几乎完全被烧焦的花田。
10,姬塔一行人顺着容的视线看去。
9,怎么了，容？
8,…………
7,然而，容在工作途中停下了手。
6,于是容和一行人为了收集作为外墙材料的木材，前往了米玛卡森林。
2,容和一行人被老板娘委托修理烧毁的露天浴池外墙。
0-synopsis,容和一行人受托修复被烧毁的露天浴池外墙，前往米玛卡森林收集材料。看到一行人帮忙干活，容问他们为什么对自己这么温柔，一行人讲述了以前和蔻一起修复蔻破坏过的田地的事情。看到蔻鼓励容，露莉亚说“就像哥哥一样”，一行人便一边打趣蔻一边继续工作。
0-chapter_name,第7话 容的赎罪
