id,trans
filename,scene_fate_chr082_ep1
translator,Gemini
info,scene_fate_chr082_ep1
63,他的眼中不知何时\n已经充满了\n比刚才更加耀眼的光芒。
62,就这样，\n德里福德作为新的伙伴，\n加入了姬塔一行。
61,嘛……\n虽然说是胡闹，\n但也说不定真能成功呢！
60,呵呵……这不是梦想哦。\n我们一定会到达的！
59,但是，看着姬塔小姐的眼睛\n我想要再相信一次梦想，\n想要再胡闹一次。
58,但是，不知何时我已经忘记了那个梦想，\n只想着脚踏实地地活着……
57,就像我之前说的，\n我曾经也憧憬过星之岛伊斯塔鲁西亚……
56,你说什么？\n你的想法怎么变得这么快，大叔。
55,如果可以的话……\n能让我加入你们的旅程吗？
54,不……\n请允许我为刚才的失礼\n道歉。
53,真是的……\n你在说什么啊，姬塔\n这个大叔怎么可能成为伙伴……
52,不过，这份横冲直撞……\n对现在的我来说\n既怀念又耀眼……
51,哼……\n你还真是自信啊。\n这份自信是从何而来的……
50,什么……？\n你是在说，让我跟你一起旅行……
49,一起……？\n你是让我跟你一起旅行……\n是这个意思吗？
48-sel2_txt,那我就带你去
48-sel1_txt,一起上路就知道了
48,你这家伙……！\n姬塔你也\n说点什么啊！
47,事实就是如此。\n去过星之岛还能回来的人\n恐怕一个都没有吧。
46,你说什么？！\n大叔你是说星之岛\n根本不存在吗！？
45,我小时候也曾憧憬过……\n但是，\n那终究只是梦想，是童话故事。
44,就是字面意思。\n以星之岛为目标，\n确实是个很大的梦想……
43,你说什么？\n那到底是什么意思啊？
42,正因如此，\n也该到了认清\n梦想与现实的时候了。
41,是吗，星之岛……\n不，不过，你小小年纪\n眼神却很机灵。
40,千真万确！\n姬塔的老爸\n在信上说会在星之岛等我们！
39,话说回来……我从资料上看到，\n你们以星之岛伊斯塔鲁西亚为目标\n是真的吗？
38,算了，和你说这些也没用。
37,这不，今天\n我也在寻找我可以大展身手的地方，\n但始终没有找到……
36,好人未必能有好报……
35,怎么会这样……\n德里福德先生明明是好人……
34,但是……因为和上司合不来，\n几周前，\n我被军队解雇了……
33,我怎么说也是个使枪高手，\n过去也曾\n名噪一时……
32,我不是大叔！\n我的名字是德里福德！
31,嗯？\n那到底\n是怎么回事啊？大叔。
30,而且……\n我已经不是帝国的人了……\n所以我也没有理由逮捕你们。
29,你、你给我放尊重点……\n我还勉强算得上是哥哥。\n我要求你更正。
28,什么？！\n难道大叔你\n也是帝国的人！？
27,嗯？\n蓝发的少女和会飞的蜥蜴……？\n难道你们是……！？
26,这座城市\n治安可不算好。\n你们就两个孩子，加一只蜥蜴……
25,这是理所当然的事。\n不过，\n你们也太不小心了……
24,嗯！\n谢谢您。\n感谢您出手相救……
23,小姐，\n你没事吧？
22,露莉亚！\n你没事吧？
20,嘁……\n看起来很不好对付，真没劲……
19,哈？你小子是谁啊！？
18,刚才的事\n那位小姐已经道歉了\n就这样结束吧。
17,那边的家伙！\n赶紧从那位小姐身边\n离开！
16,咦？
15,没那个必要。\n孩子就退到后面去。
14,哇……\n好像被麻烦的家伙缠上了。\n得赶快去帮忙才行……！
13,嘿嘿嘿……\n既然你诚心诚意地道歉，\n那就意思意思，给点精神损失费吧……
12,对不起……
11,喂！\n你这家伙，眼睛往哪儿看呢！
10,呀！？
9,啊！碧先生！\n太好了，你原来在那儿啊……
8,喂～！露莉亚～！\n这边这边！
7,咦？\n姬塔和碧先生去哪儿了……
6,哇……！\n姬塔姬塔\n那个点心……
3,喂，你个小鬼！\n跑那么快很危险的！\n我们也跟过去吧！姬塔！
1,哇～！快看！\n姬塔！碧先生！\n那边也有好多好吃的……！
0,姬塔、露莉亚和碧在\n某个登陆的城镇，\n受卡塔丽娜所托外出采购。\n
0-synopsis,路边小混混纠缠露莉亚时，使枪高手德里福德出手相救。得知一行人以星之岛伊斯塔鲁西亚为目标后，德里福德开始劝说他们放弃如此鲁莽的梦想。然而，姬塔等人的认真打动了德里福德，他最终决定再次相信梦想，加入了他们的旅程。
0-chapter_name,参上，枪术骑士
