id,trans
filename,scene_chr082_q2_s20
translator,Gemini
info,scene_chr082_q2_s20
11,但是，这件事之后，德里福德\n受到了伙伴们的另眼相看，被叫做大叔\n的次数也大大减少了。
10,结果，\n德里福德的身体疼痛，\n在静养了几天后恢复了。
9,真是的……\n一开始就是选错人了吧……
8,啊哈哈……\n也、也许就是那样吧……
7,与其说是因为他是骑空士，\n不如说是因为奥伊根大人就是奥伊根大人，\n所以才那么年轻吧……
6,嗯……确实是什么呢？\n照他说的做了运动，\n结果却更严重了……
5,话说回来……\n奥伊根年轻的秘诀\n到底是什么啊？
4,呼……听你这么说\n我真是得救了……\n哎哟……
3,呼呼……\n不过，德里福德先生战斗的样子，\n有点帅气呢！
2,真是的……\n谁叫你那么乱来？
1,咕……\n已、已经一步也动不了了……
0-synopsis,虽然打倒了魔物，但德里福德却因为肌肉酸痛而一步也动不了了。结果，奥伊根的年轻秘诀只有奥伊根自己知道，德里福德的肌肉酸痛在静养了几天后恢复了。这件事之后，德里福德受到了伙伴们的另眼相看，被叫做「大叔」的次数也大大减少了。
0-chapter_name,年轻的秘诀
