id,trans
filename,scene_evt180331_cp2_q4_s10
translator,gpt-4o-2024-08-06
info,scene_evt180331_cp2_q4_s10
33,支配人类，居然……！？再加上繁殖，是想做什么……！
32,与人类的战争中我们几近灭绝。要支配人类，数量不够。
31,繁、繁殖……！？
30,为什么？为了繁殖。
29,那个……我们为什么会被带到这里呢……
28,然而，注意到从某处传来的声音，姬塔一行停下了脚步。
27,终于可以出去了。这样想着，一行人松了口气。
26,…看到光了。那里是出口吗？
20,姬塔一行也怀着对他所抱希望的依赖，跟在后面。
19,仿佛在自我说服一般，士郎开始迈步。
18,我要回到玛丽艾小姐的身边……！
17,不！怎么可能！一定有从这里活着出去的方法！
16,看到那种奇怪的从容，这种说法也有道理……
15,难道说，只要我们在壊獣的巢穴中，就没有逃生的路吗……
14,我……吓了一跳……不过，为什么它没有攻击我们呢？
13,啊……啊……
12,然而，壊獣并未做什么便离开了那个地方。
10,姆金吉嘎嘎果。
9,呀啊啊啊啊！？
8,莫嘎。
7,等注意到时，不知何时有一只壊獣出现在女性的背后。
6,诶……？
5,什……！？喂，后面！
4,……
3,看来这里没有壊獣。松了口气。
2,…都跟上来了吧。好……
0-synopsis,正在尝试逃脱的姬塔一行得知，德斯罗打算支配人类。他们试图阻止他的野心，与德斯罗交战，但在刀刃未及之前，姬塔等人失去了意识。等他们醒来时，发现自己身处一个被毁灭的城市。在探索城市的过程中，姬塔一行发现自己被改造成了壊獣，成为了德斯罗的爪牙。
0-chapter_name,第2话 强敌！ 壊人德斯罗！
