id,trans
filename,scene_evt180731_cp1_q4_s10
translator,gpt-4o-2024-08-06
info,scene_evt180731_cp1_q4_s10
21,是这样吗。\n那对我们来说也是好事。\n那么，今后也请多关照……
20,呃……我……\n我会支付的……
19,喂！　\n托尼先生在问你，快说点什么！
18,呃……
17,不是这样吗？
16,那就不用付钱。
15,但若是，你不想做生意……
14,如果你想继续在这个岛上做生意，就付钱吧。
13,在紧张的气氛中，\n一直静静聆听的某人终于开口──
12,涉足黑市交易的业者因恐惧而踌躇不前。
11,与黑帮签约后，虽抱有大量濒危的鳗鱼稚鱼──
10,暴怒的黑帮手下责骂鳗鱼养殖业者。
9,你脑子里装的是白饭鱼吗！？
8,场地费付不起，鳗鱼也不卸，\n想要让摇钱树就这么烂掉？
7,那些必须留到下个月……
6,可是，如果将超过报告的捕获量的鱼投放市场，\n就会被岛上的捕获管理盯上……
5,别开玩笑了，喂。\n你不是还抱着满满的库存吗！
4,关于本期提出的上缴金……\n已经超过销售额的7成了……
3,<span class='scene-font-4'>啊！？</span>\n再说一遍试试，混蛋。\n什么叫付不起！？
0-synopsis,在某地，一名鳗鱼渔夫正被驻扎在席拉斯岛的黑帮们逼迫。黑帮们以提供濒临灭绝的鳗鱼稚鱼为条件，要求高额的上缴金。黑帮头目模样的男人告知渔夫「如果不想在这做生意就不用付钱」，并施加静默的压力。恐惧不安的鳗鱼渔夫接受了被提出的天价支付。
0-chapter_name,第1话 暑假开始！
