id,trans
filename,scene_evt201028_cp6_q4_s20
translator,gpt-4o-latest
info,scene_evt201028_cp6_q4_s20
91,姬塔一行怀着莉塞特的决意和米雷耶的心意迎击她。
90,发出狂乱的叫声，袭来的莉塞特。
89,啊啊啊啊啊！
88,已经不能再……！
87,哈……哈……快点……！
86,啊，呃……啊啊啊！
85,谢谢……您……
84,姬塔这么说着，然后对莉塞特举起了武器。
82-sel1_txt,…我明白了
82,米雷耶这么说着，向姬塔一行低下了头。
81,拜托……
80,米雷耶小姐……
79,请让莉塞特……解脱……
78,责任和罪孽全由我承担……所以……请代替我实现。
77,我无法实现莉塞特的请求……
76,姬塔。请……实现莉塞特的请求……
75,米雷耶流着泪，紧紧注视着姬塔的眼睛。
74,……这样啊，我明白了。
73,是的……这是我……第一次也是最后一次……请求……
72,喂……莉塞特。那就是你的请求……对吧？
70,…………
69,这个结果是至今为止的积累。现在已经没有能做的事情了……
68,反过来问你，听了今天我的讲解，你觉得还有什么办法吗？
66,不，正如刚才所说。我们已经没有其他办法了。
65,一定……一定还有办法！所以──
64,姬塔大人……
62-sel2_txt,没有其他办法吗？
62-sel1_txt,我做不到那种事……
62,不要让我……伤害大家……伤害这么多人……
61,拜托了……不要让我……再伤害米雷耶大人……
60,对于米雷耶的悲叹，莉塞特只是露出了悲伤的微笑。
59,我想把这份心意传达给莉塞特！所以，不要说那种话！
58,多亏莉塞特，我终于明白了自己的心意！我终于注意到重要的事了！
57,<span class='scene-font-4'>不行！</span>……那样绝对不行！
56,所以，快点……拜托了……
55,现在……能说话也许……只是暂时的……
54,这种……想要吃掉大家、想吃掉米雷耶大人的冲动……
53,已经……不行了。我……无法抑制自己……
52,请……杀了我。
51,看着莉塞特决心已下的样子，姬塔一行静静等待着她接下来的话。
50,姬塔大人，各位……我有一个……请求，可以吗……
49,莉塞特……？你，你在……说什么……
48,米雷耶大人……已经……够了……
47,比起这个，现在更重要的是莉塞特……
46,谢谢……但没关系。这点失血我已经习惯了。
44,米雷耶小姐，马上进行治疗……
43,姬塔大人……各位……
42,米雷耶酱，莉塞特酱！
41,莉塞特露出忍受痛苦的表情，放开米雷耶并拉开距离。
37,啊……米雷……耶大人……
36,在目睹这一切的瞬间，莉塞特的动作停住了。
35,米雷耶的眼泪涌出，流淌而下。还有，她对莉塞特的渴求之声。
34,有想要传达的事情……所以……
33,我啊……有一些……想对你说的话……
32,啊，呜……莉塞……特。
31,勉强可以。不过，现在比起我来，更重要的是米雷耶。
30,这，没问题吗……？
29,师父！
28,抱歉，我没空理你。赶紧消失吧。
22,呃哈！？
14,在看到这个结局之前，谁也不能打扰──
13,我不是说过吗，我对此很感兴趣。
7,米雷耶酱！我现在就来救你──
6,啊！疼……
5,米雷耶大人……
4,咝……呜、呜呜……
3,从被咬破的脖子上喷出的大量鲜血，将周围染成一片红色。
2,被失控的莉塞特抓住，遭到咬噬的米雷耶。
0-synopsis,在米雷耶的声音与泪水中恢复自我的莉塞特，请求姬塔一行杀了自己。虽然米雷耶最初拒绝了，但在得知莉塞特的决心与想法后，她也下定了决心。于是，她向姬塔一行低头请求，希望能让莉塞特解脱。为了实现两人的愿望，姬塔一行再次将武器指向狂乱的莉塞特。
0-chapter_name,第6话 莉塞特与米雷耶
