id,trans
filename,scene_evt250807_cp1_q2_s10
translator,Gemini
info,scene_evt250807_cp1_q2_s10
160,就这样，来自异乡的人们\n共同度过的夜晚渐渐深了。
159,哈哈哈哈哈！！
158,你这家伙给我多点警惕心啊！！
157,哈呜……姆咕……\n这个还挺好吃的嘛……嚼嚼……
156,我，一直都在吃，\n所以没问题！
155,喂喂……那不就是\n刚才那只魔物的肉吗？\n吃了真的没问题吗？
154,这是谢礼！ 你们也吃！\n把看起来最好吃的部分给你们！
153,萨拉萨双眼放光，\n然后把篝火上烤着的肉块\n拿出来，递给了两人。
152,小杰，奇犽！ 谢谢你们！\n有你们帮忙找的话，\n感觉很快就能找到了！
151,真是的，总是擅自做决定。\n嘛，不过也行。
150,…………！
149,交给我们吧，萨拉萨！\n一起加油吧！
148,不，能派上用场的。\n比起一个人做，三个人一起的话，\n能更快找到吧？
147,要是酷拉皮卡在的话或许能找到，\n但我们的能力\n好像派不上什么用场啊……
146,这个嘛—，没有呢—……\n为了姬塔，\n我本想找到线索的……
145,还没有找到\n像样的线索吗？
144,好、好独特的画啊！ 啊哈哈……\n呃，看来已经转了\n不少岛了……
143,哇，画得好烂──
142,萨拉萨展示的地图，\n是用软绵绵的线条画成的，勉强\n能看出来是岛的画。
141,有我画的地图哦！\n画了我调查过的岛，还有其他团员\n调查过的事情。
140,嗯—，为什么呢—\n所以，没有更多情报了吗？
139,奇犽……\n为什么看着我……
138,（原来如此……因为正攻法没有进展\n所以才来依靠野性的直觉吗。如果我\n处在同样的立场，也会让小杰做同样的事）
137,`<span class='scene-font-italic scene-font-blue'>「希望你能用萨拉萨的野性直觉，</span>\n<span class='scene-font-italic scene-font-blue'>找到什么线索。</span>\n<span class='scene-font-italic scene-font-blue'>拜托你了哦」</span>`，他是这么说的！
136,因为不是那种情况，\n所以好像轮到我出场了哦。\n呃……
135,「没有魔力的气息」\n乌诺是这么说的。\n所以也不是魔法。
134,不可能是魔法搞的鬼吗？\n比如有个超坏的魔法使\n在拐人什么的。
133,不……我想不是。\n所以十天众才会委托姬塔的\n骑空团。
132,在谁都没有察觉的情况下人就消失了……\n在这个世界是很常见的事吗？
131,啊！ 还有啊！ 留下来的家伙们，\n也不知道消失的那些人是什么时候不见的，\n谁都不知道哦！
130,小一点的岛就是那样！\n大一点的岛上，住在那里的家伙们\n也消失了大概一半哦。
129,恐怕是这样吧。\n这座岛上虽然谁都不在，\n其他地方的人也全都消失了吗？
128,和我们看到的城镇的样子\n一模一样呢。那个也和这件事\n有关系吗？
127,而且在佩拉戈，现在似乎正发生着\n岛民们\n接二连三失踪的事件。
126,萨拉萨把它读了出来，\n于是判明这座岛似乎是名为「佩拉戈」的\n群岛国家的一部分。
125,笔记上用平实的语言写着乌诺记录的\n任务概要。
123,因为这次的委托要记的东西\n很多啊。乌诺让我\n带上了笔记。
122,萨拉萨一边这么说，\n一边在怀里摸索，拿出了一张折叠的纸\n和一个记事本。
121,真的吗！ 谢谢你们，两个人！\n呃，委托的内容啊……\n我记得，在这附近……
120,我们，在遇到萨拉萨之前\n也一直在调查这座岛。如果是说说\n我们看到的东西的话，应该可以。
119,虽然不知道算不算谢礼，\n能告诉我们萨拉萨的委托内容\n吗？ 或许我们能帮上忙。
118,嘛，关于从另一个世界来的人，\n去问那个姬塔的话应该能了解得\n更清楚些。真是帮大忙了。
117,（这么快就合得来了啊……\n萨拉萨，看着像野孩子一样\n和小杰有相通之处吧）
116,太好啦！\n谢谢你啊！
115,谢谢你，萨拉萨！\n我把口袋里的点心给你！
114,小杰和奇犽也，要是没地方去的话\n就一起来吧！ 我想他们会教你们\n我不懂的那些困难的事情！
113,是啊！ 我要花一天时间调查这座岛，\n明天让他们来接我！
112,所以萨拉萨，\n你是接了那个叫姬塔的人的骑空团的\n委托才来这座岛的吧。
111,骑空团，魔法，星晶兽，是吗……\n果然和我们的世界不是\n一个东西啊。
105,呜诶！？ 真的假的！？
104,是那个！ 另一个世界！\n姬塔的骑空团里也有人\n说过同样的话哦！
103,另一个世界……？\n等等？ 是什么来着……\n那个，是那个，呃……
102,感觉有什么更根本性的不同……\n我们是不是来到另一个世界了……\n之类的？
101,说是别的地方\n大概是那样没错……\n该怎么说好呢……
100,哦……\n呃，那么，\n就是说你们是从别的地方来的？
99,我们回过神来就在这里了。\n周围也全都是没见过的东西，\n所以想找些关于这个地方的线索。
98,等，等一下啊！\n突然说这么多\n我也搞不懂啊！
97,刚才那个电人的，是魔法吗！？\n姬塔的船上，\n也有会用电人魔法的家伙哦！
96,喂喂喂！ 刚才那是什么！？\n你们好厉害啊！\n多亏了你们，很轻松就解决了！
95,你，谢谢你！\n帮了我们──
94,小杰像是在反省似的挠了挠头，\n转向了目瞪口呆的\n萨拉萨。
93,稍微有点较真了……\n不过……
92,好！ 大功告成！
82,诶？ 啊啊……！！
81,防御已经被我打破了！\n最后一击！！
80,蕴含着凝练念气的拳头\n击碎了坚硬的皮肤，深深地\n打入了魔物体内。
79,…………！！
71,石头！！！！
49,猜！ 拳！！
48,石头……剪刀……！
47,就是现在，小杰！！
46,唔哦！？\n被电到了……！？
28,「<ruby class='scene-font-4'>雷掌</ruby>」！！
26,`<span class='scene-font-4'>喂！</span>\n靠近的话很危险──`
24,总之只要让它停下动作就行了吧？
23,啊，但是，那样做的话，\n之后会被乌诺骂的啊……
22,干脆一起轰飞好了！
21,但是，魔物利用坚硬的皮肤和\n柔软的肌肉避开了斩击，\n躲过了致命伤。
20,唔……\n没什么手感啊—
19,萨拉萨以箭矢般敏捷的动作\n躲过魔物的尾巴和獠牙，\n立刻施以斩击。
10,太慢了！
9,叽呀啊啊啊啊啊！！！！
8,我明白的，奇犽。\n不能就这么\n袖手旁观呢。
7,哦……原来如此……\n说我们很弱啊……喂，小杰。
5,保护弱者\n也是我的工作！
4,我是萨拉萨。\n这只魔物由我来打倒，\n我叫你们退下。
3,你，是谁……？\n还有刚才，你说了什么……？
2,（刚才那招厉害的攻击……\n是这个孩子发出的……？）
1,对于突然出现的少女，\n小杰和奇犽\n一时无法理解状况。
0-synopsis,与自称萨拉萨的少女一同讨伐了魔物后，小杰和奇犽得知这座岛是名为「佩拉戈」的群岛国家的一部分。岛上正发生着岛民失踪的事件，据说萨拉萨正是为了寻找事件的线索而来到了这座岛。小杰向萨拉萨主动提出帮忙，奇犽也表示同意。作为谢礼，萨拉萨请两人吃了烤魔物肉。
0-chapter_name,第1话 欢迎×来到×蓝天
