id,trans
filename,scene_chr014_q1_s10
translator,Gemini
info,scene_chr014_q1_s10
20,上吧，姬塔！\n看来只能上了！
19,……！魔物！？\n看来还有残党！
17,……真是的。\n哦，找到了，是赫尔纳尔。\n喂——！赶紧回来……
16,唔……\n都跑到森林这么深的地方来了……\n哪里会有美女啊？
13,唉……那个毛病\n感觉这辈子都改不了了……\n没办法，追上去吧，姬塔
12,你个笨蛋……！\n啊！喂！你给我站住！
10,不……这个是……\n没错，是美女的气息！
9,唔……气息？\n难道说，是魔物巢穴吗？
8,嘘！\n我感觉到气息了……
7,嗯？\n怎么了，哥哥……
6,……！
5,真是拿你没办法……不过，\n还是没找到魔物巢穴啊。\n嘛，打倒了这么多应该就没事了吧。
4,你不懂啊，拉卡姆。\n如果是楚楚可怜的女性的请求\n怎么能拒绝呢？
3,真是的，来者不拒地\n接受委托，\n你也太善良了吧？
2,呼……总算是解决掉了吗。\n真是群难缠的魔物啊。
1,姬塔一行正前往\n在中途经过的村落里接受的\n魔物讨伐委托之处。
0,人迹罕至的幽暗森林——
0-synopsis,因为赫尔纳尔那无法拒绝女性请求的性格，一行人接下了讨伐魔物的委托。众人追赶着感知到美女气息而独自深入森林的赫尔纳尔时，魔物突然出现在了眼前。
0-chapter_name,跨越时间的邀约
