id,trans
filename,scene_evt140630_cp6_q2_s20
translator,Gemini
info,scene_evt140630_cp6_q2_s20
13,说得好，艾尔塔！\n把魔物们打飞，\n赶紧去米德加尔特奥姆那里吧！
12,如果你们无论如何也不肯让开的话……\n我们就打倒你们！！
11,请、请让开！\n我们必须让米德加尔特奥姆\n沉睡下去！！
10,站在甲板上的艾尔塔\n表情坚定地\n朝着挡路的魔物喊道。
9,随着接近米德加尔特奥姆，\n魔物越来越多了……！
3,嗯哈哈哈！\n即使没有血缘关系\n性格也会很相似啊！
2,比起魔物，更高的地方\n更可怕吗！？\n不愧是老爷子的孙女，真豪迈啊！
1,嗯，嗯……已经习惯很多了。\n和魔物战斗也能分散注意力……
0,塞尔菲拉小姐，你还好吗？\n乘坐骑空艇，\n这还是第一次吧。
0-synopsis,塞尔菲拉说与魔物战斗可以让她忘记身处高空的恐惧。姬塔一行从她那豪迈的性格中感受到了与齐哈尔相似的地方。随着接近米德加尔特奥姆，魔物的数量也逐渐增多。下定决心的艾尔塔，以前所未有的勇气，向魔物发起了挑战。
0-chapter_name,第六话 献给蛇神的歌
