id,trans
filename,scene_chr031_q2_s10
translator,Gemini
info,scene_chr031_q2_s10
12,上了！ 这次的家伙很大！\n小心，姬塔！
11,可恶！ 那些家伙！\n又想利用魔物来对付我们！
10,吼——！
9,可恶……你们这些家伙，别以为\n打败了杂鱼就了不起了！\n这次就让它们来对付你们……！
8,惩罚什么的太麻烦了。\n赶紧解决掉他们吧！\n好吗，姬塔？
7,真无聊……\n你们的脑子还不如魔物。
6,哈哈哈……！\n只要有了这个，就能从当权者那里\n榨取一大笔钱！
5,哼哼哼……\n如此宝物，\n谁会交出去啊！
4,……真遗憾！\n就算现在把它交出来，我也\n决定不原谅你们了。
3,哼！ 要是不想吃苦头\n就赶紧把那份罪人名单交出来！\n
2,哦！ 小子们，做好觉悟吧！\n这位可怕的大哥哥生气了！
1,给我滚出来，混蛋东西！\n我要让你们为自私地利用魔物而后悔。
0,好啦！\n追上他们了！
0-synopsis,威尔对那些为了自私的理由利用魔物的盗贼们怒火中烧。面对想要驱使魔物逃跑的盗贼，威尔宣称即使他们交出「罪人名单」也绝不原谅他们。
0-chapter_name,秘密的名单
