id,trans
filename,scene_evt141031_cp4_q3_s10
translator,Gemini
info,scene_evt141031_cp4_q3_s10
39,姬塔一行人\n与丝黛拉和阿斯特尔携手合作\n为打倒逼近村庄的魔物而奔走。
38,是、是的！\n我们走，阿斯特尔！	
37,丝黛拉姐姐！\n我们得赶紧了！\n总之先把魔物打倒再说……	
36,（…………！）	
35,……又或者……\n如果梅黛拉在的话……\n……不，说这些也没有意义了……	
34,啊……！\n请稍等，我也来！	
33,喂！\n魔物已经来到村子附近了！\n快去打倒它们，姬塔！	
31,怎么能这样……父亲大人……！	
30,你还年轻，在这场战斗之后，\n引导村里的年轻人\n才是你的任务。	
29,先集合资深守护者和村民们的力量\n削弱「不可触碰之物」，\n然后在其之上进行再次封印。	
28,那、那个……	
27,像你这样的未熟者，\n怎么可能\n操控得了封印的魔导弓！	
26,……父亲大人？	
25,……！丝黛拉，那把魔导弓\n你带来了吗……不，真是明智的决定。\n……但是……	
24,而且现在守护者中上了年纪的人也很多。\n就由丝黛拉，用封印的魔导弓\n来执行再次封印！	
23,不行！\n那样一来，村里的人们\n将会出现多少牺牲者……	
22,事到如今也别无他法。\n更何况那本来就是我们的职责。	
21,……难道！？\n父亲大人，您打算让并非守护者的村民们\n也参与到战斗中吗！？	
20,不能放任「不可触碰之物」不管。\n我们要齐心协力再次将其封印。	
19,长老大人，现在时间宝贵。\n我得先把决定好的事情告诉大家。\n……丝黛拉，阿斯特尔。	
18,……对、对不起……	
17,连祭坛都守护不了的未熟者\n少在那里大放厥词！	
16,可、可是！\n我们守护者，不仅要守护封印的祭坛\n还要守护人们的生命……	
15,真是受过试炼的人说出来的话……！\n像那种破坏了祭坛的家伙就该放任不管！\n你到底知不知道我们肩负的使命有多么重要！	
14,那、那个，都是我的错！\n是我让姐姐\n帮我一起去找玛丽亚小姐……	
13,丝黛拉，在这种危急关头\n你居然擅离村子！\n你根本没有身为守护者的自觉！	
7,来，我们回村吧！\n不好好休息的话，\n就会一直想不好的事情。	
6,但是，即便如此……\n我，是守护人们生命的守护者！\n只要是能救的人，我都会去救。	
4,……我也觉得，不可饶恕。\n因为玛丽亚小姐所做的事，\n会将村民们置于危险之中……	
3,如果我不能亲手打倒那家伙……\n我……我只会……\n给岛上的人们带来伤害……	
2,为什么……要救我这种人……\n我做的事……\n是不可饶恕的……对吧……？	
1,玛丽亚小姐！\n找到你真是太好了……\n来，我给你疗伤！	
0-synopsis,面对玛丽亚询问自己为何要救她，阿斯特尔坦言虽然无法原谅她解开封印的行为，但自己想要守护人们的生命。回到村庄后，村长告诉丝黛拉，要集合全村之力再次封印「不可触碰之物」。丝黛拉反对让众多村民去送死，却听到村长低声说了一句「如果梅黛拉在的话」，这让她感到无力地备受打击。
0-chapter_name,第四话 从过去传承之物
