id,trans
filename,scene_evt241229_cp5_q4_s10
translator,Gemini
info,scene_evt241229_cp5_q4_s10
40,让作为兵器的血液沸腾起来，\n恶鬼们伴随着咆哮，\n开始了进军。
35,上吧！！\n全军，突击！！
34,把那些怪物活生生撕碎！\n碾碎！驱逐！
33,但是！这场战斗不一样！！\n现在，让我们体内流淌的，\n恶鬼之血觉醒吧！！
32,为了与人类共同前进，\n我们否定那种恶鬼的存在方式，\n活到了今天。
31,他们伤害人类，杀害人类，\n无恶不作……
30,我，在这个岛的外面，\n见过被称为恶鬼的同胞。
29,带着觉悟的同时，\n在眼神深处燃烧着家族的骄傲，\n阿尔戈尔继续说道。
28,嘛，会这样也是理所当然的。\n即使没有胜算也要战斗。\n这就是我们哥布林……！
27,逃跑？逃跑……！？\n我们！？
26,所以拜托你们了。\n即使在战斗中，如果感到生命危险，\n就逃吧。
25,与人和睦相处——\n知道这件事的哥布林，\n只有我们了。
24,为了防止那种情况发生，莫里亚的哥布林，\n知道父亲和伊贡教诲的\n哥布林是必要的，我是这么想的。
23,等待着那个未来的，\n是哥布林的灭绝。
22,那样的话，在这片天空下生存的\n哥布林就只剩下被称为恶鬼的\n同胞了。
21,就算所有人一起战斗，\n如果失败了的话，\n莫里亚岛的哥布林都会死。
20,我也要去救保管器大人！！\n战斗中，难道不需要我们的魔法吗！？
19,谢谢你们。但是，雌性和出生不到\n一年的哥布林，\n就继续躲藏起来吧。
18,哥布林们咆哮着。\n人民并非服从于王冠，\n而是回应着引领者的言语和决心。
14,即使如此，你们也愿意跟我来吗？
13,但是说实话，这场战斗会比在城镇里的战斗\n更加激烈。\n我也不知道能不能保住你们的性命。
9,怪物是新的哥布林……\n但是，不对吧？\n我们才是哥布林……对吧？
8,我们去救她们两个。\n顺便，把那些怪物全部干掉。
7,古城里还有我的妹妹，\n以及一个从外面来的同胞，\n仍然被困在那里。
6,我作为父亲的儿子……\n作为你们的同伴之一，\n希望你们能助我一臂之力。
5,不……那种事就别再提了。\n王冠什么的，我已经受够了。
4,……那，\n王子殿下，是国王？
3,听到这番话，哥布林们\n全都低下了头。
2,情况大家都看到了。\n岛上到处都是异形的魔物。\n国王，也不在了。
1,在森林中，从城镇的战斗中\n好不容易逃脱的哥布林们\n聚集了起来。
0-synopsis,阿尔戈尔将残留的哥布林们聚集起来，说明了情况。哥布林们受到阿尔戈尔的鼓舞，燃起了救出迷你哥布和梅雅，以及讨伐诺瓦卡拉姆的斗志。作为唯一高举与人类融合旗帜的哥布林群体，阿尔戈尔他们开始向城堡进军。
0-chapter_name,第五话 那剑为何而挥
