id,trans
filename,scene_chr044_q1_s10
translator,gpt-4o-latest
info,scene_chr044_q1_s10
14,走吧，姬塔！目标是苹果品尝对比！
13,姬塔殿！让我们前往这张地图指示的地方，去寻找宝藏吧！
12,苹果！……品尝对比啊～真想试试啊！
11,苹果也能得到各种各样的！还可以按产地来对比品尝呢？
10,真是的！碧你真是的！
9,哈哈哈！那可不错！毕竟露莉亚的料理实在是太糟糕了～
8,不仅是点心，说不定还能雇佣厨师呢。
7,呵呵，那样的话就可以买很多很多的点心了呢！
6,原来如此！如果是宝藏的话就太好了。
5,我一直在想这个印记代表什么……比如说是星晶兽在沉睡，或者是宝藏的所在之类的……！
4,嗯嗯，就是这个？咦，这不是在这个城镇附近吗！
3,好的，给你。……你看，这里有个红色的印记，对吧？
2,让我看看。拿给我看看！
1,事实上，我从中古市场得到了这座岛的地图……不过上面有一些奇怪的标记。
0,怎么了吗？斯黛拉小姐。你刚刚开始就在思考着什么……
0-synopsis,斯黛拉为手中获得的中古地图上标记的红色印记所困扰。与伙伴们交流的过程中，斯黛拉突然想到，这个印记可能在指示宝藏的位置。于是，她决定与姬塔一行一起出发寻找宝藏。
0-chapter_name,被中古地图所指引
