id,trans
filename,scene_evt180831_cp5_q2_s10
translator,Gemini
info,scene_evt180831_cp5_q2_s10
206,为了报答他，\n翼在心中暗暗发誓，\n要和修心平气和地\n解决问题，而不是用拳头。
205,一直相信着自己，\n保护自己不受那些戴着有色眼镜的大人们伤害的\n艾尔莫特──
204,嘿……\n你看起来比以前\n听话多了……
203,谢谢你……
202,呵呵……\n灰溜溜地逃走了。\n真逊……
199,可、可恶……\n哼！
198,等等……别这样？\n这里是学校，我们是监护人和老师。\n闹事对谁都没有好处。
197,混蛋……！
196,很痛苦吧……\n做生意最重要的就是信誉\n不是吗……
195,独自留下的修的父亲\n为被艾尔莫特摆了一道而\n悔恨不已。
188,马纳利亚教联的人们\n瞥了一眼身为教联长的修的父亲，\n离开了房间。
187,但一切\n都朝着好的方向发展，\n艾尔莫特松了一口气。
186,当然，\n他们对马纳利亚教联长的\n不信任也是原因之一。
185,艾尔莫特炙热的情感，\n稍微融化了\n马纳利亚教联那颗充满偏见的心。
184,谢谢……！
183,嘿，谢谢……
182,好，当然可以。
181,…………
180,所以……\n请不要让他退学好吗？
179,各位……\n这小子就是因为\n这些事才动手的。
178,唔……
177,并没有打算\n揭发你的罪行吧？
176,我只是在请求\n马纳利亚教联的各位\n让翼留在学校……
175,你、你说什么！？
174,喂喂……\n别误会了？
173,所以我对星晶兽狩猎者协会──
172,等、等一下！\n我并没有打算用那项技术\n做生意。
171,…………
170,就变成了现在这样\n要被退学。
165,所以……\n去找修，\n结果被激怒，动手打了人──
160,去商会，被敷衍了事……\n最后\n还被毁约了。
159,但结果你们也看到了……
154,被你们称为废物的这个学生，\n一直在想办法\n拆除修的摩托车上的恶魔反应炉……
153,那个……各位，\n我们回到正题吧……
152,我并没有\n要教训你的意思……
151,啊～……\n真是麻烦死了。
150,不、不是……
149,身为马纳利亚教联的领导\n居然说出这种无情的话！？
148,所以──
147,那家伙……修！\n我管不了他！
146,您知道自己的儿子在胡作非为，\n为什么还能放任不管？
145,话说，您……\n是修的父亲吧？
144,是啊……
143,说实话，我感到很失望。
142,但恶魔反应炉的技术\n确实还在——\n您说是吧？
141,我\n无从得知……
140,……是修擅自做的，\n还是老板您打算用它\n做些什么……
139,是我儿子，没错！\n那是我儿子擅自做的！
138,……那、那个……
137,或许是对此感到焦躁，\n他的态度突然转变。
136,被教联的男人逼问的\n商会老板，顿时哑口无言。
135,教联长，您说是吧？\n为了不再发生\n那样不幸的事故……
134,这一点您应该\n心知肚明吧？
133,那可是很危险的技术。\n还引发过\n重大伤亡事故……
132,…………
131,我想您应该\n不能装傻充愣吧？
130,使用它的，\n是塔纳姆空运商会\n老板您的儿子率领的飞车党……
129,老板，顺便再\n说说恶魔反应炉的事\n怎么样？
128,…………
127,……对不起……
126,因为你知道这件事，\n所以才放跑修的吗？
125,那、那是真的吗……？
124,唔……
123,说来惭愧……\n……我儿子修，\n是飞车党的总长。
122,商会老板似乎认为\n自己无法欺骗马纳利亚教联的人们，\n突然变得老实起来。
121,他们想要看穿\n他接下来要说的话，\n是真是假。
120,马纳利亚教联的人们\n纷纷将目光投向商会老板。
119,唔……
118,您不这么认为吗？\n修的父亲……
117,我觉得保持沉默也没什么不好。\n但是……现在越沉默，\n就会失去越多人的信任，不是吗？
116,唔……
115,正如艾尔莫特老师所说，\n你为什么要放跑打架的另一方，\n这让我很在意。
114,你是说\n我不值得信任吗！？
113,您真的\n将学生们\n放在心上吗……
112,教联长……\n我现在不知道\n该相信谁了。
111,呵呵……\n嘛，有时候\n不想回答就不回答比较好，对吧？
110,…………
109,商会老板\n向马纳利亚教联的女人，\n投去阴狠的目光。
108,我儿子怎么可能做这种事……对吧？
107,教联长……\n这是真的吗？
106,啊……
105,那玩意儿现在，\n正被你儿子率领的飞车党\n使用着……没错吧？
104,坠毁的飞艇上使用的技术\n现在好像被称作恶魔反应炉\n是吧。
103,……原来，是这样……
102,……翼，\n在那场事故中失去了双亲……
101,……这次的事和过去的坠毁事故，\n有什么关系？
100,我不是说了吗。\n请求从轻处罚……
99,你到底想说什么！
