id,trans
filename,scene_evt240329_cp2_q2_s10
translator,Claude 3 Opus
info,scene_evt240329_cp2_q2_s10
45,仰望笼罩天空的黑雾，\n加利班为这个国家的和平\n感到忧虑。
44,（首先从现实的事物\n排除可能性……\n最后再去理会那家伙的亡灵）
43,是！
42,知道剩下的人\n被征用到哪个工厂了吗？
41,在奥姆尼亚森林闹事的\n是森林居民的一部分。
40,我也这么想。如果是他们的话，\n不只是弓箭，\n对火药应该也很熟悉……
39,以前在奥姆尼亚森林\n当猎人的人……吗？
38,说到有那种水平的人物……\n你们会想到谁？
37,如果不是我保护，\n箭一定会\n射穿陛下的头部。
36,游行途中，射出的是一箭……
35,喃喃自语的\n加利班\n深吸一口气抬起头。
34,（果然……是你吗？\n但是，你明明被我亲手……）
33,幸存者……\n奥姆尼亚森林的……
32,但如果有幸存者的话，\n一定会盯上哥哥和国王的\n性命哦。
31,嘛，那些生气的人，\n全都死掉了……
30,因为这个原因，\n住在奥姆尼亚森林的一部分人，\n非常生气。
29,哥哥他们为了强大国家，\n想要开垦奥姆尼亚森林\n建造工厂……
28,奥姆尼亚森林的骚乱……\n是10年前左右吧？
27,…………
26,因为啊，\n有种「看！ 有本事就来抓我啊！」\n的感觉不是吗？
25,我吗……？
24,是在挑衅哥哥吧？
23,（但是……\n为什么要给我们这么多信息？\n是为了扰乱搜查吗？）
22,嗯，也就是说盗贼，\n与4年前的事件和奥姆尼亚森林的骚乱\n两者都有关联的人……
21,此人是……奥姆尼亚森林\n反叛骚乱的主谋。\n确实，夫妻二人都被处决了……
20,他确认的是，\n在有目击证言的人中，\n最早去世者的名字。
19,加利班突然想到了什么，\n再次将视线投向\n资料。
18,（唔……盗贼利用死者的身份，\n目的是什么？）
17,那种可能性应该很低。\n大家都说死人出现了，\n吓得不轻。
16,有作假的可能性吗？
15,目击情报如此轻易地\n收集到，也很可疑……
14,团员递交的报告书上，\n写满了已经去世之人的\n名字。
13,又收集到了新的目击情报……\n但实在难以接受……
11,正在思考的加利班面前，\n另一名团员脸色大变地跑来。
10,（如果考虑到这一点，史蒂文阁下\n和弗兰、尤瑞尔一样，\n是用生丝制成的赝品……）
9,（正因为是风祈祷师一行人，\n才有可能\n注意到那束生丝吗……）
8,但是……有好几个人\n证言说史蒂文前副团长\n在眼前消失了。
7,<span class='scene-font-spword'>生丝</span>……？\n关于生丝\n没有收到报告。
6,比如从那个地方突然消失了……\n或是留下了一束生丝……
5,目击者还说了什么吗？
4,是的……有\n4年前事件中去世的\n前副团长史蒂文的目击情报。
3,史蒂文阁下吗……？
2,通过有组织、毫不懈怠的\n人海战术收集到的目击情报。\n其中浮现的人物是──
1,加利班率领的蒙比克斯骑士团，\n正在全力搜寻\n袭击国王的盗贼。
0-synopsis,加利班率领的蒙比克斯骑士团追查袭击国王的犯人，但收集到许多包括已故副团长史蒂文在内的死者目击情报，让他们感到困扰。从目击到的死者过去的所属和袭击时的弓箭技巧来看，加利班认为曾反抗王命的奥姆尼亚森林居民与此事有关，于是前去调查。
0-chapter_name,第2章 蒙比克斯的黑雾
