id,trans
filename,scene_chr086_q2_s10
translator,Gemini
info,scene_chr086_q2_s10
9,好的！\n我们加油吧！姬塔！
8,好～！\n那我们就继续前进吧！
7,我觉得如果再往森林深处走走\n一定能找到好树的……
6,这附近不行啊……\n树种都混杂在一起了，\n一棵纯种的都没有。
5,呐呐，怎么样？\n那种特殊的树\n能找到吗？
4,而且格兰赛法号也很特殊。\n不用非常特别的树木的话，\n就做不出和她相符的材料。
3,制作飞空艇的所有事情\n都是我的专业领域。
2,好厉害啊～\n您居然连哪棵树适合格兰赛法号\n都知道啊！
1,这棵树……不行啊。\n应该还有更好的才对。
0,为了寻找适合格兰赛法号的材料，姬塔一行\n来到了卢玛西群岛。
0-synopsis,为了寻找适合格兰赛法号的材料，姬塔一行来到了<span class='scene-font-place'>卢玛西群岛</span>。作为飞空艇制作专家，诺亚在对树木进行逐一挑选。但是，始终没能找到合适的材料。一行人便与诺亚一同前往森林深处。
0-chapter_name,格兰赛法号的秘密
