id,trans
filename,scene_evt170731_cp3_q3_s10
translator,Gemini
info,scene_evt170731_cp3_q3_s10
56,我，便是二代目古鲁扎雷扎。
55,我继承了老爹……\n古鲁扎雷扎的意志。
53,没错，是死了。\n统领他们的男人，古鲁扎雷扎也死了。\n死在你们这些骑空团的手上。
52,那不是<span class='scene-font-place'>诺斯·瓦斯托</span>的\n恶徒集团吗？\n据说已经全灭了啊！
46,奥达兹莫奇……！？
45,就告诉你我的名字吧。\n我乃古利萨尔基姆。\n是率领奥达兹莫奇残党的男子。
44,哦，竟然能看穿我的真面目，\n眼光不错嘛。
43,从这股令人作呕的味道来看，\n你就是这帮家伙的头头吧。
42,你是……！？
41,……干得不错嘛。\n竟敢夺走我们的自由。
35,姬塔一行人也登上了船，\n朝着远处可见的盗猎者们的船只驶去。
34,那船是人力划桨的吧！\n那就能追上！\n我们追吧，姬塔！
33,那些家伙好像\n坐着从洞窟里带出来的小船\n跑到海上了。
32,扛着小船，\n从洞窟出口逃走的盗猎者们，\n卡莲等人紧追不舍。
31,别想逃！
29,就是现在！把船扛起来！\n快撤！哈哈哈！
28,夏洛特展开的屏障\n将盗猎者们的集中炮火\n全部弹开了。
24,哈啊啊啊！
19,冲啊冲啊冲啊！\n给我开枪开枪开枪！
18,…………！\n大家，快退后！
17,举起枪的盗猎者们排成一列，\n将姬塔一行人锁定为目标。
16,噢！
11,<span class='scene-font-4'>嘎哈哈！</span>\n谁会乖乖束手就擒啊！\n上啊，兄弟们！
10,既然计划落空了，\n就乖乖束手就擒吧！
9,女王的价格\n相当于这座岛收入的大半，是吧。\n难怪要大费周章了。
8,哈！？\n你们竟然想对女王下手！？
7,什、什么！？\n我们捕获女王的王牌竟然！
6,哼……说得冠冕堂皇，结果对手却弱得要命。
4,…………！
0-synopsis,盗猎者们的目标，是据说占据了班迪克大半收入的巨型海胆女王。得知了他们袭击渔民进行妨碍以及不将捕获的女王出售的原因后，姬塔一行人十分震惊。就在这时，盗猎者们的头目出现在了众人面前。自称古利萨尔基姆的男子，是过去曾在<span class='scene-font-place'>诺斯·瓦斯托</span>肆虐的恶徒集团奥达兹莫奇残党的统率者，并自称继承了二代目古鲁扎雷扎的名号。
0-chapter_name,第三话 盗猎者
