id,trans
filename,scene_radio_q34_s20
translator,Claude 3
info,scene_radio_q34_s20
97,咔嚓咔嚓咔嚓！
96,没错！赶紧把那家伙\n抓起来吧！
95,嗯。原来如此。原来如此。\n只要知道其中的诀窍\n就没什么好怕的了。
93,原来如此，不明就里就被\n迫使撤退，\n就是被这个战术所迷惑。
92,这还真是令人毛骨悚然啊……！\n模仿敌人的声音制造破绽，\n然后出其不意地袭击……！
91,这……这是什么情况！？\n螃蟹居然在用露莉亚的声音\n说话吗！？
90,「哇！？\n罗艾因先生！」
84,但当事人们都紧闭着嘴。\n虽然觉得不可能，但还是朝着\n声音传来的方向悄悄靠近──
83,不知从何处传来的声音\n毫无疑问是同伴们发出的。
82,…………
81,「大小姐。\n我看这里还是撤退一次\n比较好吧？」
80,…………
79,「咿！？\n请、请一定要救我！\n鲍特欧达大人！」
78,…………
77,「姬塔！在你后面！」
76,大家面面相觑，思索着发生了什么。\n就这样观察情况，这时……
75,而露莉亚本人则捂着嘴\n摇头表示没有说话。
74,…………！！\n<span class='scene-font-kokoro'>（我、我没说话！）</span>
73,往声音传来的方向看去，什么都没有。
72,！？
71,「哇！？\n碧先生！？」
70,这时──
64,一边提防未知的敌人，\n一边警惕周围，\n寻找珍味索米妮卡。
63,是的。\n大家不要随意说话，\n也不要离开彼此。
62,唔……总之，\n为了不再被那只蟹得手，\n大家还是保持安静比较好吧？
61,不是，真的很过分。\n那只蟹，\n区区一只蟹居然比我还聪明。
60,唔……\n巧妙利用地形发动奇袭，\n真是相当厉害啊。
59,也就是说\n索米妮卡之所以难以捕获，\n是因为它们喜欢的地形有秘密……？
58,嗯……这么一说，\n这里的地形\n确实非常复杂。
57,唔……但声音是从\n暗处传来的……那么，\n是声音被地形反射了吗？
56,但是，露莉亚大人和\n鲍特欧达大人，明明就没有\n离开我们身边啊。
55,我是听到鲍特欧达大人叫我\n然后就被咣当一下……
54,不是，我自己也不明白是咋回事。\n以为露莉亚在叫我\n结果走岔路就被敲了后脑勺。
53,话说回来，你们怎么\n在这种情况下\n一个人跑到什么地方去了？
52,哦，就这么办吧，布里酱。\n那个钳子，肉真 的扎实。\n那一击真重啊，怎么说呢，是只好蟹。
51,布里杰尔，再多冰敷一下。\n都肿起大包了。
50,呜呜……我刚才也被打了\n真的非常疼……
49,不是，这个真的很糟糕。\n从背后用钳子敲延髓什么的\n那家伙，可不是普通的螃蟹。
43,传闻中捕获的困难\n他们亲身体会到了。
42,姬塔一行人被一只螃蟹\n逼得苦战。
41,咕……！一瞬间\n同伴就消失，被打倒了……！\n对方到底用了什么手段？
40,咕呜呜……！\n从刚才开始到底发生了什么！
39,哇啊……！\n不好了！姬塔！\n必须给他治疗！
38,听到罗艾因的惨叫声\n姬塔一行人赶了过来。
37,什……！\n罗艾因！
33,不是，这个怎么说呢……\n接了个超麻烦的委托的感觉……
32,呃啊？！
30,咔嚓咔嚓咔嚓！
22,严选了蕾米尔骑士团的精英，\n以及擅长处理食材的人，\n前往有目击情报的洞窟──
21,就这样，为了捕获被称为强敌的\n索米妮卡，\n讨伐队组建完成。
15,据说，挑战捕获它的人\n在搞不清状况的情况下就被迫撤退，\n是相当强大的对手──
14,……其实啊，之所以被称为传说\n还有其他原因。
13,喂喂……组建什么讨伐队，\n要是磨磨蹭蹭的话\n不就被其他人抢走了吗？
12,呵呵。是吧？\n必须反复严选\n组建一支讨伐队。
11,咕噜……\n你、你这么夸张地一说\n我都有点感兴趣了……
10,无论什么调味都无法媲美的\n绝妙而至高无上的浓郁和鲜美\n令人着迷。
9,据塞瓦斯蒂安所说，\n那个蟹黄的味道\n听着就非常美味──
8,我来说明吧。\n在附近的洞窟里，有人目击到了\n传说中的螃蟹「珍味索米妮卡」。
7,嗯？传说中的食材……？\n那是什么？很好吃吗？
6,呵呵。传说中的食材\n说不定今晚就能\n摆上餐桌了。
5,我说我说，你们一脸正经地\n在说什么啊？
3,哼……既然如此，\n可不是悠闲的时候了。
2,正是如此。\n您打算如何，\n鲍特欧达殿下。
1,唔……\n终于迎来了一睹那个的日子吗。
0-chapter_name,自命不凡的珍味索米妮卡
