id,trans
filename,scene_evt151031_cp0_q1_s20
translator,Gemini
info,scene_evt151031_cp0_q1_s20
77,「奔跑于山间的少女 ～追寻梦幻的味道～」\n\n　　　　　　　　　　　　　──完
76,在那座山的边缘，剑士兰斯\n和同伴们制定了新的目标，\n并发出战斗的呐喊。
75,一行人丝毫不知他刚刚\n规劝了差点误入歧途的年轻人，\n正津津有味地品尝着丰收之山上采摘的果实。
74,真是的……\n老师您真是太会捉弄人了！
73,哎哎……\n饶了我吧……
72,嘿嘿嘿！开玩笑的！\n方便什么的都是骗你们的，骗你们的！\n来，安心地吃吧！
71,怎么会这样……\n我居然……\n摸了没洗过手的苹果……！
70,咳咳！\n不……不会吧，老头子！
69,嗯？\n哎呀，我记不清了……
68,等等，老师！\n您去方便之后就拿苹果吗！？\n您好好洗手了吗！？
67,…………？
66,嘿嘿，既然如此，那我就收下了！
65,那，还真是少见啊，\n老师居然会做这种事……
64,那是当然的！\n我尤达拉哈的眼光可是不会错的！\n来，小姑娘也快点吃吧！
63,呼呼……\n碧先生心情很好呢！
62,嚼嚼……\n嘎哈哈！\n这玩意儿真不错！
61,谁知道呢！虽然比不上天狗茸，\n但这个岛上的苹果也很不错哦！\n来，尝尝看！
60,啊，难道您是为了找这个\n才迟到的吗？
59,嘿嘿嘿！\n这是给采到黄金天狗茸的你们的\n我的奖励！
58,是苹果啊！\n怎么了，老头子！
57,尤达拉哈从怀里掏出水果，\n扔给了所有人。
56,嗯……\n给你们这个。
55,呜咦！？\n老师，你干什么去了！
54,说什么呢，真难听。
53,总感觉他又在策划什么！\n要小心啊！
52,唔唔……\n露莉亚说得对，\n确实有点太慢了……
51,嘛，他说让我们先走，\n不用在意，回去吧！
50,尤达拉哈先生\n好慢啊……
45,师父……！！
44,哦……哦……
43,如果你想统治全空……\n那就不要留下恶名，\n而是要留下好名声！
42,老师以姬塔一行人为例子，\n告诉他们要学习他们的善行。\n兰斯等人默默地听着。
41,行善的伙伴会成为一生的朋友，\n作恶的伙伴最终一定会背叛你——\n尤达拉哈滔滔不绝地说着。
40,征服全空，很好！\n但是恶名会很快消失的！
39,…………！
38,我到现在也还在修行呢！\n你怎么可能做不到！
37,嘿嘿嘿！\n三十岁怎么了，笨徒弟！
36,重新来过……\n但是现在才开始也太晚了吧……\n我都快三十岁了……
35,嗯。\n在你犯下无法挽回的错误之前，\n要不要重新来过一次？
34,心性……？\n别说这种蠢话了……
33,嘛……\n你的剑术确实无可挑剔，\n但要不要再锻炼一下你的心性呢？
32,嗯？\n你是想说你已经不需要修行了？
31,什么！？\n现在才重新修行？
30,喂，兰斯。\n你小子要不要再\n重新修行一次？
29,嘛，虽然说正是因为这样，\n你才会模仿师兄们的姿态，\n从而磨练了你的剑术……
28,你一直都是这样。\n勉强自己去迎合周围的人。
27,小偷小摸……！？
26,但是你小子，看起来\n也就只会做些小偷小摸的事吧？
25,什么！？\n我可是个恶棍……！
24,你小子，不适合\n自称坏人吧？
23,…………！
22,但是你小子，\n好像总是失败啊。
21,嘁……！\n吵死了……！
20,真是的……\n还在做这种事吗，\n你这个笨徒弟！
19,啊！？老头子！？
18,嗯？你们在这里啊！
17,我们什么时候才能\n大赚一笔啊……
16,这次又失败了吗……
15,啊……\n真疼啊，可……
12,唔唔……该不会又是什么时候\n开始了新的修行吧……
11,他好像说什么要去方便一下\n就跑掉了……
10,话说回来……\n尤达拉哈先生去哪里了呢？
9,毕竟是传说中的东西嘛……\n处理的时候要格外小心才行。
8,确实……\n要是变成「好吧！那就由我来！」这种事\n的话就会被各方势力盯上了。
7,那，那个……\n在姐姐面前说这种话可不行哦？
6,是啊！正因为是传说中的食材\n才更要讲究吃法啊！\n但是，到底怎么做才好呢……
5,嗯……\n是放到汤里还是直接烤呢……\n真是让人难以抉择啊……
4,话说回来，这东西该怎么吃呢……
3,呼呼……不过，能采到传说中的黄金天狗茸\n真是太好了！\n卡塔莉娜也一定会很高兴的！
2,呜……累死了……\n哪个是修行哪个不是修行\n难以分辨真是麻烦啊！
1,哎呀……\n老师的修行还是一如既往地辛苦啊！
0,修行有了回报，一行人成功地从\n山之主的背上剥下了黄金天狗茸，\n并返回村子。
0-synopsis,活用了尤达拉哈的修行成果，姬塔一行成功地在不杀死山之主的情况下剥下了它背上的黄金天狗茸，众人欣喜若狂。然而，尤达拉哈却不见踪影。原来，担心着兰斯等人的尤达拉哈，正温言劝导他们重新修行。
0-chapter_name,结局
