id,trans
filename,scene_chr896_q1_s10
translator,Gemini
info,scene_chr896_q1_s10
164,一行人面面相觑，困惑不已，\n但还是先和她互相做了自我介绍，\n然后再次品尝起她做的料理。
163,仿佛一触即化的\n名副其实的难以捉摸的少女，\n乌尔基哼着歌端来了菜肴。
162,我不是那家伙哦～\n是乌尔基。叫我乌尔酱好不好～？
161,我、我们一直……\n被那家伙牵着鼻子走啊……
160,还有很多可以续哦～！\n店长～厨房我再借用一下～♪
159,稀里糊涂地就被带到了镇上\n等回过神来……你就做了好多\n好吃的给我们……
158,话说，我们为什么要吃你的东西啊！\n我们被你牵着手……\n然后直接被带到了艇上……
157,这汤也好好喝……\n明明是冷的，为什么会有这么浓郁的\n水果的味道和香气……
156,嗯～～～～！！\n蓬松的冰沙在口中\n融化，感觉脸颊都要掉下来了～！
155,久等啦～～\n蓬松草莓冰沙～\n还附赠了冷制甜点汤哦～
149,少女依旧面无表情，\n动作迅速。\n然后抓住了姬塔的手──
146,…………
145,她是要动真格……了吗\n姬塔，小心点。\n这家伙真的深不可测……
144,与刚才还天真烂漫地玩着雪的\n她判若两人，\n冰冷而锐利的目光注视着一行人。
143,暴风雪已经停了。\n尽管如此，\n一行人的身体却开始颤抖。
142,如果你们执意要插手玄武的事情……\n那就只能动用武力了～……
141,最好不要在意哦～\n这个世界一定\n充满了那样的事物。
140,咦……？
139,最好不要插手哦。
138,啊、那个，虽然你的邀请\n非常有吸引力，但是我们\n必须去调查委托的事情……
137,嘿嘿嘿～\n来来来，漂亮头发的姐姐也\n一起来玩吧～♪
136,呜哇，好冷！！\n别用捏雪球的手摸我啊！
135,摸摸摸摸～
134,唔唔，真是顽固啊～\n那就让乌尔酱来融化\n你那如同寒冰般坚定的意志吧～
133,我们除了讨伐玄武之外\n还有其他事情要调查……
132,是啊，确实暴风雪也停了\n感觉气温也稳定下来了……
131,所以把玄武什么的放一边\n和乌尔酱一起玩吧～♪\n堆雪人吧～♪
130,嘛嘛，异变的元凶也消失了\n这寒冷的天空也很快就会放晴了～
129,这家伙真是让人摸不着头脑……\n到底是什么人……
128,也许吧？也许是吧？\n是这样吗？\n乌尔酱玩雪玩得很忙哦。
127,就像那只魔物一样……\n莫非这只玄武也是\n你冻住的吗？
126,无视我直接就开始做了啊！
125,嘿咻，嘿咻～
124,为什么会变成这样啊！\n从刚才开始就各种突然袭击！
123,那，我们一起堆雪人吧～！\n乌尔酱来做下面的身子\n小龙们来做脸吧～
122,啊呜～，强制驱逐～……
121,姬塔温柔地抱起\n这个来历不明的少女，\n把她放到了地上。
120,因为，你们\n非常强啊……\n只要碰一下就能知道了～
119,嘿嘿～\n不过好像也没必要呢～\n我可能多管闲事了。
116,真是让人摸不着头脑。
115,谁知道呢？\n也许吧？也许是吧～？
113,那、那个……\n你救了我们吧……？
112,当然不行了……\n你打算就这样一直\n让姬塔背着你吗？
111,咦～我可是完美着陆\n感觉超治愈的～\n就这样住下来不行吗～？
109,呃……谢谢你的关心\n不过……总之\n先从姬塔身上下来。
108,也许吧？也许是吧？\n比起这个，你好像没受伤～\n太好了太好了～
106,你、你是什么人！？\n魔物，是你冻住的吗！？
105,哦～乘坐体验超棒～\n嘿嘿～
103,面对接二连三的突发事件而\n僵住的姬塔的肩膀上，\n它落了下来。
98,在冻住的魔物身上蠕动的什么东西\n突然跳了起来。
95,没事吧～？\n还好吗～？精神还好～？
94,魔、魔物瞬间！？
93,…………
88,她急忙举起武器，\n就在下一刻──
87,因为困惑，\n姬塔没能及时注意到\n身后的魔物正在靠近。
86,什么！？\n姬塔，后面！！
85,咕噜噜……
84,虽然看起来像是冻住了，\n但是摸一下就能感觉到……\n它微弱的心跳……
83,哈！？　活、活着！？\n那，这真的是玄武吗！？
81-sel1_txt,它还活着……
81,姬塔疑惑地\n触碰了玄武的冰雕，\n然后明白了露莉亚的举动。
80,伸手触碰玄武冰雕的\n露莉亚突然躲到了姬塔\n身后。
79,啊……咦？\n这、这……假的吧……！？
76,不，与其说是做得太好，\n不如说看起来像是把玄武直接冻住了……？
75,是冰雕吗？\n做得真是太棒了！
73,是有人做的吗？\n做得真好……
72,哇哦，真是的。\n这是什么，冰雕吗？\n难怪感觉不到气息。
70-sel2_txt,是人造物……？
70-sel1_txt,冻住了……？
70,这家伙，什么时候……！！\n根、根本没感觉到它的气息！？
69,呀！？
68,…………
67,啊……暴风雪停了！\n这样就能看清周围──
63,说是这么说……\n一个人影也没有。\n连玄武的气息都感觉不到。
56,总之，玄武和失踪者\n之间有没有关系，\n看来也有必要调查一下。
55,嗯……玄武不是只会\n出现在孤岛上的吗……？\n谜团真多啊。
54,好像玄武离开了孤岛，\n出现在了某个城镇～\n然后在那时候有人失踪了～
53,嗯～榭洛酱也\n觉得很不可思议～……
52,那家伙？\n虽然它的存在和暴走的原因都是个谜，\n但它看起来不像是会做那种事的……
51,那当然没问题，不过\n难道是玄武把人掳走了……\n吗？
50,虽然因果关系是个谜～\n但还是想请各位在讨伐玄武的同时\n也帮忙寻找失踪者～
49,是的～随着异常玄武的出现\n附近的岛上好像\n出现了失踪者～……
48,失踪者？
41,听到露莉亚和碧的话，\n姬塔想起了\n造访玄武孤岛的经过。
40,如果能解决委托\n就好了……
39,可是，这场暴风雪\n根本没法好好走路啊。\n而且雪也让周围看不清……
38,啊，这\n一不留神就会生病的。\n赶紧往前走吧。
37,哈啾……
36,呜，比平时还要冷呢。\n姬塔，你还好吗？\n千万别感冒了……
24,我得走了～……\n下次再见哦～……玄武。
7,少女投以慈爱怜悯的目光，\n一边拂去冰雕上的霜冻，\n一边温柔地抚摸着。
6,无法言语。\n不，\n无法言语的野兽已经化作了冰雕。
5,…………
4,因为乌尔酱会～\n绝对会保护你的。
3,没事的～\n没事的哦～
2,在足以冻裂常人肌肤的严寒之中，\n戴着兜帽的少女\n与巨大的野兽对峙着。
1,毫无生命气息，\n一片死寂的荒芜大地。
0-synopsis,接受委托前去讨伐玄武并调查失踪者的姬塔一行，发现玄武被活生生地冰封了起来。此时，一位难以捉摸的少女——乌尔基出现在他们面前，并告诫姬塔一行不要插手玄武的事情。如果姬塔一行不放弃的话，乌尔基表示自己只能采取强硬手段，但她不知为何却把一行人带到了附近岛屿上的一家餐馆，并款待了他们一顿美味佳肴。
0-chapter_name,冰冰凉凉的 piggyback
0-chapter_name,冰冰凉凉的肩车
