id,trans
filename,scene_evt191028_cp1_q2_s20
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp1_q2_s20
89,我要亲手杀了你！\n用我的双手！宰了你！
88,来吧，去死！立刻去死！\n<span class='scene-font-4'>你这个，极恶之人啊啊啊啊！</span>
87,和黯之舞是相同的力量吗……！？
86,我的火焰消失了……\n怎么可能……！
84,啊……！？
83,空之舞……！？
82,少女在锋利的爪子上点燃蓝色的火焰，\n指向了蔻。
80,少女将手中的神器\n丢进了火焰之中。
75,空之舞！塑灼！
74,闭嘴！闭嘴啊！\n快去死，给我去死！\n<span class='scene-font-4'>就在现在啊啊啊啊！！</span>
73,请不要信口雌黄！\n黯之舞是只有玖之王家才传承的舞！
72,蔻对少女这番令人费解的话语\n感到困惑，不禁停下了舞步。
70,你的……？\n什么意思？
69,那支舞！是我的！\n你这混蛋，不许跳！
68,住手啊啊啊啊！\n别在我面前跳这支舞！
67,咯咯……\n你这家伙……！！
64,黯之舞！
63,（那就是消灭那女孩力量的根源——\n九尾的火焰，\n以此来结束这场战斗！）
62,（看起来也没有给我\n逃跑的余地……\n既然如此，能做的只有一件事！）
61,（这样一来，简直就像是在\n同时和好几个继承者战斗一样！\n再这样下去处于压倒性的不利……）
60,（能做到这种事的继承者，\n我连听都没听说过！）
59,（袭击并夺走继承者的舞、神器……\n甚至连九尾的火焰\n都能运用自如！）
58,呃……！
57,大地开始震动，\n蔻周围的地面\n喷涌出大量的火焰。
56,少女轻松地挥舞着\n比自己身高还要长的巨斧，\n狂暴地舞动着。
52,伍之舞！碎炼！
48,啧……\n开什么玩笑！极恶之人！\n肯定是你这家伙啊！
47,我终于明白了……\n袭击继承者的人就是你吧！\n极恶之人分明是你才对吧！
46,那是绯碎斧……\n伍之王家的神器……
45,结果这次拔出的手中，\n握着一把巨大的斧头。
43,少女再次将握着长枪的手臂\n伸入蓝色的火焰中，\n并迅速猛地拔出。
42,啧……\n明明是个极恶之人，躲什么躲！\n这样不就杀不掉你了吗！我要杀了你！
40,蔻急忙就地一滚，\n避开了所有的烟枪。
36,唔！！
35,黑烟化作一柄柄锐利的长枪，\n如疾风骤雨般向蔻倾泻而下。
34,手持长枪的少女威武地舞动着，\n在周围卷起阵阵黑烟。
30,（贰、贰之舞！？\n而且那个颜色的火焰是贰之王的火焰！？）
28,贰之舞！烟天！
23,绯穿枪！？\n那不是贰之王家的神器吗！？
12,随后猛地抽出手臂，\n她的手中多了一把刻有红色纹章、\n充满神圣气息的长枪。
10,少女将手臂伸入\n缠绕在全身的蓝色火焰中。
9,<span class='scene-font-4'>少废话！</span>\n我要宰了你！
8,极、极恶之人！？\n请等一下！\n我才不是什么极恶之人……！
7,你这个该死的极恶之人！
6,但是啊……我可是……\n对你的事了如指掌啊！
5,可恶……是啊！\n你对我的事\n一点都不了解啊！
4,（但是，那耳朵和尾巴\n毫无疑问是继承者的证明……！\n这个女孩，到底是什么人！？）
3,（不，但是……太奇怪了。\n我在旅行中见过所有的继承者。\n从来没见过这个女孩！）
2,…………	！！
0-synopsis,面对这素未谋面的继承者，蔻感到困惑不已，而袭击者却称他为“极恶之人”，并用似乎是从其他继承者那里夺来的神器与舞对他发起攻击。蔻试图跳起黯之舞以熄灭袭击者操纵的九尾之炎，却被袭击者称为空之舞的舞步化解。就在蔻感到震惊之时，袭击者满怀憎恨，将蓝色的火焰点燃在自己锋利的爪子上，向他扑了过来。
0-chapter_name,第1话 空虚的蓝炎
