id,trans
filename,scene_fate_chr891_ep1
translator,Gemini
info,scene_fate_chr891_ep1
128,尽管她被扛着走，却仍然大声地抗议\n但他们已经远离了村庄，她的声音\n无法传到姬塔她们的耳中。
127,喂，快把我放下来～～～！
123,而美杜莎则──
122,听到美杜莎的尖叫声\n醒来的美杜希安娜\n也慌慌张张地追了出去。
120,────！？
118,呀啊啊啊！？
117,下一秒……\n他便如脱兔般，飞奔出了房间。
116,男人无视呆若木鸡的美杜莎，\n将她从床上\n扛到了肩上。
112,那也省了我不少事。\n赶紧完事吧。
111,我还以为你是那种\n利用少女的外表来让人类放松警惕的\n狡猾的星晶兽……\n看来，是我多虑了。
110,……看你的样子，\n是没有第二招了吧。
109,你……你到底是什么人……！
108,（明明只是个人类而已……\n为什么！？）
107,（什……！？\n这家伙，没有被石化……！？）
106,……抱歉啊。\n那玩意儿，对我是没用的。
101,把你变成石头之后，\n我再慢慢跟你算账──！
100,（……不，是谁都无所谓！\n擅自闯入我的房间\n做出如此无礼之举，我绝不轻饶）
99,（…………！\n不对，是谁……！？）
97,……切，你醒了吗。
96,……这么晚了，怎么了？\n姬塔？露莉亚……？
95,唔，嗯……？
94,…………
92,…………
86,然后美杜莎\n抚摸着同样快要睡着的\n美杜希安娜，闭上了眼睛。
85,今天应该能睡个好觉了。\n晚安，美杜希安娜……
84,……哼哼，蛇神大人什么的。\n被那样感谢\n感觉也不坏嘛。
81,我等在森林外看着，\n您那副姿态简直就像蛇神大人一样\n神圣非凡！
80,是啊，真是名不虚传\n您真是太厉害了！
77,揉着惺忪的睡眼\n钻进被窝里的美杜莎，\n在即将入睡之际回想起今天发生的事。
71,好…
70,明天早上吃饭的时候\n我会去叫你的！
69,美杜莎小姐，\n今天也辛苦啦。\n晚安！
68,我先回房间了。\n晚安，姬塔……\n露莉亚，碧……
67,嗯，那就恭敬不如从命了……\n可能是因为吃太多了吧，\n我已经困得不行了……
66,至少，今晚就\n好好休息一晚再\n回飞艇上去吧。
65,我们村子地处偏僻，\n除了准备饭菜和睡觉的地方以外\n也没什么能招待各位的……
64,哪里哪里，各位骑空士大人\n真的帮了我们大忙。\n这些远远不够表达我们的感谢。
63,不好意思啊，明明都收了报酬了\n还让我们吃这么好的东西。
62,呼啊……\n肚子好撑啊……
61,当天晚上，姬塔一行\n受到了村民们准备的\n非常丰盛的晚餐款待。
55,看着鼓起脸颊生气的美杜莎，\n姬塔一行和村民们\n都不禁露出了微笑。
54,喂，等等！\n姬塔你\n也跟着笑什么啊！
53,哈，哈啊！？\n什么啊，你们\n还真是想到什么就说什么……
52,嘛，\n就是有点不坦率\n这点算是小小的缺点吧！
51,是的！\n美杜莎小姐，\n她超级温柔的！
50,哎呀……\n您真是位非常温柔的\n蛇神大人啊。
49,所以，也要对她们\n好好地表示感谢才行！
48,……那，那个，光对我\n表示感谢很奇怪吧！\n姬塔她们也很努力的！
47,只是，那个……\n那些魔物太碍眼了，\n所以就稍微有点兴奋过头了而已！
46,而且，我本来\n也没有义务要帮助人类。\n也不是因为我想帮忙才这么做的！
45,……什，什么啊。\n把我跟不认识的蛇相提并论\n我可是会困扰的哦。
44,一定，像美杜莎小姐一样\n温柔的蛇先生，\n曾经就在村子附近生活吧。
43,从那以后，村子里\n就将帮助了我们的蛇\n当作神明来供奉了。
42,据说在很久以前村子遭遇饥荒时，\n出现了一条蛇，并将果实分给了村民们\n这样的传说一直流传至今。
41,蛇神大人是我们村的守护神。
40,诶，蛇神大人……？\n那是什么啊，别说些奇怪的话了\n稍微对我感到害怕一点啊！
39,莫非，各位骑空士大人们\n是蛇神大人的使者吗？\n真是太感激了……
38,我等在森林外看着，\n您那副姿态简直就像蛇神大人一样\n神圣非凡！
37,是啊，真是名不虚传\n您真是太厉害了！
36,我的魔眼，无论是人类还是魔物\n都能一视同仁地变成石头！\n你们几个，就好好地敬畏我吧！
35,森林里的魔物，我\n全都解决掉啦！
34,当夕阳西下之时，\n姬塔一行顺利地\n将魔物全部驱除，回到了村庄。
28,（能将看到的一切都石化的，\n诅咒之眼……\n没错，那家伙就是美杜莎）
27,有人在草丛的阴影中\n观察着这一切。
23,在美杜莎和美杜希安娜的活跃下\n魔物们瞬间就被石化，\n或是被消灭殆尽。
17,────！
16,上吧，美杜希安娜！\n我会把姬塔的那份\n全部都解决掉的！
15,而且也跟你说过了吧？\n这种程度根本不算什么。
14,真是的！\n别叫我小蛇！
13,────！
11,喂，还有从里面出来的！\n小心点，小蛇！
10,就算数量再多，\n这种货色也不可能是我的对手！
9,哼哼，净是些小喽啰\n根本不值一提嘛。
3,…………！
2,委托的内容是希望她们能讨伐，\n在村庄附近的森林里\n大量出现的魔物。
1,这天。\n姬塔一行从边境的一个小村庄，\n接到了某个委托。
0-synopsis,某天，姬塔一行接到了讨伐魔物的委托。目睹了美杜莎大活跃地消灭魔物的村民们，将她与过去拯救了村庄的「蛇神大人」重叠起来，对她表示感激。姬塔一行决定在村里留宿，而美杜莎也带着充实感入睡了。然而深夜，有人潜入了美杜莎的房间。美杜莎试图击退入侵者，但魔眼对他却毫无作用，美杜莎就这样被什么人给掳走了。
0-chapter_name,潜伏的阴影
