id,trans
filename,scene_chr025_q3_s20
translator,Gemini
info,scene_chr025_q3_s20
21,无论是弥漫的乌云还是无尽的黑暗，\n只要是为了并肩作战的伙伴，\n他一定都能将其斩断。
20,心地善良的大个子艾西欧，\n为了贯彻自己心中的正义，\n会全力挥舞他的巨斧。
19,姬塔小姐……！\n快、快点离开这里……！
18,这……不可怕！\n但是……我怕黑……
17,哇啊……
16,…………！！！
14,…………\n黑……暗……？
13,呵呵呵\n明明很怕黑，\n却还能那么堂堂正正地战斗……
12,嘿嘿嘿……
11,嗯嗯！\n果然，艾西欧先生好厉害！
10,是啊！那帮家伙完全被\n大哥的威胁给吓破胆了。
9,好！\n这样就放心了。\n话说回来，你干得真漂亮，艾西欧！
6,对、对不起——！\n我们再也不敢了！钱也会好好付的！\n所以，就原谅我们吧……！
5,喂喂！\n那也太过分了吧！？
4,呀——！
3,艾西欧知道很多\n饥肠辘辘的魔物巢穴哦。\n你们会很受欢迎的。
2,听好了。\n如果你们再敢撒谎，\n艾西欧绝对不会原谅你们。
1,这、这……\n呜……
0-synopsis,艾西欧懲罰了恶棍，将谎言与邪恶都彻底打倒。本以为他在为正义而战的过程中克服了对黑暗的恐惧。然而，回过神来的艾西欧却对洞窟中的黑暗感到害怕，提议立刻离开这里。
0-chapter_name,即使身处黑暗，正义之光依然闪耀
