id,trans
filename,scene_evt150228_cp4_q3_s10
translator,gpt-4o-2024-08-06
info,scene_evt150228_cp4_q3_s10
45,嗯……这里魔物很多，要提高警惕哦！
44,那么！特雷斯！请多多指教带路啦！
43,好啦好啦……事情搞清楚了就好啦！
42,啊哈哈……确实是这样。
41,不过嘛……反正最后还是要一个个收集，什么时候说都一样吧！
40,对不起对不起！我没解释吗？
39,喂喂……这么重要的事应该最开始就说啊……
38,三种封印具分别有对应的封魔士！
37,嗯。正是如此。
36,最后一个封印具也有守护的人吗？
35,喂喂！特雷斯负责守护日落之镜是不是说明……
29,那么……带你们去日落之镜所在的祠堂。
28,没什么……直到完成任务。
27,特雷斯！谢谢你！
26,让你们久等了……
24,被乌娜的热情所打动，特雷斯整理好行装出现在众人面前。
22,诶……真的吗！哇！太好了！
21,唉……我也跟去吧。在这里稍等片刻……
20,好吧……知道了，别再吵了……
19,怎么样？特雷斯！你会帮忙吗！？
18,原来如此……你的力量啊……
17,啊……虽然不明白真正意图……但那家伙似乎在觊觎我的力量。
16,……什么！？魔法……
15,……啊！对了！在金色的祠堂前，魔法曾接触过。
14,所以说！魔法的封印似乎在减弱，总之很危险！明白吗？
13,……但是，作为封印具的守护者，不能轻易带他们去。请详细说明。
12,……那么，是要让这些人去封印魔法？
11,乌娜讲述了与众人相遇并一同踏上封印魔法旅程的经过。
10,嗯——！说来话长……
9,你好……
8,嗯……？那些人是？
7,这不是大房子……不用那么大声也能听见。
6,嘿嘿！猜对啦！
5,这声音是……乌娜吗？
4,特雷斯！在吗？在的话就回应一下！
1,众人在乌娜的带领下，前往村庄深处的一间房屋。
0,在乌娜的引导下，众人到达了山间的村庄。
0-synopsis,在乌娜的引导下，众人到达了山间的村庄，并遇到了另一位封魔士特雷斯。特雷斯本不愿引导众人前往日落之镜，但当乌娜急切地告知魔法封印正在削弱时，他无奈地答应了带路。据乌娜说，有三名封魔士负责三件封印具。众人跟随特雷斯前往祠堂。
0-chapter_name,第4话 第二位协助者
