id,trans
filename,scene_evt180531_cp0_q1_s10
translator,Gemini
info,scene_evt180531_cp0_q1_s10
76,我也找到了\n成为耽美作品画师的梦想──
75,就这样，我认识了\n以男性之间的……为主题的\n「耽美绘物语」这种文化。
74,啊……喜欢……
73,哇啊啊啊啊！\n多么残酷而又美丽的物语啊！
72,啊，但如果没有那次密谈，\n两人就永远没有机会在一起了……
71,可是，怎么会这样……！\n两人竟然要被拆散！
70,啊……啊……\n因为那次密谈而决斗……？
66,骗人的吧，等一下……？\n假的吧假的吧假的吧，这是什么展开！？
65,…………！？
58,虽然对店家很抱歉，\n但我还想再看一会儿──
57,啊，怎么办。\n我的心跳个不停……\n但是未成年好像不能买吧？
56,嗯……一定是……\n只有男性之间才能描绘出来吧……
55,好美……\n虽然是男性之间……为什么……
54,…………
53,────……
52,哦哦哦哦哦……
51,咕咚……
50,哈啊……\n呜啊啊啊啊……
49,喂，在做什么！？
48,怎么回事？\n男人和男人在做什么？
47,这、这是什么书？\n好像不只是绘物语那么简单……？
46,哇啊啊啊啊！？
38,我想，以后也会一直这样度过吧──
37,年复一年，我都是这样度过的。
31,日复一日，我都是这样度过的。
25,店主老奶奶什么也没说，\n只是瞥了我一眼，便继续读书了。
24,我喜欢装作找书的样子在书架间徘徊，\n根据书名想象内容。
23,纸张的香味和明亮的阴凉处，\n是我最能放松的地方。
22,即便如此，\n在实在没办法的时候，\n我会去街角的旧书店避难。
15,没办法呢……\n不能好好享受其中，\n都是我的错。
14,但那里总是充满着笑容，\n我总是会感到脸颊酸痛。
13,虽然我其实很喜欢一个人待着，\n但总是闷在房间里会让家人担心，\n所以偶尔也会去公园走走。
7,说话也好人际关系也好，\n只要努力到不被讨厌的程度就好。
6,学习也好运动也好，\n只要努力到不被嘲笑的程度就好。
5,没办法呢……\n毕竟不是所有人都能成为主角。
4,她不擅长学习和运动，\n也不擅长与人交流，\n没有任何优点。
3,在某座岛屿上，\n住着一位不起眼的少女──
0-synopsis,从前，在某座岛屿上住着一位不起眼的少女。这位少女习惯躲在暗处平平淡淡地度日，每当感到疲惫时，便会躲进旧书店里。然而，少女的人生在某天迎来了转机。接触到以男性之间的爱情为主题的「耽美绘物语」这种文化的少女，萌生出了成为耽美作品画师的梦想。
0-chapter_name,开场
