id,trans
filename,scene_evt221028_cp2_q2_s10
translator,GPT4o
info,scene_evt221028_cp2_q2_s10
46,呵呵呵，那大概就是斯依可爱的地方吧。
45,到底是靠谱呢……还是不靠谱呢……真搞不懂啊，那家伙……
43,真、真的吗？呜……总、总之先去道歉……！！
42,冷静点。下次注意就好了。
41,没、没关系的。他们不会讨厌你的。蔻君和容都很温柔的。
40,被那两人讨厌的话，我不想……！！光是想想就……很伤心……
39,怎么办，我做了什么……！讨、讨厌我了吗！？好不容易关系变好！
38,无礼倒不至于……但是有点不够体贴……
37,<span class='scene-font-4'>哇哇哇哇！</span>那这也许是极其无礼的行为！？
36,<span class='scene-font-4'>……啊！</span>这也是距离感！？ 原来如此！？
35,为什么……班巴不是说过吗……
34,为什么？
33,是、是啊？虽然我们还好，但这种问题不能问……
32,喂，别这样……不要再重复了……
31,要不要再去问一次呢？
30,哇哈，那么，更加在意了。那两人的爱究竟是什么呢。
29,原来如此……爱不仅仅限于恋爱啊。
28,正因为如此。我们才有现在的我们。才会在这里。
27,是的……既帅气又可靠……可爱又能依靠……我、我从心底……爱着你们，伙伴们。
26,大家都是重要的存在。不论是露莉亚还是姬塔。
25,我觉得是爱！虽然我们是伙伴，但更像家人一样！
24,虽、虽然有点害羞……但如果说是爱的话……大概、是吧……？
23,吓、吓了一跳……不过，是啊，确实……
22,彼此相爱……嘛，可能是吧。我们的羁绊可厉害了！
21,哇啊！？
19-sel1_txt,当然
19,哈！？
18,你们也……彼此相爱吗？
17,特异点。赤龙。蓝色的少女。请听我的问题。
15,就像你们一样。
13,但我觉得他们之间还有更深的感情！
12,尽管没有血缘关系，但他们像兄妹一样相处！这是非常珍贵的关系！
11,并且他们互相携手，在尤艾尔和苏丝雅的帮助下，建立了美好的关系……
10,容和蔻可以说是，彼此都能成为对方的镜像……
9,不！别管我的事！因为是那两个人啊！我当然知道其中的经过。
8,……？怎么回事？
7,父亲讲过爱……但从未教过我。
6,我对爱很感兴趣。
5,为什么要问那种问题……是否相爱什么的……
4,啊……太心急了……
3,姬塔、碧和露莉亚与斯依一起在休息室等待容的苏醒。
2,容因溺水而被尤艾尔、苏丝雅和蔻救助。
0-synopsis,由于羞耻而溺水的容在昏迷中，斯依和姬塔一行在等待她的苏醒。斯依表示「对爱很感兴趣」，并问姬塔、碧和露莉亚「你们彼此相爱吗？」姬塔一行肯定了自己之间的羁绊就是爱，并让斯依对恋爱以外的爱产生了兴趣。然而，斯依意识到对容的询问有些不妥，便慌忙去向容和蔻道歉。
0-chapter_name,第2话 借助爱燃的萤火虫的勇气
