id,trans
filename,scene_chr030_q2_s10
translator,Gemini
info,scene_chr030_q2_s10
9,不管你来多少次，结果都一样！\n我是不会听命于你的！
8,哇啊……\n真是个执着的家伙……
7,而且……我终于\n成功操纵了魔物！\n这一切，都是为了得到你的力量！
6,呼哈哈哈……\n好不容易找到的实验体\n我可不会轻易放跑！！
5,哼……用魔术让魔物服从吗。\n真是麻烦……我们还是赶快\n离开这里比较好……
4,虽然我把他赶走了好几次……\n可恶，那家伙又追上\n来了吗。
3,啊，以前，\n那家伙说过想研究我的力量，\n到我这里来过。
2,怎么，你认识他吗，阿雷克？
1,那家伙是……魔术研究者。
0,唔嗯……就算说是刚才那家伙\n放出了魔物……那家伙怎么看\n也不像是拥有那种本事的吧……？
0-synopsis,那个可疑男人的真实身份，是过去曾以研究阿雷克的魔力为由纠缠不清的魔术研究者。掌握了操纵魔物力量的男人，这次又将魔物驱使向<span>姬塔</span>一行。
0-chapter_name,温柔的炎雷
