id,trans
filename,scene_chr058_q2_s10
translator,Gemini
info,scene_chr058_q2_s10
15,露莉亚小姐，碧。\n快躲开！\n老夫会用弓箭保护你们的！
14,……哦，\n虽然还想多聊一会儿……\n航线上好像出现了魔物！
13,想吃苹果啊……\n要真有那样的岛就好了！
12,哇啊啊～……！\n好棒的岛啊……！\n我们也去看看吧，姬塔！
11,那片森林里的树全都是果树！\n苹果、李子，还有核桃……\n想摘多少就摘多少，想吃多少就吃多少！
10,星晶兽带着我，\n来到了一座有着广阔森林的岛屿，\n我简直不敢相信自己的眼睛……
9,喂喂……\n到底是和伞一起飞，还是和星晶兽一起飞啊，\n说清楚点……
8,哇～！\n您骑过星晶兽！？\n好厉害！我也想骑！
7,老夫帮那只星晶兽治疗了伤，\n作为谢礼，它让老夫骑在背上，\n带我飞上了天空！
6,诶！？\n星晶兽……！？\n咕咚……那风也太大了吧……
5,那风强劲无比……\n就连在天上飞的星晶兽都被吹了下来，\n掉到甲板上了！
4,哎呀呀，露莉亚小姐。\n回想起来，老夫用伞飞起来的那天，\n风要比这更大一些。
3,可、可是……！\n老爷爷说过，他以前可以用伞飞！
2,你说什么！？\n你在想什么啊！\n很危险的，别飞了！
1,嘿嘿～\n我要用这个在天上飞！\n风这么大，肯定可以的！
0,喂喂，露莉亚。\n突然把伞拿出来，\n怎么了？
0-synopsis,露莉亚被齐哈尔的故事所激励，拿出伞说自己也想在天上飞。齐哈尔说那不是伞，而是骑在星晶兽背上飞的，然后又开始讲起了果树岛的故事。
0-chapter_name,吹牛引发的真实
