id,trans
filename,scene_evt260727_cp4_q1_s10
translator,gpt-5.6-sol
info,scene_evt260727_cp4_q1_s10
180,嗯……或许它看起来\n真的非常可怜……
179,确实……\n听你这么一说……\n我也觉得……
178,不，一点也不奇怪。\n我也很在意。
177,啊、啊哈哈……\n果然很奇怪吧……
176,现在是担心敌人的时候吗？
175,因为它听起来就像在苦苦哀求。\n那么痛苦……
172,只是，想活下去……
171,<span class='scene-font-4'>不对，不对……不对！！</span>\n啊啊，我只是想要一个名字……
168,支配空之世界？　打倒我们？\n不，我觉得不是……\n虽然只是种感觉。
167,我不明白它的目的。\n它创造出那么强大的再现体，\n到底想做什么？
166,奇怪？
165,咦？啊，嗯……\n我只是有点在意。\n你们不觉得……有些奇怪吗？
164,……你没事吧？\n琪琪莉姐姐。
163,…………打倒，吗。
162,总之，这样一来，\n更木先生等人就能使出全力……\n打倒敌人的可能性也提高了。
161,喂喂，这也太伤人了。\n说我可疑可是多余的哦～？
160,嗯，他确实很靠得住。\n虽然可疑，但他实际上\n也救过我很多次。
159,总觉得浦原这家伙\n真是可靠啊。
158,哈哈……话虽如此，\n一般人也不可能预想到异世界的状况，\n还做出这么厉害的药啊……
157,如今发生了未知的状况。\n自然应当事先做好\n相应的对策。
156,哎呀，您也太高看我了。\n我只是做了些准备而已。\n这不过是其中之一。
155,听起来，阁下仿佛从一开始\n就知道这个世界没有灵子。
154,这样啊……\n也就是说不能太依赖它呢～\n不过连这种药都做得出来，真厉害啊～
153,而且这东西也不能\n一而再、再而三地服用。
152,啊，不过药效\n并不能维持太久，\n还请各位多加注意。
151,什么……！？\n这么说只要喝下它，\n就能像平时一样战斗了！？
150,简单来说，就是让我们\n能够在这个世界毫无障碍地\n发挥全力的药。
149,灵压也会恢复到\n不受影响的状态。
148,它能使身体适应这个没有灵子的世界，\n让人可以正常行动。
147,可以称它为“适应药”吧。
146,那究竟是……？
145,浦原从怀中取出一支安瓿。\n其中装着黏稠的液体，\n众人怎么看都觉得十分可疑。
144,啊，因为我们用了这个。
143,葛力姆乔那家伙的灵压\n看起来也没有减弱……
142,等等，不对。\n为什么浦原先生你们\n在这个世界也能正常战斗？
141,可恶，要是我们的力量能恢复……
140,那种家伙该怎么对付啊……
139,要、要打倒那个……？\n它当时就已经那么强了，\n而且还会变得更强吧……？
128,<ruby class='scene-font-4'>雷霆之枪<rt>兰萨·德尔·雷兰帕戈</rt></ruby><span class='scene-font-4'>。</span>
125,打倒它……
