id,trans
filename,scene_evt150430_cp5_q3_s10
translator,Gemini
info,scene_evt150430_cp5_q3_s10
33,…………！
32,嘿……嘿嘿嘿嘿嘿嘿！！
31,把你那里的那些小鬼，\n全部杀光我就给你！
30,那就，去杀吧。
29,想要……想要……！！\n那是，只有那个是我的东西……！
28,想要吗，这个！
27,咕唔……！
26,克雷斯一脚踢飞了\n摇摇晃晃地伸手去拿宝玉的\n加尔基萨。
25,交出来！那是我的东西！
24,与那份美丽力量相称的，\n不是你这肮脏的家伙，而是我！
23,嘿嘿……怎么样，\n是宝玉吧！你没能收集到的\n最后一个也归我所有了！
22,那是……！\n你小子，竟敢偷走它！
21,克雷斯从怀里掏出宝玉，\n在加尔基萨面前炫耀。
20,嘿嘿……这样，\n还能无视我吗！
19,…………
18,哟，加尔基萨。
17,必须得到……\n宝玉……那股力量……
16,从藏身处消失的加尔基萨，\n为了寻找留在据点的宝玉，\n在街上摇摇晃晃地徘徊着。
15,……宝玉……我的，宝玉……！
12,等等！阿尔托斯！\n……我们也去找爷爷吧，\n姬塔小姐！
10,可恶……！
9,怎么会！据点附近\n肯定有宪兵啊！？
8,……去拿宝玉……\n回据点了……之类的……？
7,爷爷……\n去哪里了呢……
6,……！？\n你说什么！？
5,可是，爷爷\n在藏身处的任何地方都找不到！
4,斯伊尔？\n怎么了，你不是在睡觉吗？
3,玛丽姐！姬塔小姐！！\n大事不妙！！
2,但是，也不能放松警惕。\n那些家伙虽然腐败，\n但不傻……
1,平时这里\n有魔物游荡就足够了。
0,这一带好像也没有\n宪兵来巡逻啊！
0-synopsis,加尔基萨依旧处于精神错乱的状态，为了寻找宝玉离开了藏身处。他遇到了从据点偷走宝石和宝玉的克雷斯，克雷斯告诉他「只要你杀了所有的孩子，我就把宝玉给你」。
0-chapter_name,第五话 家人的行踪
