id,trans
filename,scene_evt140630_cp3_q2_s20
translator,Gemini
info,scene_evt140630_cp3_q2_s20
17,……爷爷他，\n无论说什么都喜欢夸大其词。\n虽然我觉得不全是假的。
16,嗯～……总感觉有点可疑啊……\n姬塔，你觉得这老头说的话\n是真的吗？
15,年轻人啊，去旅行吧！\n旅行是很美好的！
14,哇～……！\n我们也能看到吗，姬塔？\n一定能看到的吧！
13,被冰雪覆盖的岛屿……在熔岩中游泳的土龙……\n在这个世界上，\n有很多无法想象的东西！
12,嗯哈哈哈！\n吾辈，虽然看起来是这样，但已经活了很久了。\n以前去过各种各样的地方。
11,……咦？\n但是，都说是传说了吧，\n吟游骑空团不都是很久以前的人了吗……？
10,不，吾辈并非后代。\n吾辈曾经隶属于那个吟游骑空团，\n负责护卫吟游诗人们！
9,塞尔菲拉小姐\n是吟游骑空团成员的后代的话，\n爷爷也是吗？
8,还、还是……\n我做不到～！
7,诶，诶～！？\n在星晶兽的面前！？\n光、光是想想就觉得可怕……！
6,祭典，\n要在米德加尔兹奥尔姆的\n面前举行！\n必须让那家伙听到演奏才行。
5,…………
4,对塞尔菲拉小姐来说，\n那首曲子……\n是与您双亲的羁绊呢。
3,我想要，\n将幼时从父母那里继承的\n让米德加尔兹奥尔姆沉睡的职责，\n彻底履行。
2,……曾祖母弹奏的曲谱，\n为了在米德加尔兹奥尔姆苏醒的时候用到，\n一直由我家代代相传。
1,塞尔菲拉，\n是吟游骑空团成员的\n后代。
0,话说回来，塞尔菲拉执着于在祭典上\n演奏，\n是有什么理由吗？
0-synopsis,塞尔菲拉执着于用自己的演奏让米德加尔兹奥尔姆沉睡，是因为她的血脉传承自吟游骑空团的成员。艾尔塔明白，塞尔菲拉家代代相传的曲子，对她来说是与已故双亲的羁绊。基哈尔说，他曾经隶属于吟游骑空团，并向露莉亚讲述了昔日冒险的故事。
0-chapter_name,第三话 眷属来袭
