id,trans
filename,scene_evt150131_cp6_q1_s20
translator,Gemini
info,scene_evt150131_cp6_q1_s20
23,喂喂，这到底是怎么回事啊！？\n……可恶，总之先\n开打吧，姬塔！
21,是！　遵命！\n……直属卫队，战斗队形！
20,直属卫队，在大锅运出去之前\n把这些人解决掉！\n不能让他们妨碍我们！
19,你们虽然是英雄，\n但被人知道大锅在我手上\n对我来说很不利。
18,处理掉……？\n你这话什么意思，乌玛尔大人。
17,……好了。\n大锅已经顺利运出去了。\n接下来只要处理掉你们就行了。
16,你为什么那么执着于那东西……？
15,……那语气，就好像\n那口大锅才是他的目的似的。
13,是！
12,……你没有资格对我指手画脚。\n直属卫队，给我小心地带回去！
11,把那东西毁掉算了！\n那种会招来魔物的大锅，\n只会给这个国家招致灾祸！
10,很好。\n只要有大锅，忌子什么的怎么样都无所谓。
9,乌玛尔大人！\n布拉温的大锅\n已经确保了。
8,唔……唔……
7,他根本听不进去……\n带着萨拉，\n我们冲出去！　姬塔！
6,沦为忌子的人，\n在这个国家是不被需要的！
5,我之所以庇护沙之神的巫女，\n是因为这对这个国家有益。
4,为什么要把她逼到这种地步！\n你就不可怜可怜萨拉吗！？
3,你可是萨拉的\n养育者啊！？
2,乖乖投降吧。\n我并不想对封印了玛娜薇丹的英雄\n动粗。
1,但是，萨拉拒绝了自己和\n格拉福斯分开。就在此时，\n乌玛尔带着他的直属卫队出现了。
0,露莉亚接受了格拉福斯的魔力，\n姬塔一行试图通过让其沉睡\n来拯救萨拉。
0-synopsis,乌玛尔要把萨拉当作忌子处死。乌玛尔声称之所以庇护萨拉是因为这个国家，而会给萨布鲁岛带来灾厄的忌子是多余的存在。波蕾米亚察觉到乌玛尔的目的是布拉温的大锅。面对质问其真正目的的波蕾米亚，乌玛尔没有回答，只是说被人知道大锅在自己手上于他而言十分不利，便下令让直属卫队解决掉姬塔一行人。
0-chapter_name,第六话 为她拭去泪水之人
