id,trans
filename,scene_chr036_q2_s10
translator,Gemini
info,scene_chr036_q2_s10
37,可恶！别想跑！\n姬塔小姐！\n我们把魔物打倒然后追上去！
36,哇！？那个酒鬼女人！？\n啧，先撤退！
35,什么！？\n你们！为什么会在这里！？
34,哇哇！\n碧先生还有拉姆小姐，\n请等一下！
33,等等喵！？\n我们两个还没分出胜负呢喵～
32,喂，你们！\n你们是一伙的！？
31,总之……真是帮大忙了。\n好，去下一个城镇再赚一笔吧。
30,啊。\n不过魔物袭击也\n真是时候啊？
29,呵呵呵……是啊。\n不过，要是没有那个奇怪的女人，\n就不用费劲再去弄酒了呢。
28,哈哈哈哈！用偷来的酒，\n没想到竟然能赚这么多钱……
27,嗯？\n那个大叔，\n好像在哪里见过……
26,啊。\n一切顺利。
25,哦！辛苦了。\n没被任何人发现吧？
24,喂！\n说好的东西我带来了。
23,偷了酒的可疑男人，\n走进了森林深处的一个洞窟。\n一行人屏住呼吸，跟在男人后面。
20,啊！\n他要逃走了！
19,等等！\n我们不是计划先找到他们的据点\n然后一网打尽吗！？
18,赶快抓住他喵～
17,一个可疑的男人出现在了众人面前。\n男人熟练地从酒窖里，\n将酒搬到货车上。
16,…………
15,嘘！\n有人来了。
14,喂喂……\n你们什么时候关系变得这么好了？\n还有，你这么吵，会被小偷发现的吧！
13,唔喵～\n我亲爱的现在还\n身处险境喵～
10,榭洛提出，\n作为提供情报的交换条件，\n希望我们帮忙逮捕最近在这附近\n偷盗酒窖的偷酒贼。
9,真是伤脑筋呢～是被强盗绑架了吗。\n我试着动用一下我的情报网吧～\n不过作为交换……
6,交给我吧喵！\n大叔你就在这里等着吧喵！
5,抱歉……拜托你们了。\n请务必消灭魔物，\n救出我的客人！
4,嗯……\n这种时候就去找榭洛小姐，\n和她商量一下吧。
3,但是哟！\n就算说要去救，\n也不知道他们逃到哪里去了啊？
2,得赶快去追魔物喵～\n不救出那个人可不行！
1,怎么会……\n魔物竟然袭击了村子……
0,因为魔物的袭击，大会被迫中止。\n拉姆蕾塔的爱慕对象鲁修安，\n连同奖金一起被魔物掳走了。
0-synopsis,为了获得被魔物掳走的鲁修安的情报，<span>姬塔</span>一行接下了一个抓捕偷酒贼的任务作为交换条件。她们找到了偷酒贼的据点，但出现在那里的却是狗狗当地酒大会的主持人和本应被掳走的鲁修安。
0-chapter_name,苦涩的酒
