id,trans
filename,scene_evt191028_cp1_q1_s10
translator,gemini-3.1-pro-preview
info,scene_evt191028_cp1_q1_s10
59,继承者……？
58,呼咻……！
57,出现在惊愕的蔻眼前的，\n是一名长有作为继承者证明的狐耳，\n且生有六条尾巴，姿态异样的少女。
53,那个姿态难道是……！？
52,火焰烧焦了破烂的衣物，\n将穿戴者的真面目\n展露了出来。
51,身披破烂者\n流露出赤裸裸的杀意，\n身体中喷涌出蓝色的火焰。
49,所以！现在，就在这里！\n<span class='scene-font-4'>让我杀个痛快！</span>
48,<span class='scene-font-4'>我一——直！</span>\n都在等啊！
47,（不，到底是在\n和“什么东西”说话？）
46,（这家伙，到底在和谁……）
45,（不对劲。\n这话不是对我说的。）
44,除了那几个家伙以外全都被我吃掉了！\n我不能再等了……！\n怎么可能还等得下去啊！
43,我叫你闭嘴啊<span class='scene-font-spword'>“老太婆”</span>！\n没问题的！我能杀掉！\n你给我滚一边去！
40,（话说这声音，是女人？\n而且感觉很年轻……）
39,（突然发起火来了……\n这人到底怎么回事……）
38,<span class='scene-font-4'>从刚才开始就吵死了！</span>\n你的声音听得我后背发毛！\n让人火大，给我闭嘴！
37,什么……？
36,吵死了……
35,…………！！
34,如果你还要继续的话，\n我只能用武力逼退你了！
33,我现在赶时间！\n虽然不知道你是谁……\n但我没空理你！
32,…………
31,身披破烂者的猛攻毫不停歇，\n蔻拔出藏在伞中的神器\n“绯闪刀”，弹开了攻击。
27,面对连钢铁都能轻易切裂的\n凶残利爪攻击，\n蔻勉强不断闪躲。
20,咕，这家伙……！
19,喝！！
18,突然这是做什么！？\n快住手！
17,啧……
15,蔻下意识地蹲下身，\n伴随着划破空气的声音，\n利爪闪过，掠过了蔻的狐耳尖端。
13,哈！？
12,蔻全速向城镇跑去，\n就在隐约能看见城镇入口时，\n突然产生了后颈被冰块贴上的错觉。
11,蔻急于赶到尤埃尔和索丝雅的身边，\n通过万事屋得知了与她们一起行动的\n姬塔目前停留的城镇。
0-synopsis,蔻正打算前往尤埃尔和索丝雅的所在之处，但在途中遭到了身披破烂的不明人物袭击。袭击者流露出赤裸裸的杀意，身体随后喷涌出蓝色的火焰，将身上的破烂烧得一干二净。破烂之下，是一名长有作为继承者证明的狐耳，且生有六条尾巴，姿态异样的少女。
0-chapter_name,第1话 虚无的蓝炎
