id,trans
filename,scene_evt151130_cp6_q2_s20
translator,Gemini
info,scene_evt151130_cp6_q2_s20
16,姬塔小姐！\n来了！
15,……知道了！\n就交给你了，帕西瓦尔！
14,这些家伙就交给我吧，\n你们赶快去王的身边。
13,冷静点，维恩！\n那家伙的力量也到极限了！
12,可恶……\n竟然把同伴当成玩偶一样对待！
11,「…………」
9,呜啊啊啊啊啊啊！
8,吵死了！\n闭嘴闭嘴闭嘴啊啊啊啊！
7,那我就更不能放任不管了。\n你们终究不是当王的料。
6,如果没有你们的话，\n我和伊莎贝拉大人……\n这个国家……
5,闭嘴！\n别对我指手画脚！
4,如果珍惜性命的话，\n就不要再继续了。
3,你的那种能力……\n要付出相当大的代价吧。
2,呼……吸……\n呼……吸……\n还没完……唔……
1,好了，乖乖投降吧。
0,将白龙骑士团的团员\n击退的一行人。
0-synopsis,击退了白龙骑士团团员的一行人终于将加雷斯逼入绝境。然而，加雷斯拼尽最后的力量，再次驱使团员们发起攻击。帕西瓦尔负责对付加雷斯，让兰斯洛特等人前往伊莎贝拉那里。
0-chapter_name,第六话 亡国的四骑士
