id,trans
filename,scene_evt241029_cp4_q2_s10
translator,gpt4o
info,scene_evt241029_cp4_q2_s10
99,哼……
98,啊哈哈……\n嗯，谢谢你希娅。
97,不要道歉！
96,啊，嗯，对不起……
95,学习由我来教。\n魔匕人我会先成再教给你。\n我们一起去猎团！
94,不要泄气！\n离15岁的毕业考试还有5年呢？
93,我……\n上次考试又是最后一名……\n这样下去可能要去一般职业……
92,那当然！\n我是初等科成绩最好的。\n魔匕人化也一定能做到。
91,你们呢？\n学习和训练都做好了吗？
90,嗯。\n虽然还不完全但很快就能觉醒了。\n尼雷和卡萨也很顺利。
89,毕业考试！\n杏哥哥们魔匕人化成功了吗？
88,尼雷你太迟钝了。\n毕业考试是没有补考的。
87,张口结舌……
86,哎呀哎呀。\n这个话题对你们俩来说还太早了。
85,张口结舌……
84,张口结舌……
83,为了确保阿加尔塔在10年或20年后不灭亡，\n艾登总帅他们在进行管理。
82,我们因为体内积累的魔素，\n寿命只有40年，比空之人要短。
81,为了在死亡空域生存，\n需要进行严密的人口调整。
80,阿加尔塔的孩子是计划生产的。\n配对和生产数量由总帅府决定。
79,为什么阿加尔塔没有，\n结婚呢。\n以前不是有吗？
78,嗯……\n约定……亲爱啊……
77,恋爱嘛……\n是那两个人之间的感情，\n我认为是一种非常强烈的亲爱情感。
76,结婚是空之世界的风俗，\n是特定的两个人一直在一起的，\n一种约定。
75,呵呵呵。\n说到结婚的话题对吧？
74,同感。
73,烦人。
72,呵呵。\n但并不是互相讨厌哦。\n亲爱的形式也有很多种。
71,这两人关系真的不好呢……
70,啊哈哈……？
69,哈哈哈！\n好久没看到杏困窘的样子了。\n干得好海涅！
68,初等科时是图书管理员。\n为了整理资料才知道的。
67,哦？\n杏哥哥自己挖了个坑。
66,…………
65,但为什么杏知道，\n那资料是禁书呢？
64,对不起……\n好像是海涅带来的。
63,那资料应该是禁书。\n未成年人禁止阅读。
62,不是。\n是在图书馆读到的！
61,啊？\n结婚恋爱……\n课上学到的吗？
60,空之世界有这个哦！\n我还知道恋爱这种东西！
59,尼雷哥哥们！\n什么是结婚？
56,麻烦还多着呢。\n在生活方面空之世界──
55,资本主义啊……\n空之世界真是麻烦多多。
54,这种交易称为资本主义对吧。
53,但货币在人们之间流通。\n交易无需国家介入即可达成。
52,嗯。\n配给券由国家根据职能分配，\n可交换的粮食等也是国家提供。
51,叫做卢比对吧。\n好像是阿加尔塔的配给券。
50,啊……
49,还有经济。\n还记得学过货币的概念吗？
48,从我们军事政权的角度来看确实如此。
47,啊？\n国王的子女优秀没有保证吧。\n普通人拥有主权也太疯狂。
46,或者所谓的民主制是主流，\n即人民是主权者。
45,但空之世界多是世袭制。\n国王的子女继承权力。
44,例如政治。\n在阿加尔塔，当前最强的魔匕人，\n作为最高权力者掌握所有权力。
43,阿加尔塔的常识和，\n预计中的空之世界的常识，\n可能完全不同。
42,哼……
41,切……
40,你们俩。\n都15岁了还像小孩子吗？
39,你去死。
38,结束。
37,不过是课程。\n有谁会每次都认真对待呢。
36,哦……\n那比末端更差的战斗技能的家伙，\n到底能升到哪里呢。
35,像你这样的单细胞即使魔匕人化，\n也会在猎团的末端度过一生。
34,技术、文化、价值观。\n为了对空之世界复仇，\n也有必要了解那个社会结构。
33,……谁在乎。
32,但是尼雷。\n正如卡萨所说要具备知识。\n在毕业考试中挂科是同期的耻辱。
31,我们也要加油。
30,为了被分配到猎团，\n需要与现役的魔匕人前辈们进行\n指名比赛。
29,嗯。\n应该能赶上毕业考试的比赛。
28,杏。\n下午的觉醒训练结束了吗？
27,……啊？
26,猎团分配的条件是魔匕人化。\n战斗技能只是次要。
23,但至少要有一般常识──
22,没关系。\n我的战斗技能成绩是满分。\n猎团分配已定。
21,你听着尼雷。\n这样下去毕业考试也会挂科的哦。\n至少要记住一点知识。
20,唉……
19,没听。
18,这是上周课程中学到的问题哦？
17,一大匙？
16,那么下一个问题。\n阿加尔塔的武器中使用的，\n秘银的含有量是多少？
15,不记得。
14,是世界三大气流哦？\n应该在初等科的基础教养中学过的。
13,不知道。
7,然后我们就15岁了。
6,也就是说，学生的一生职业取决于15岁之前的成绩。
5,在那里未能觉醒魔素的人，将被分配到作为社会基石的一般职业。
4,而最优先的是魔素的觉醒训练。\n每个人都梦想着能加入阿加尔塔猎团。
3,一般教养、自然科学、基础医学、锻造、\n狩猎技术、运动技能、空之世界的知识，\n还有其他许多。
2,在学苑我们学到了很多东西。
1,五年前──
0-synopsis,五年前的学苑时代，15岁的尼雷他们即将面临职业选择考试，正在闲聊。这时，他们向年幼的海涅和希娅讲述了关于空之世界的事情，阿加尔塔的特殊性逐渐浮现。为了被分配到猎团，尼雷跃跃欲试，杏悠然自得，卡萨虽低调但自信满满。这样的优秀三人让后辈们投以憧憬的目光。
0-chapter_name,第4话 学苑
