id,trans
filename,scene_ult_chr785_ep1_q2_s10
translator,gemini-3.1-pro-preview
info,scene_ult_chr785_ep1_q2_s10
167,看着抽泣的玛尤拉，\n玛蔻拉\n深深地叹了一口气。
166,唉～～～～\n太可悲了，眼泪都要掉下来了。
165,玛尤拉屈指算了起来，\n看来两只手根本不够用。
164,所以呢？\n又被甩了……这是第几个了？
163,（虽然原因百分之百\n都在老妈身上就是了……）
162,呜，呜呜……\n又被甩了……
160,呼……
159,哎呀呀～～……
158,玛尤拉一记漂亮的回旋踢炸裂开来，\n狂野男人被踢飞到了遥远的彼方，\n最终消失不见了。
150,呜哇啊啊啊啊！
144,呜喔啦啦啦啦！
143,小姑娘，\n如果你不介意的话，要不要跟我……
142,嗯……？
139,…………！
138,哎，那边那位大哥。\n不好意思，我还有话要跟我老妈说，\n能稍微让我们俩单独聊聊吗？
137,（别发火，别发火。\n其实这个时候这家伙才最该生气吧……）
136,呜啊啊啊啊啊！
135,（这根本不是一个谎报年龄的人\n该说的话吧……）
134,我和亲爱的之间的爱\n难道会因为这种事\n就破碎吗！？
133,没错。老娘我已经四十岁了！\n但是，那只不过是一个数字！\n年龄算什么！？
132,那、那当然是……性格了。\n年龄什么的不重要。\n可是，你这确实也太……
131,你是迷恋上了我的年龄吗！？\n还是我的脸！？性格！？
130,老、老妈……\n你是多厚脸皮才敢\n这么谎报年龄的啊！？
129,玛尤拉，你这家伙……\n你不是说自己才20岁吗！？\n怎么会有这么大的女儿！？
128,嘿嘿～\n看来伪装被拆穿了呢。
127,不，不是的……！\n这是那个，误、误会……
126,啊……！
125,母、母亲……！？
124,你！对自己的母亲\n怎么说话的！
123,哈啊啊！？\n大蠢货！？
122,呸！\n少在那里装糊涂了。\n你这个大蠢货！
121,我……？
120,你装什么傻说“是在叫谁呀～”，\n还回头看后面，说的就是你啊！
119,…………？
118,喂，老妈！
117,呜哦，吓了我一跳……
116,啊啊啊啊！！
115,看着沉浸在两人甜蜜世界里的\n玛尤拉和狂野男人的身影，\n玛蔻拉终于忍无可忍了。
114,唔呵呵，讨厌啦～♪
113,嘿嘿，\n玛尤拉真是可爱啊。
112,（在女儿面前毫不害臊地\n装嫩什么的……\n太丢人了，简直没眼看……）
111,是嘛……？\n人家不知道啦！
110,嗯？那个女孩……\n是不是总觉得有点像你啊，玛尤拉？
109,（居然对自己的亲生女儿释放杀气，\n这个世界也是完了……）
108,…………！！
106,…………！？
105,……我们的话还没说完呢。\n我说，老妈──
104,看着玛尤拉与刚才判若两人，\n正用娇媚的举止依偎在那个狂野男人的身边，\n玛蔻拉顿时哑口无言。
101,啊！\n亲爱的～～♪
100,哟，玛尤拉。\n你在这里啊。\n兔连的大家都在等你哦？
97,玛蔻拉一边烦躁地抓着头发，\n一边气得直跺脚，这时……
96,啊～～～～真是的！！\n到底该怎么办才好啊！！
95,呜……
94,就算人回去了，心\n也是带不回去的！
93,你这样强行把我带回去\n也无济于事啊！？
92,老爸的心里比你痛上好几倍。\n你连这种事都不明白吗！？
91,好痛，我都说好痛了……！
90,玛蔻拉一把抓住玛尤拉的手臂，\n二话不说，\n就这样拽着她往前走。
86,！？
85,那又……能怎样呢。
84,你是认真的吗？
83,不过嘛，剧团里还有团员在，\n照顾他的人应该足够了吧。
82,…………
81,你会在意吗？
80,状况呢？
79,你离家出走后不久。
78,……什么时候的事？
77,……老爸他病倒了。
76,看着面露愠色的玛尤拉，玛蔻拉感到一阵失望，\n轻轻叹了口气。
75,开什么玩笑。\n我只是要去准备\n阿波波舞而已！
74,逃！？
73,都这个时候了还想逃吗？
70,……拜拜。
69,遗传自母亲的嘛。
68,真是不懂体贴人呢。
67,那就……大婶。
66,我已经离家出走了。\n早就不当你的老妈了。
65,哎呀哎呀哎呀哎呀……\n干嘛这么见外。
64,叫我\n玛尤拉小姐！
63,不是老妈。
62,哈？
61,……请叫我玛尤拉小姐。
60,也不考虑一下我们的感受，\n你过得挺开心嘛。\n我说得对吧，老妈！
59,…………
58,这可是遗传自母亲嘛。
57,好痛痛痛……\n你还是那么粗暴啊……
56,玛蔻拉猛地扑到玛尤拉身上，\n借着这股势头双双摔倒，\n两人一起仰面朝天。
45,你没有，\n我可有啊啊啊啊！
43,老娘我，\n跟你没什么好说的！
41,你也该适可而止放弃了吧！？
39,呼，呼呼……！
33,……怎么回事！？
27,哎、啊，等一下！？
23,哇啊啊啊啊！
22,总算让我逮到你了……\n不管你有什么苦衷，\n都在这里做个了断吧──
21,漫长旅途的尽头～\n终于见到你这离家出走的人了。
20,啊、啊啊……
19,！？
18,呼～～～……
17,就在兔连的舞者们大声欢闹时，\n玛蔻拉从天而降，\n仿佛要撕裂这气氛一般。
12,咻～～♪\n正在热恋中哦～！
11,因为你看啊，今天的庆典\n是我家亲爱的负责的嘛？\n当然得好好表现啦！
10,那是当然～！\n皮肤水灵灵的，\n妆容也十分完美呢！
9,哎，你看出来啦？
8,呵呵，玛尤拉小姐\n今天是不是干劲十足啊！？
