id,trans
filename,scene_ult_chr456_ep1_q1_s10
translator,GPT-5.6 Sol
info,scene_ult_chr456_ep1_q1_s10
91,库库鲁注视着库拉克跑远的方向，\n眼中满是担忧，\n俨然已是一位姐姐了。
90,好不容易来到我们家，\n我希望她能放轻松\n住在这里啊～……
89,感觉她现在还是有点\n和大家保持距离呢……
88,嗯……我一直在犹豫，\n是该主动叫她，\n还是等库拉克自己来找我们。
87,……难道库库鲁小姐早就发现\n库拉克躲在那里了吗？
86,啊，库库鲁小姐！
85,啊——……！\n她跑掉了啊……
82,才、才不要……！
81,库拉克！\n要一起来做饭吗？
80,…………
79,露莉亚和姬塔取来要交给工房的枪械，\n回来时在厨房门口\n发现了一个人影。
74,库库鲁、库姆优和席尔瓦\n在熟门熟路的厨房里\n帮老板娘做起了饭。
73,帮忙的事就尽管交给我吧，\n妈妈！
72,太好啦～！\n好久没吃妈妈做的饭了！
71,谢谢～！
70,我来做午饭，\n姬塔小姐你们也\n别客气，留下来一起吃吧。
69,好啦！姬塔小姐把这么一件\n大活交给了我们，\n那在开工前可得先填饱肚子。
68,是啊，我会注意的。\n……希望能和她相处融洽。
67,只是，她经历的环境变化\n比我来借住时还要剧烈……\n确实需要多照顾她的感受。
66,呵呵，她或许只是害羞。\n我当初来到这里借住时，\n多亏库库鲁和库姆优主动亲近我。
65,啊～……\n是不是一开始\n就太热情了点？
62,我已经打过招呼了嘛！
61,面对笑容灿烂地打招呼的库库鲁，\n库拉克猛地别过脸，\n从她怀中挣脱出来。
60,不管怎样，\n以后请多关照啦，库拉克！
59,…………
58,这样啊！\n也是呢，还得看合不合适……
57,那得看库拉克自己的想法。\n她来咱们家还没多久，\n今后再慢慢决定就好。
56,库拉克会加入工房吗？\n那样的话，难道……\n她就跟库姆优的妹妹差不多了……！
55,哈～……好可爱……毛茸茸的……
54,库库鲁抱住瞪大双眼的库拉克，\n摸了摸她的头。
53,呜诶！？
52,哇～真容易满足！\n明明肯定很不安，真了不起～！\n让库库鲁姐姐好好摸摸你！
51,有饭吃，有地方睡，\n什么都有……
50,也、也没那么糟……\n大家都对我很好……
49,这样啊，是在大浮上的时候……\n你受苦了，库拉克。
48,而且似乎还和家人走散了，\n无依无靠的。\n所以我们决定把她接到家里。
47,听说她在大浮上的时候\n撞到了头，\n想不起以前的事了。
46,咦，是妈妈取的？\n为什么？
45,这孩子叫库拉克。\n不过这个名字\n是我给她取的。
44,老板娘搂着那名扭扭捏捏的\n沃尔维尔女孩的肩膀，\n把她带到了众人面前。
41,库库鲁……
40,过来吧～不可怕哦～\n我是库库鲁姐姐哦～！
39,呜诶……
38,说什么呢。\n你的耳朵可一直朝着这边，\n分明就是很感兴趣嘛。
37,才、才没有偷看……
34,好啦，别躲在那里偷看，\n出来打个招呼！
33,哎呀！\n光顾着聊，\n忘了介绍这孩子。
30,呜诶！？
29,咦，是没见过的面孔呢！\n你是……
28,…………
26,……嗯？
25,当然，我也会帮忙检修！\n有些武器恐怕只有这种时候\n才有机会见识到……
24,你们能来依靠我们，我也很高兴。\n可得打起精神干活了！
23,哎呀，责任重大，但也让人手痒啊！\n里面应该还有最尖端的枪械，\n这下非得全工房一起上阵不可了。
22,谢谢，\n真是帮大忙了～！
21,哦，\n既然是这样，就交给我们吧。\n我们工房会负责到底！
20,所以我们征集了一下有需要的人，\n结果来了相当多人哦！
19,平时虽然都有自行保养，\n但毕竟一直以来使用得很频繁……\n最好还是请专家检查一下。
18,没错没错！是姬塔提议，\n想把骑空团里用枪的各位的武器\n统一检修一遍。
17,啊！对了！\n说到依靠，我们正好有件事想拜托你！
16,要是不嫌弃我们，随时都可以来依靠我们，\n就算没事也来露个脸啊。
15,面对老板娘和老板关切的目光，\n姬塔轻轻低下头\n表达谢意。
14,姬塔小姐也……\n真的经历了不少事啊。
13,看着为彼此平安无事而高兴的\n火枪工房一家，姬塔也松了口气。
12,是的，\n能见到妈妈和爸爸，\n我超级开心的！
11,虽然一直有书信往来，\n但果然还是亲眼看到你们后\n才更让人安心呢……
10,老板娘你们和工房也都安然无恙，\n我们也松了口气。
9,先是那个叫幽世？什么的闹出大动静，\n然后又是大浮上吧？一直没个消停，\n你们能平安回来，我真的就放心了……
8,哦！你回来啦，库库丫头～！\n小库姆和席尔瓦，\n姬塔小姐你们也都平安，太好了！
7,我回来啦——！\n爸爸妈妈，\n你们过得好吗！？
6,在与熟人们保持联络、\n互相确认平安的过程中，\n姬塔一行来到火枪工房。
1,这是天空世界遭遇幽世入侵与大浮上，\n那场混乱终于开始\n稍稍平息时的故事。
0-synopsis,大浮上后，姬塔一行来到尊达芬达工房。众人正委托老板检修骑空团持有的枪械时，库库鲁注意到一名沃尔维尔少女正在偷看众人交谈。少女在大浮上中失去了记忆与亲人，老板娘为她取名库拉克，并将她接到工房生活。看到库拉克还不习惯工房的环境，库库鲁开始烦恼该如何与她相处，才能让她轻松自在地生活。
0-chapter_name,工房的新面孔
